episode,total_reward,fidelity,log_infidelity,avg_fidelity,control_pulse_params,time_step
3754,10.614371197182066,0.05017879398386709,0.022358138446377747,0.24014303518709368,"[{'omega1': 1.9999828, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -1.9999986}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999996, 'delta1': 1.9999999, 'omega2': 2.0, 'delta2': 1.9999973, 'coupling_strength_zx': -2.0}, {'omega1': -1.9989034, 'delta1': 1.9999994, 'omega2': 2.0, 'delta2': 1.9945775, 'coupling_strength_zx': 1.9999316}, {'omega1': -1.9982232, 'delta1': -2.0, 'omega2': 1.9634479, 'delta2': 1.9999818, 'coupling_strength_zx': -1.2682334}]",5
3755,11.660657961802558,0.056716201308838136,0.025357624693528556,0.24537296104707051,"[{'omega1': 1.999923, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -1.9994166, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999996, 'delta1': 2.0, 'omega2': -1.9957931, 'delta2': -1.9922403, 'coupling_strength_zx': -1.999973}, {'omega1': 2.0, 'delta1': 1.9999448, 'omega2': 1.9999429, 'delta2': 1.9965024, 'coupling_strength_zx': -1.941457}, {'omega1': 2.0, 'delta1': 1.9999926, 'omega2': -1.9998337, 'delta2': -1.9999967, 'coupling_strength_zx': -1.9999969}]",5
3756,10.303931896144805,0.006733012984170706,0.002933998833229969,0.20538641038733657,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9989481, 'delta1': 1.999997, 'omega2': 2.0, 'delta2': -1.9630394, 'coupling_strength_zx': -1.9999946}, {'omega1': 1.9989004, 'delta1': -1.4806958, 'omega2': 1.9120468, 'delta2': -1.9864855, 'coupling_strength_zx': 1.9843363}, {'omega1': 1.9394224, 'delta1': 2.0, 'omega2': -1.9999521, 'delta2': -1.9986051, 'coupling_strength_zx': -1.9999974}, {'omega1': 1.9959583, 'delta1': -1.4312704, 'omega2': 2.0, 'delta2': -1.9839631, 'coupling_strength_zx': 1.7763356}]",5
3757,10.37172453718612,0.16920303631087902,0.08050509934862567,0.3353624290487032,"[{'omega1': 1.9999974, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -1.9982469, 'coupling_strength_zx': -1.9821562}, {'omega1': -1.7429149, 'delta1': 1.9878836, 'omega2': -1.9999999, 'delta2': 2.0, 'coupling_strength_zx': -1.9999999}, {'omega1': 1.9999998, 'delta1': 1.9999917, 'omega2': 2.0, 'delta2': -1.5949156, 'coupling_strength_zx': 0.80597943}, {'omega1': 1.9932066, 'delta1': -1.9999994, 'omega2': -1.9999862, 'delta2': -1.9999995, 'coupling_strength_zx': -1.9997758}]",5
3758,10.603030413467943,0.025375423703045314,0.011162641574074303,0.22030033896243623,"[{'omega1': 1.9999986, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9810346, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': 1.9755628}, {'omega1': 1.9997594, 'delta1': 1.9985371, 'omega2': -2.0, 'delta2': -1.454752, 'coupling_strength_zx': -1.9968632}, {'omega1': -1.0194472, 'delta1': 0.67930865, 'omega2': -1.9999909, 'delta2': 1.9852563, 'coupling_strength_zx': 0.74845827}, {'omega1': 1.9623657, 'delta1': -1.9933871, 'omega2': -1.9997141, 'delta2': 1.9999999, 'coupling_strength_zx': 1.9999642}]",5
3759,10.48645527972889,0.06394405820096759,0.02869819561164706,0.2511552465607741,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -1.9999998}, {'omega1': -1.9996012, 'delta1': 1.9912587, 'omega2': 2.0, 'delta2': 1.9999942, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 1.9999862, 'omega2': -1.999999, 'delta2': -1.9999899, 'coupling_strength_zx': -1.9999999}, {'omega1': 1.9999985, 'delta1': 1.9999769, 'omega2': 1.970534, 'delta2': 1.78508, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999901, 'delta1': 1.999999, 'omega2': -1.9798026, 'delta2': 1.9999694, 'coupling_strength_zx': -2.0}]",5
3760,11.019256032775846,0.008018396852068866,0.003496382004514591,0.20641471748165507,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 1.9999994, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999799, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.988038, 'delta1': 2.0, 'omega2': 1.9995233, 'delta2': -1.9999994, 'coupling_strength_zx': 0.71962595}, {'omega1': -1.9998727, 'delta1': -1.9601802, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9994061, 'delta1': 2.0, 'omega2': 1.9906778, 'delta2': -1.8572195, 'coupling_strength_zx': -2.0}]",5
3761,11.068506544136339,0.0015543135559967208,0.000675554948735468,0.2012434508447974,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 1.999772, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -1.8073127, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': 0.30845472, 'omega2': -1.9366276, 'delta2': 1.999962, 'coupling_strength_zx': 1.9986324}, {'omega1': -1.9999561, 'delta1': -1.9968301, 'omega2': -2.0, 'delta2': -1.9983449, 'coupling_strength_zx': 1.999953}, {'omega1': 1.9996139, 'delta1': 1.9999408, 'omega2': -1.9599161, 'delta2': -2.0, 'coupling_strength_zx': -2.0}]",5
3762,11.344076873410105,0.1189649076434783,0.05500679293497694,0.2951719261147826,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9995382}, {'omega1': 1.9999999, 'delta1': -2.0, 'omega2': 1.9997532, 'delta2': -1.9999391, 'coupling_strength_zx': -0.9412005}, {'omega1': -0.8371781, 'delta1': -1.9999952, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9989954, 'delta1': 0.2941002, 'omega2': -1.9351267, 'delta2': -2.0, 'coupling_strength_zx': -1.9999961}]",5
3763,11.355937219973157,0.03994252726491081,0.01770276764314965,0.23195402181192865,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -0.01925981, 'coupling_strength_zx': -0.96188843}, {'omega1': 2.0, 'delta1': 2.0, 'omega2': 1.9999952, 'delta2': -1.9998882, 'coupling_strength_zx': 2.0}, {'omega1': -1.9999989, 'delta1': 1.9411237, 'omega2': -1.9999944, 'delta2': -1.9999756, 'coupling_strength_zx': 0.89429003}, {'omega1': 1.982073, 'delta1': 2.0, 'omega2': -1.9999998, 'delta2': 2.0, 'coupling_strength_zx': 1.9993149}]",5
3764,11.21457354086885,0.3660151639648315,0.19792112966559947,0.4928121311718652,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 1.9999996, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 1.9999999, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.999907}, {'omega1': 1.9997463, 'delta1': 1.9999999, 'omega2': -1.9787432, 'delta2': 1.21362, 'coupling_strength_zx': -1.9997219}, {'omega1': 2.0, 'delta1': 1.1835775, 'omega2': -2.0, 'delta2': 1.9155842, 'coupling_strength_zx': 1.855942}, {'omega1': -2.0, 'delta1': -1.9813161, 'omega2': 1.9999486, 'delta2': -1.9994859, 'coupling_strength_zx': 2.0}]",5
3765,11.39264458901533,0.026373352618289124,0.011607548323119317,0.2210986820946313,"[{'omega1': 1.9999993, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999998, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999877, 'delta1': 1.9999996, 'omega2': -1.999994, 'delta2': -0.1611295, 'coupling_strength_zx': -1.99967}, {'omega1': -1.9999328, 'delta1': 2.0, 'omega2': 1.9999714, 'delta2': -1.9999865, 'coupling_strength_zx': 1.975291}, {'omega1': 1.9999974, 'delta1': 2.0, 'omega2': -1.8378773, 'delta2': -1.97661, 'coupling_strength_zx': 1.9948198}]",5
3766,11.831363317804941,0.1220490132377332,0.05652972870989611,0.29763921059018655,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 1.9999993, 'coupling_strength_zx': -1.9999963}, {'omega1': 0.12497312, 'delta1': 1.9999809, 'omega2': -2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9999042}, {'omega1': 1.9999992, 'delta1': -1.999976, 'omega2': -1.9982179, 'delta2': -2.0, 'coupling_strength_zx': 1.9269292}, {'omega1': 1.1736479, 'delta1': -1.8744993, 'omega2': -1.8589995, 'delta2': -1.9957466, 'coupling_strength_zx': -1.9999993}]",5
3767,10.023364731917711,0.03152767368232794,0.013912784546563164,0.22522213894586235,"[{'omega1': 1.9999998, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 1.9991008, 'omega2': 1.9999989, 'delta2': 1.5615494, 'coupling_strength_zx': 2.0}, {'omega1': 1.1228324, 'delta1': 1.9993559, 'omega2': 1.9999747, 'delta2': -1.9999999, 'coupling_strength_zx': -1.9988198}, {'omega1': -1.999075, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -1.9999485, 'coupling_strength_zx': -1.8177502}]",5
3768,10.929601309939871,0.2779282157116585,0.14141962518574058,0.4223425725693268,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': -1.9871937, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.952402, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}, {'omega1': 1.999993, 'delta1': -1.9999998, 'omega2': -1.9999987, 'delta2': -1.9979964, 'coupling_strength_zx': -1.9999996}, {'omega1': -1.9667759, 'delta1': 1.9999993, 'omega2': 1.9992789, 'delta2': 1.9536257, 'coupling_strength_zx': -1.9612762}, {'omega1': -1.9990057, 'delta1': 1.9964473, 'omega2': 1.9960977, 'delta2': -1.9999996, 'coupling_strength_zx': 1.9996014}]",5
3769,11.839448267615976,0.12687799413786569,0.05892506583569588,0.30150239531029255,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 1.9998994, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 1.9999915, 'omega2': 0.8444214, 'delta2': -2.0, 'coupling_strength_zx': -1.9999993}, {'omega1': 1.9161392, 'delta1': 1.7721896, 'omega2': 1.9996269, 'delta2': -1.9997462, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999869, 'delta1': 1.9985487, 'omega2': -1.999999, 'delta2': 1.9999734, 'coupling_strength_zx': 1.9999404}]",5
3770,11.253051376584562,0.4098488565919786,0.2290367471006571,0.527879085273583,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -0.5613628, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 1.9999994, 'coupling_strength_zx': -2.0}, {'omega1': -1.9843832, 'delta1': 1.9957073, 'omega2': 1.9871925, 'delta2': -0.73181534, 'coupling_strength_zx': -1.9999998}, {'omega1': -1.9999441, 'delta1': 1.9999943, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -0.69933426}, {'omega1': 1.8563479, 'delta1': 2.0, 'omega2': 1.9586841, 'delta2': -1.9839478, 'coupling_strength_zx': -1.9993697}]",5
3771,11.695692592710634,0.03157477639423835,0.013933907447844363,0.22525982111539067,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 1.9998906, 'coupling_strength_zx': -2.0}, {'omega1': -1.5100598, 'delta1': -1.9971178, 'omega2': 2.0, 'delta2': 1.9478068, 'coupling_strength_zx': -1.9981859}, {'omega1': -1.5352479, 'delta1': 1.6705259, 'omega2': -2.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}, {'omega1': -2.0, 'delta1': -1.9969916, 'omega2': -1.7759879, 'delta2': 1.3404953, 'coupling_strength_zx': 0.99107724}]",5
3772,11.684587562195771,0.032009718789263016,0.014129003061168854,0.2256077750314104,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 1.9986702, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.4535027, 'delta1': -1.989293, 'omega2': -1.9999995, 'delta2': -1.94624, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999951, 'delta1': -2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 2.0, 'delta1': 1.7672486, 'omega2': -1.9999715, 'delta2': 1.9823884, 'coupling_strength_zx': -1.983163}]",5
3773,11.003902434208431,0.006229940164341341,0.0027140917563470753,0.20498395213147308,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9903595}, {'omega1': -1.9803085, 'delta1': 1.9964776, 'omega2': -1.9999765, 'delta2': 1.9999739, 'coupling_strength_zx': -1.2185981}, {'omega1': 1.8791322, 'delta1': 1.999839, 'omega2': -2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9991993}, {'omega1': 1.9999955, 'delta1': -0.7715144, 'omega2': 1.9979526, 'delta2': 1.989436, 'coupling_strength_zx': -1.9999999}]",5
3774,11.1789801361146,0.04768772957683963,0.021220619804354718,0.23815018366147173,"[{'omega1': 1.9999927, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999998, 'delta1': 1.9997747, 'omega2': -1.9189856, 'delta2': 0.81412566, 'coupling_strength_zx': 1.9989284}, {'omega1': 1.9999965, 'delta1': 1.9830772, 'omega2': 2.0, 'delta2': -1.9936322, 'coupling_strength_zx': 1.99215}, {'omega1': -2.0, 'delta1': 1.9999951, 'omega2': 1.9990438, 'delta2': 0.103937246, 'coupling_strength_zx': 1.820964}]",5
3775,11.035491806492187,0.006034565848226452,0.002628718236656764,0.20482765267858113,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9999949, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9898363}, {'omega1': -1.9999561, 'delta1': 1.8508027, 'omega2': 1.9990505, 'delta2': 1.9999989, 'coupling_strength_zx': -1.9999853}, {'omega1': -1.8915949, 'delta1': -1.993466, 'omega2': 1.9955243, 'delta2': 1.9995973, 'coupling_strength_zx': -0.83703405}, {'omega1': -1.8993484, 'delta1': -1.896262, 'omega2': 0.6546031, 'delta2': 1.8900347, 'coupling_strength_zx': -2.0}]",5
3776,11.457787102215724,0.6390470606706945,0.4425494172685648,0.7112376485365556,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 1.9999564, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 1.999627, 'omega2': -1.9999686, 'delta2': -1.9999588, 'coupling_strength_zx': 1.7653073}, {'omega1': 1.9994321, 'delta1': -1.9998132, 'omega2': 0.06734471, 'delta2': 1.920381, 'coupling_strength_zx': -1.9313955}, {'omega1': 1.391614, 'delta1': -1.975334, 'omega2': 2.0, 'delta2': -1.9999967, 'coupling_strength_zx': 1.6264671}]",5
3777,12.098184103554653,0.0578558965747159,0.025882665640203206,0.24628471725977272,"[{'omega1': 1.9999999, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 1.8442798, 'omega2': 2.0, 'delta2': -1.9614568, 'coupling_strength_zx': -1.9931947}, {'omega1': 1.9999999, 'delta1': -1.9857938, 'omega2': 1.9999083, 'delta2': -1.9998887, 'coupling_strength_zx': -1.9981772}, {'omega1': -1.9999996, 'delta1': -1.9999996, 'omega2': 2.0, 'delta2': 1.9999857, 'coupling_strength_zx': -2.0}]",5
3778,9.975557169069598,0.1089441227870691,0.05009506094141991,0.2871552982296553,"[{'omega1': 1.9999999, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999192, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9999963}, {'omega1': 1.9999958, 'delta1': 1.998459, 'omega2': 1.9999272, 'delta2': 1.9999104, 'coupling_strength_zx': 1.9927471}, {'omega1': -2.0, 'delta1': -0.21476685, 'omega2': -1.9669914, 'delta2': -2.0, 'coupling_strength_zx': 1.997919}, {'omega1': 1.9018526, 'delta1': 1.9999988, 'omega2': -2.0, 'delta2': 1.9999992, 'coupling_strength_zx': -1.9042}]",5
3779,11.571306188848988,0.049196925085255847,0.021909422425192723,0.2393575400682047,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9999987, 'delta1': -1.1616278, 'omega2': -2.0, 'delta2': -1.9960756, 'coupling_strength_zx': 0.6672673}, {'omega1': 2.0, 'delta1': 1.9932073, 'omega2': -2.0, 'delta2': 2.0, 'coupling_strength_zx': 1.9853683}, {'omega1': 1.9992603, 'delta1': -0.17568868, 'omega2': 0.8734997, 'delta2': 2.0, 'coupling_strength_zx': 2.0}]",5
3780,11.447367121624142,0.4216100936171292,0.23777929462167058,0.5372880748937033,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9999886}, {'omega1': 1.9708774, 'delta1': -1.9999927, 'omega2': -0.35542333, 'delta2': 1.9781917, 'coupling_strength_zx': -1.9933169}, {'omega1': -2.0, 'delta1': -2.0, 'omega2': -1.9999948, 'delta2': -1.7362344, 'coupling_strength_zx': 1.3176284}, {'omega1': -1.9999974, 'delta1': 1.9999994, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 1.937868}]",5
3781,11.556865549572336,0.06632010062279328,0.029801990752455893,0.2530560804982346,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.8380244, 'delta1': 0.015306531, 'omega2': -1.0087469, 'delta2': -1.900735, 'coupling_strength_zx': 1.9907937}, {'omega1': 1.9999957, 'delta1': -1.9989141, 'omega2': 2.0, 'delta2': 1.9999826, 'coupling_strength_zx': 1.9999373}, {'omega1': -1.9916186, 'delta1': -2.0, 'omega2': -1.9999802, 'delta2': 2.0, 'coupling_strength_zx': 1.9999961}]",5
3782,10.418525408204744,0.0398505667580339,0.01766117010426374,0.2318804534064271,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9999998}, {'omega1': -0.97662276, 'delta1': 1.4974914, 'omega2': -1.413615, 'delta2': 2.0, 'coupling_strength_zx': 2.0}, {'omega1': -1.9998801, 'delta1': 1.5793295, 'omega2': 0.7646782, 'delta2': -2.0, 'coupling_strength_zx': 1.9965227}, {'omega1': -1.9999392, 'delta1': -1.9999326, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}]",5
3783,10.996015274235162,0.15157436526686946,0.07138621797849236,0.3212594922134956,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 1.9999896, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.2890315, 'delta1': 1.999999, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -0.4064858}, {'omega1': 1.9999999, 'delta1': -0.5708491, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -1.9999999}, {'omega1': 1.9999732, 'delta1': 1.9999166, 'omega2': -1.9402299, 'delta2': -1.9999999, 'coupling_strength_zx': 2.0}]",5
3784,10.973526360203548,0.5274484094585012,0.32555077072213867,0.621958727566801,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -1.9924712}, {'omega1': -2.0, 'delta1': 1.9999962, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.7429712, 'delta1': -1.9998065, 'omega2': 2.0, 'delta2': -1.5307963, 'coupling_strength_zx': -1.9977114}, {'omega1': 1.9971662, 'delta1': -1.9769962, 'omega2': -1.9999129, 'delta2': 2.0, 'coupling_strength_zx': 2.0}, {'omega1': 1.9975407, 'delta1': 1.9564586, 'omega2': -1.9949768, 'delta2': -2.0, 'coupling_strength_zx': 1.7564709}]",5
3785,12.17118761786602,0.18345982925179607,0.08802244472384184,0.34676786340143684,"[{'omega1': 2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': 1.9997789, 'delta1': 1.998708, 'omega2': 1.9061824, 'delta2': 1.9999999, 'coupling_strength_zx': -2.0}, {'omega1': -1.9988872, 'delta1': 2.0, 'omega2': -1.9306271, 'delta2': 2.0, 'coupling_strength_zx': 1.9943638}, {'omega1': 1.9331023, 'delta1': 0.7178193, 'omega2': 2.0, 'delta2': -1.9956418, 'coupling_strength_zx': 1.9999936}]",5
3786,11.478290641236478,0.04582409071608282,0.020371552561346717,0.23665927257286629,"[{'omega1': 1.9996154, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -2.0}, {'omega1': -1.9685931, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -0.68333083, 'coupling_strength_zx': -1.9999976}, {'omega1': -1.9627597, 'delta1': -1.9999384, 'omega2': 1.9999816, 'delta2': -0.7433836, 'coupling_strength_zx': -1.8856034}, {'omega1': -1.9984392, 'delta1': 1.4070606, 'omega2': 1.9961916, 'delta2': -1.997382, 'coupling_strength_zx': 1.999744}]",5
3787,11.495312575924062,0.019915465450512333,0.00873646379215665,0.21593237236040985,"[{'omega1': 1.9999753, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 1.9999626, 'coupling_strength_zx': -2.0}, {'omega1': -1.5694467, 'delta1': -1.9998089, 'omega2': -1.9999205, 'delta2': -1.9999999, 'coupling_strength_zx': -2.0}, {'omega1': -1.9969965, 'delta1': -1.9999676, 'omega2': -0.83214766, 'delta2': -2.0, 'coupling_strength_zx': -1.8852309}, {'omega1': -1.9830678, 'delta1': 1.5545087, 'omega2': -2.0, 'delta2': 1.99612, 'coupling_strength_zx': -2.0}]",5
3788,11.673066250530166,0.030155038131445124,0.013297685926026318,0.22412403050515609,"[{'omega1': 1.9999968, 'delta1': 2.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -2.0}, {'omega1': -2.0, 'delta1': 2.0, 'omega2': 2.0, 'delta2': 2.0, 'coupling_strength_zx': -1.9904187}, {'omega1': 1.9998066, 'delta1': 1.9949518, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': -1.9922225}, {'omega1': 1.9996833, 'delta1': 1.9997885, 'omega2': 1.451947, 'delta2': -2.0, 'coupling_strength_zx': 1.9999993}, {'omega1': 1.9472505, 'delta1': -1.9999659, 'omega2': 1.9901762, 'delta2': -1.2058477, 'coupling_strength_zx': -1.9999983}]",5
