episode,total_reward,fidelity,log_infidelity,avg_fidelity,control_pulse_params,time_step
5859,2.5028412773858997,0.8776520576339539,0.9124033301665959,0.9184347050893026,"{'omega': -1.108602, 'delta': -0.34101358}",10
5860,3.844376179900434,0.8254804037671254,0.7581558004642536,0.8836536025114169,"{'omega': -1.4164143, 'delta': 2.8824923}",10
5861,3.330816733775652,0.8428315695572692,0.8036346838780406,0.8952210463715128,"{'omega': 1.2668464, 'delta': 1.3921618}",10
5862,3.4835891274165984,0.9009610703186293,1.0041940617406202,0.9339740468790861,"{'omega': -0.3814166, 'delta': 0.59081995}",10
5863,1.8155138468466188,0.40423712940081763,0.224926566573071,0.6028247529338784,"{'omega': -16.991419, 'delta': 2.0533757}",10
5864,3.959326212897002,0.14709869279923174,0.06910121996714322,0.43139912853282114,"{'omega': -20.005886, 'delta': 1.3996742}",10
5865,2.7622147283981393,0.9544656889625316,1.3416612301848623,0.9696437926416878,"{'omega': 0.01943022, 'delta': 1.9187378}",10
5866,2.296416044211197,0.2774508533366367,0.1411326075350281,0.5183005688910911,"{'omega': -16.902143, 'delta': 2.393067}",10
5867,2.3106623783231774,0.0012963357405648434,0.0005633566874695611,0.3341975571603766,"{'omega': -19.17844, 'delta': 0.061333418}",10
5868,4.463040733751733,0.4508946173390023,0.26034429905421513,0.6339297448926682,"{'omega': -16.244247, 'delta': 1.3795899}",10
5869,5.680346646487447,0.8569942127454787,0.8446463868576874,0.9046628084969859,"{'omega': -13.072285, 'delta': 0.81671304}",10
5870,4.186986560082049,0.782832867454366,0.66320590299747,0.8552219116362441,"{'omega': -19.556553, 'delta': 2.0007687}",10
5871,2.7313566865054852,0.029418651984094418,0.012968058921828271,0.3529457679893963,"{'omega': -20.325321, 'delta': 1.2254299}",10
5872,3.8903974181295453,0.8468107631585984,0.8147717473965972,0.8978738421057323,"{'omega': -1.0616485, 'delta': 2.1379008}",10
5873,2.858114228353107,0.931763096093699,1.1659806865139348,0.9545087307291326,"{'omega': 1.1321399, 'delta': 0.9978541}",10
5874,2.3366062097605056,0.9347828115967073,1.1856379281190788,0.9565218743978049,"{'omega': -0.27321845, 'delta': 0.5007289}",10
5875,1.7285342637949166,0.34164087311353847,0.18153713939766383,0.5610939154090256,"{'omega': -17.466803, 'delta': 2.3581553}",10
5876,2.5422678922957753,0.6171138858779807,0.41693038363804036,0.7447425905853203,"{'omega': -19.656958, 'delta': 0.302723}",10
5877,3.00190548761258,0.22055485556065785,0.10821444404870745,0.4803699037071052,"{'omega': -15.572122, 'delta': -0.041440666}",10
5878,3.395752787687811,0.5735379780139435,0.3701196382978117,0.715691985342629,"{'omega': 1.0785944, 'delta': -0.5036341}",10
5879,4.46659430995463,0.9801966144834929,1.7032605579480313,0.9867977429889953,"{'omega': -0.35032505, 'delta': 1.6468896}",10
5880,2.9683549093447965,0.9870013878286846,1.8861030137327166,0.9913342585524564,"{'omega': 0.4266284, 'delta': 0.038580686}",10
5881,3.2077889391373287,0.20052806967426126,0.09719677984600658,0.4670187131161742,"{'omega': -15.444132, 'delta': 1.8159678}",10
5882,2.016327838820179,0.05286893326260772,0.023589917911041598,0.3685792888417385,"{'omega': -14.1072, 'delta': 1.6761296}",10
5883,4.342331769200284,0.0013495492574155407,0.0005864976383533558,0.33423303283827704,"{'omega': -11.652427, 'delta': 0.97932243}",10
5884,4.3046735566217,0.6293907123438066,0.43108370124137263,0.7529271415625377,"{'omega': -19.573072, 'delta': 1.2070596}",10
5885,2.977453012239366,0.6276786016735577,0.4290820029757021,0.7517857344490384,"{'omega': -17.174973, 'delta': -0.1826964}",10
5886,4.806028096413278,0.0027388095057929106,0.0011910816738095495,0.33515920633719526,"{'omega': -17.991604, 'delta': -0.12556326}",10
5887,4.956213111077674,0.42340809604320423,0.23913145992140386,0.6156053973621362,"{'omega': -14.38261, 'delta': 0.28276885}",10
5888,4.528427359485709,0.9600142599926963,1.398094862179801,0.9733428399951309,"{'omega': -12.5477295, 'delta': 0.6565001}",10
5889,3.6348103789071664,0.7550676343246223,0.6109538228561993,0.8367117562164149,"{'omega': -20.420172, 'delta': 3.1864185}",10
5890,2.844368550843175,0.9707528007857481,1.533915716728285,0.9805018671904987,"{'omega': -0.89708585, 'delta': 0.54718673}",10
5891,5.474990158535453,0.20333772121326923,0.09872574578486117,0.46889181414217945,"{'omega': -17.183922, 'delta': 0.6585841}",10
5892,2.6869845308104696,0.6408764742904559,0.44475614388206774,0.7605843161936372,"{'omega': -1.7817974, 'delta': 0.4736453}",10
5893,5.35142207621607,0.15818231992878312,0.07478195732791426,0.4387882132858554,"{'omega': -15.172698, 'delta': 1.8621323}",10
5894,5.823398759963794,0.8433249888284344,0.8050002656610272,0.8955499925522896,"{'omega': -17.39434, 'delta': 0.52545005}",10
5895,3.437571507543502,0.2106390718534568,0.10272437415320414,0.4737593812356378,"{'omega': -17.944649, 'delta': 0.8428082}",10
5896,3.8500393098876935,0.7638184399744641,0.626754013122914,0.8425456266496427,"{'omega': -0.2691443, 'delta': 1.5666106}",10
5897,3.3743384099785976,0.15319515107747392,0.0722166638148044,0.4354634340516493,"{'omega': -13.655263, 'delta': 0.8367539}",10
5898,4.3810023001144485,0.996803579299041,2.495336065377809,0.9978690528660273,"{'omega': -10.576479, 'delta': 1.9830724}",10
5899,2.335976499553512,0.77536135710534,0.6485155332377035,0.8502409047368934,"{'omega': -0.017801642, 'delta': 1.4856316}",10
5900,4.112077092843571,0.0051186573993722145,0.002228713552499463,0.33674577159958147,"{'omega': -18.952463, 'delta': -0.5318541}",10
5901,2.4889604788804136,0.842642403230531,0.8031122857636579,0.8950949354870206,"{'omega': 0.86089104, 'delta': 0.8553471}",10
5902,4.775391979702043,0.8623588187536919,0.8612516088892939,0.9082392125024613,"{'omega': -19.54287, 'delta': 0.5960828}",10
5903,3.65429290831361,0.8091623180008869,0.7193358672184778,0.8727748786672579,"{'omega': -0.8187271, 'delta': -0.8890884}",10
5904,3.908285859904649,0.6158390267595334,0.41548675703603577,0.7438926845063557,"{'omega': -1.4860797, 'delta': 0.06959362}",10
5905,4.045796996383306,0.0382498729814031,0.01693774766375457,0.35883324865426874,"{'omega': -18.186293, 'delta': 0.3302505}",10
5906,4.996636994908686,0.5140350583647653,0.3133950603746441,0.6760233722431769,"{'omega': -18.567204, 'delta': 1.1918919}",10
5907,3.3721174457534557,0.8489349662854322,0.820836048051154,0.8992899775236215,"{'omega': 0.54073745, 'delta': 1.308034}",10
5908,3.8441222719433514,0.7157000122872502,0.5462231590794667,0.8104666748581669,"{'omega': 0.6228967, 'delta': -0.52435523}",10
5909,4.286926112540619,0.9382759994061983,1.2095459332325786,0.9588506662707988,"{'omega': 1.193784, 'delta': -0.08701515}",10
5910,4.453563771848889,0.009985132185126947,0.0043582832191449055,0.33999008812341797,"{'omega': -18.522564, 'delta': -0.47230852}",10
5911,3.232363975203228,0.49498834329292596,0.2966985973563224,0.6633255621952839,"{'omega': -0.45237714, 'delta': -0.5662335}",10
5912,4.065793395845378,0.7802943086159398,0.6581586927168279,0.8535295390772933,"{'omega': -13.855849, 'delta': 0.16766703}",10
5913,1.8091946366540552,0.8435866958953651,0.805726309757653,0.8957244639302434,"{'omega': 0.021270573, 'delta': 0.41034573}",10
5914,4.530738050876206,0.5720444628891853,0.36860135012351863,0.7146963085927901,"{'omega': -17.888962, 'delta': 0.56494224}",10
5915,3.7731679027421396,0.5264699649041961,0.324652469326638,0.6843133099361308,"{'omega': -19.292995, 'delta': 1.1515963}",10
5916,2.7071411121794458,0.8255591672995147,0.7583518488711021,0.8837061115330099,"{'omega': 0.22822392, 'delta': -1.0113944}",10
5917,3.119595744456205,0.8753375201260343,0.9042642380659769,0.9168916800840229,"{'omega': 0.5910822, 'delta': 0.09909791}",10
5918,1.8760839017641988,0.4485949880772588,0.258529290750198,0.6323966587181725,"{'omega': -20.013191, 'delta': -0.5792314}",10
5919,4.942209686982922,0.9107732060170548,1.0495047114130835,0.9405154706780365,"{'omega': 0.6625315, 'delta': 0.45689756}",10
5920,3.1617013522245156,0.8943533579419864,0.9761443022922297,0.9295689052946576,"{'omega': -0.98533493, 'delta': 0.3878401}",10
5921,3.485279891525922,0.7291277932140674,0.5672355540614594,0.8194185288093783,"{'omega': -15.652816, 'delta': 1.2395339}",10
5922,3.469627904644425,0.06031442865197792,0.02701744158356119,0.3735429524346519,"{'omega': -17.811718, 'delta': 0.61416507}",10
5923,4.51148860665527,0.8434517774288663,0.8053518589441008,0.8956345182859109,"{'omega': -18.263403, 'delta': -0.45058352}",10
5924,4.050463431220628,0.7864056826741406,0.6704103058890399,0.8576037884494271,"{'omega': -18.136036, 'delta': 1.8827126}",10
5925,2.4771402020370785,0.2152032052376218,0.1052427793537131,0.4768021368250812,"{'omega': -17.896807, 'delta': 1.6323003}",10
5926,3.6870683350992812,0.7490597244293334,0.6004296294213665,0.8327064829528888,"{'omega': -0.19173017, 'delta': 0.6624933}",10
5927,2.8803509693770333,0.8304899979750113,0.7708046709352169,0.8869933319833408,"{'omega': -0.42189938, 'delta': 1.1635189}",10
5928,3.2947467125019814,0.054493168841646324,0.024335329088998756,0.36966211256109754,"{'omega': -16.26311, 'delta': 0.5436795}",10
5929,4.092771838273701,0.2519224481605884,0.12605337728250657,0.5012816321070589,"{'omega': -16.985159, 'delta': 2.1918457}",10
5930,5.533621544101878,0.9867720538584764,1.8785075820140604,0.9911813692389844,"{'omega': -15.554466, 'delta': -0.5981058}",10
5931,5.316263889679807,0.8209409810563089,0.7470037993165168,0.8806273207042059,"{'omega': -17.079329, 'delta': 1.5626695}",10
5932,5.598139622432473,0.6673252180988749,0.4779801191680909,0.7782168120659166,"{'omega': -19.629112, 'delta': -1.0941459}",10
5933,2.4238373406309206,0.853761449616012,0.834938126611305,0.9025076330773413,"{'omega': 1.0514432, 'delta': -0.6551686}",10
5934,3.7666185952185915,0.6175983776497335,0.4174802738847611,0.7450655850998222,"{'omega': -1.1859694, 'delta': -0.1892089}",10
5935,5.090213904919558,0.42466507516812785,0.24007926198807755,0.6164433834454185,"{'omega': -16.693375, 'delta': 2.1629672}",10
5936,2.202751471000065,0.5014378889692966,0.30228072943339795,0.6676252593128643,"{'omega': 0.10623717, 'delta': 0.23363489}",10
5937,3.3678642160888344,0.650473230733541,0.45651955725877214,0.7669821538223607,"{'omega': -1.865147, 'delta': -0.047910526}",10
5938,4.118450171615416,0.6940539612229399,0.514355165439718,0.7960359741486266,"{'omega': -19.789597, 'delta': 1.1750613}",10
5939,5.037607442249291,0.6200325837378992,0.4202536442892478,0.7466883891585994,"{'omega': -20.37026, 'delta': 1.1094127}",10
5940,3.3261633310879684,0.80238068045856,0.704170600436145,0.8682537869723733,"{'omega': -18.866264, 'delta': 2.966959}",10
5941,1.9540438831100149,0.49294799477950524,0.294947495455581,0.6619653298530035,"{'omega': -15.923305, 'delta': 1.6283638}",10
5942,4.149402670807693,0.36200150062948766,0.19518034277707014,0.5746676670863251,"{'omega': -18.128374, 'delta': -0.0886116}",10
5943,2.4763736218320695,0.9241277208017777,1.1199168695626163,0.9494184805345185,"{'omega': -0.50358045, 'delta': 1.3202823}",10
5944,3.5266929787697956,0.9821144435980111,1.7474975448326067,0.9880762957320074,"{'omega': -7.412085, 'delta': 2.1845615}",10
5945,3.736660397884161,0.521701741721039,0.32030120060663403,0.6811344944806926,"{'omega': -2.7735999, 'delta': -0.7508782}",10
5946,3.5932318950113133,0.17585347365720697,0.0839955675202911,0.450568982438138,"{'omega': -18.391584, 'delta': 0.2441603}",10
5947,4.78056342544224,0.6227209425679289,0.4233373015949754,0.7484806283786192,"{'omega': -17.731178, 'delta': 0.39283398}",10
5948,1.7684244938856264,0.5043222083855523,0.3048005388220254,0.6695481389237016,"{'omega': -0.4086061, 'delta': -0.8087138}",10
5949,4.160232734797924,0.8997663012794532,0.9989862434595707,0.9331775341863021,"{'omega': -17.588127, 'delta': 2.012545}",10
5950,2.8943402585503537,0.3495533646228394,0.1867883284827412,0.5663689097485597,"{'omega': -17.849937, 'delta': 1.2693616}",10
5951,3.8749542316108267,0.9573660838180911,1.3702447729574299,0.9715773892120607,"{'omega': -13.871526, 'delta': 2.9801943}",10
5952,4.449471294176345,0.03991106895096081,0.01768853729890848,0.3599407126339739,"{'omega': -19.436535, 'delta': 0.8635527}",10
5953,5.653620153298717,0.7314641083781801,0.5709976597165024,0.8209760722521201,"{'omega': -16.509113, 'delta': -0.39334667}",10
5954,3.0890629326967254,0.7904690889240669,0.6787518986192493,0.8603127259493779,"{'omega': -19.092184, 'delta': 1.0563694}",10
5955,4.053120256487033,0.6960447658303747,0.5171903735777362,0.7973631772202499,"{'omega': -14.008517, 'delta': -0.6636715}",10
5956,4.563637899664844,0.8123849792766291,0.7267323943357912,0.8749233195177527,"{'omega': -0.5366677, 'delta': -0.9079319}",10
5957,3.698437617138051,0.9160312109999772,1.0758821101749012,0.9440208073333182,"{'omega': -1.5180864, 'delta': -0.3083329}",10
5958,3.5633486579121385,0.7168805151144989,0.5480302405357999,0.8112536767429992,"{'omega': -17.530045, 'delta': -1.7103643}",10
5959,1.9206842694381145,0.9223403411022659,1.1098045213248307,0.9482268940681773,"{'omega': -19.658623, 'delta': 1.1805638}",10
5960,4.773226615647349,0.6168523251160315,0.4166338055976412,0.7445682167440211,"{'omega': -18.68904, 'delta': 0.91153526}",10
5961,4.402738416100867,0.981801147705743,1.7399559998164509,0.9878674318038287,"{'omega': -16.101748, 'delta': 1.7396209}",10
5962,4.244769746635046,0.08781955611636288,0.039919242777457786,0.3918797040775752,"{'omega': -18.678265, 'delta': 0.9637937}",10
5963,3.3622273017918447,0.9686084877499148,1.5031877621576313,0.9790723251666099,"{'omega': -0.9363179, 'delta': 0.54129064}",10
5964,4.624265987067246,0.9322613804265101,1.169163657967807,0.9548409202843401,"{'omega': -18.25955, 'delta': 0.80141914}",10
5965,13.606421479934578,0.9991944107774944,3.093886352580614,0.9994629405183296,"{'omega': 0.40904734, 'delta': 2.0090632}",2
5966,2.389154606499798,0.8887537078231678,0.9537144550794052,0.9258358052154452,"{'omega': -0.5217092, 'delta': -0.2562552}",10
5967,3.2244278798579717,0.7066558250060258,0.532622531252289,0.8044372166706838,"{'omega': -0.88059235, 'delta': -0.4423528}",10
5968,4.326373525239062,0.7971629138981103,0.6928526370265502,0.8647752759320735,"{'omega': -19.873907, 'delta': 0.9020106}",10
5969,3.9343795355073805,0.5093681396605543,0.30924425327528854,0.6729120931070361,"{'omega': -16.570328, 'delta': 1.1873691}",10
5970,4.402628384712796,0.82379804780611,0.7539892842194456,0.88253203187074,"{'omega': -1.2865478, 'delta': 1.32166}",10
5971,2.9048773280476157,0.7530127684763609,0.6073254978421977,0.8353418456509072,"{'omega': -0.18814346, 'delta': 1.453285}",10
5972,2.230303570962061,0.6038615344582667,0.40215298500940155,0.7359076896388445,"{'omega': 0.6010677, 'delta': 1.0133678}",10
5973,5.440461517531218,0.9866580325464479,1.8747801231018115,0.9911053550309653,"{'omega': -0.7144954, 'delta': 2.6121764}",10
5974,4.171143475950568,0.9111245251783756,1.051218066016208,0.9407496834522503,"{'omega': -0.34137973, 'delta': -0.7726978}",10
5975,2.967505894936974,0.5910658614739908,0.3883466322810965,0.7273772409826605,"{'omega': -0.42486167, 'delta': 1.5035033}",10
5976,2.613035422128927,0.5976704475547726,0.3954180658813601,0.7317802983698485,"{'omega': -0.29357368, 'delta': 0.063439496}",10
5977,4.35352483451804,0.2749389109645003,0.13962540099681345,0.5166259406430002,"{'omega': -18.71163, 'delta': 0.020812392}",10
5978,3.316503933089404,0.7126507152545704,0.5415898795516849,0.8084338101697135,"{'omega': -16.872044, 'delta': 1.7716317}",10
5979,4.692918712530949,0.8842600702532775,0.9365167855859158,0.9228400468355183,"{'omega': -0.6905382, 'delta': 0.3471955}",10
5980,3.160815303860045,0.20716763315654638,0.10081862838330562,0.4714450887710309,"{'omega': -17.48307, 'delta': 0.08288348}",10
5981,4.600476093666038,0.9703728529013901,1.5283101662379035,0.9802485686009268,"{'omega': -1.9709959, 'delta': 0.3195996}",10
5982,4.794238217048809,0.26816904036054384,0.13558922191121817,0.5121126935736959,"{'omega': -16.446777, 'delta': 1.2976872}",10
5983,2.900685839880892,0.787019239932026,0.6716596274237804,0.8580128266213508,"{'omega': -18.0585, 'delta': 1.3519155}",10
5984,3.07590178636718,0.5439653980118943,0.3410022036461509,0.6959769320079294,"{'omega': -2.0649729, 'delta': 1.0245583}",10
5985,2.864011175419235,0.8614117319787833,0.8582735327061868,0.9076078213191888,"{'omega': 2.2036448, 'delta': 1.5655777}",10
5986,5.323691756475412,0.4424369349528705,0.2537060031623854,0.6282912899685803,"{'omega': -17.269964, 'delta': 0.45009178}",10
5987,3.848394836022069,0.7520659002987792,0.6056637382841101,0.8347106001991861,"{'omega': -18.60114, 'delta': 3.1008997}",10
5988,3.4169990730288915,0.5270050467716357,0.3251434930819892,0.6846700311810906,"{'omega': 0.019250125, 'delta': -0.66355675}",10
5989,4.33948803115615,0.8914457771600118,0.9643532775026682,0.9276305181066746,"{'omega': -2.3249965, 'delta': 1.9725564}",10
5990,2.9507780898780473,0.7205481817994565,0.553693060383756,0.8136987878663042,"{'omega': -17.246614, 'delta': 1.213111}",10
5991,4.694977668893826,0.1728510024338004,0.08241625224631458,0.4485673349558669,"{'omega': -18.241922, 'delta': 1.4566216}",10
5992,4.728075036918493,0.6805360254035973,0.4955781093870305,0.7870240169357315,"{'omega': -19.383137, 'delta': 0.37960964}",10
5993,4.369802262443254,0.35406120789638074,0.1898086329508112,0.5693741385975871,"{'omega': -15.689105, 'delta': 3.0090833}",10
5994,4.906744058967889,0.9994942549533973,3.296068362128366,0.9996628366355983,"{'omega': -17.87943, 'delta': 0.88296896}",10
5995,2.494060120687978,0.8549289838965882,0.838419347064045,0.9032859892643922,"{'omega': -14.761384, 'delta': 0.3871536}",10
5996,3.303245532858539,0.06475559264391548,0.02907488014836612,0.376503728429277,"{'omega': -17.636765, 'delta': 0.97755045}",10
