episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
768,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
769,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
770,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
771,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
772,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
773,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
774,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
775,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
776,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
777,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
778,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
779,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
780,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
781,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
782,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
783,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
784,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
785,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
786,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
787,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
788,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
789,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
790,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
791,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
792,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
793,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
794,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
795,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
796,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
797,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
798,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
799,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
800,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
801,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
802,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
803,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
804,14.329795880622369,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",6
805,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
806,5.474887187845479,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",9
807,0.2806466747661313,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",10
808,13.983640476483654,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",6
809,11.815836162789832,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",7
810,10.854496902678314,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",7
811,10.628688853751097,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",7
812,1.678323491645373,0.9047679409739129,1.0212168256247176,0.9365119606492752,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}]",10
813,11.173382592805037,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",7
814,14.135381609626105,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",6
815,11.134125928120497,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",7
816,1.2437118929330437,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",10
817,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
818,11.285867061262948,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",7
819,0.42598905584290486,0.3726269177011584,0.2024741188226245,0.5817512784674389,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 2.0}, {'omega': -2.0, 'delta': 0.0}, {'omega': -2.0, 'delta': 0.0}, {'omega': -2.0, 'delta': 0.0}, {'omega': -2.0, 'delta': 0.0}, {'omega': -2.0, 'delta': 0.0}, {'omega': -2.0, 'delta': 0.0}, {'omega': -2.0, 'delta': 0.0}, {'omega': -2.0, 'delta': 0.0}]",10
820,14.135381609626105,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",6
821,14.022897141168194,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",6
822,10.628688853751097,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",7
823,2.319007591794905,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",10
824,0.9673243076185546,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}]",10
825,11.006238035820763,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",7
826,14.329795880622369,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",6
827,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
828,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
829,0.9250300402828159,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",10
830,0.8259732721011074,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",10
831,14.665350711152989,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",6
832,7.942117336437221,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",8
833,11.200652306817027,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",7
834,10.893753567362852,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",7
835,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
836,8.054601804895132,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",8
837,1.815675345998974,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",10
838,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
839,8.02531285553765,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",8
840,1.4801205154683532,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}]",10
841,17.412743576953677,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
842,10.893753567362852,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",7
843,11.173382592805037,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",7
844,2.0121088523407304,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}]",10
845,1.173221776014178,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': 0.0, 'delta': 0.0}]",10
846,14.022897141168194,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': 0.0, 'delta': 0.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",6
