step_reward,fidelity,avg_fidelity,log_infidelity,state,U_accumulated,control_pulse_params
0.7744573442398449,0.9464085336488082,0.9571268269190465,1.270904359778207,"[ 6.93044799e-01  1.72745116e-01 -5.94145100e-02 -6.89168987e-03
  1.58148536e-01  7.34632402e-01 -6.05737652e-03 -5.36577062e-02
  1.98337515e-02 -8.13340518e-02  9.58872300e-02  6.42496741e-01
 -7.86086632e-02  2.21670988e-02  6.79608941e-01  9.81555015e-02
 -6.68906044e-01  1.76833981e-01 -8.69735127e-02 -7.12819804e-04
  1.90025894e-01 -6.22944323e-01  4.05826700e-04 -9.06575926e-02
 -3.97739086e-02 -5.04367864e-02  8.95627109e-02 -7.47561141e-01
 -5.45724109e-02 -3.86522353e-02 -7.13991957e-01  8.70047382e-02]","[[ 0.6930448 -6.68906044e-01j  0.17274512+1.76833981e-01j
  -0.05941451-8.69735127e-02j -0.00689169-7.12819804e-04j]
 [ 0.15814854+1.90025894e-01j  0.7346324 -6.22944323e-01j
  -0.00605738+4.05826700e-04j -0.05365771-9.06575926e-02j]
 [ 0.01983375-3.97739086e-02j -0.08133405-5.04367864e-02j
   0.09588723+8.95627109e-02j  0.64249674-7.47561141e-01j]
 [-0.07860866-5.45724109e-02j  0.0221671 -3.86522353e-02j
   0.67960894-7.13991957e-01j  0.0981555 +8.70047382e-02j]]","{'omega1': -4.0, 'delta1': 0.0, 'omega2': -4.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.7359838904543102,0.9402213283871201,0.9521770627096962,1.2234537399759962,"[ 0.68202458  0.18038289 -0.03958098 -0.00907582  0.17076199  0.74371887
 -0.00836946 -0.03323205  0.01661045 -0.05693065  0.13346683  0.65046971
 -0.05627016  0.02017658  0.66487058  0.13134459 -0.67843921  0.19009146
 -0.06507972  0.00236025  0.19878488 -0.61017886  0.00362357 -0.06856655
 -0.03755509 -0.03102147  0.11865549 -0.734239   -0.03217151 -0.03578729
 -0.72122769  0.12098413]","[[ 0.68202458-0.67843921j  0.18038289+0.19009146j -0.03958098-0.06507972j
  -0.00907582+0.00236025j]
 [ 0.17076199+0.19878488j  0.74371887-0.61017886j -0.00836946+0.00362357j
  -0.03323205-0.06856655j]
 [ 0.01661045-0.03755509j -0.05693065-0.03102147j  0.13346683+0.11865549j
   0.65046971-0.734239j  ]
 [-0.05627016-0.03217151j  0.02017658-0.03578729j  0.66487058-0.72122769j
   0.13134459+0.12098413j]]","{'omega1': -4.0, 'delta1': 0.0, 'omega2': -4.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.7491562444404122,0.9452652464124225,0.956212197129938,1.2617368327417469,"[ 0.65753263  0.19713943 -0.03738977 -0.01224104  0.18676011  0.72118134
 -0.01172924 -0.03088188  0.01588371 -0.05727046  0.09611611  0.67810664
 -0.05667216  0.01952117  0.69218453  0.09455503 -0.6964226   0.1946599
 -0.06578332  0.00383174  0.20464537 -0.63027731  0.00481264 -0.0690977
 -0.03895532 -0.02898289  0.09109317 -0.71885005 -0.03009632 -0.03729025
 -0.70530711  0.09269646]","[[ 0.65753263-0.6964226j   0.19713943+0.1946599j  -0.03738977-0.06578332j
  -0.01224104+0.00383174j]
 [ 0.18676011+0.20464537j  0.72118134-0.63027731j -0.01172924+0.00481264j
  -0.03088188-0.0690977j ]
 [ 0.01588371-0.03895532j -0.05727046-0.02898289j  0.09611611+0.09109317j
   0.67810664-0.71885005j]
 [-0.05667216-0.03009632j  0.01952117-0.03729025j  0.69218453-0.70530711j
   0.09455503+0.09269646j]]","{'omega1': 0.0, 'delta1': 4.0, 'omega2': 2.0, 'delta2': 0.0, 'coupling_strength_zx': -4.0}"
0.7450704244982453,0.9464926870218519,0.9571941496174816,1.2715868578103386,"[ 6.92982982e-01  1.72927578e-01 -5.99187529e-02 -6.38129944e-03
  1.57976977e-01  7.34664422e-01 -5.52091191e-03 -5.41966158e-02
  1.92732860e-02 -8.07832183e-02  9.63034845e-02  6.42470740e-01
 -7.80258962e-02  2.15927573e-02  6.79762515e-01  9.76044304e-02
 -6.69018124e-01  1.76730377e-01 -8.61306623e-02 -1.51473702e-03
  1.90239649e-01 -6.22959110e-01 -4.37877791e-04 -8.98573302e-02
 -3.89793547e-02 -5.12513733e-02  8.90385427e-02 -7.47653425e-01
 -5.53407375e-02 -3.78639984e-02 -7.13919660e-01  8.75468519e-02]","[[ 0.69298298-6.69018124e-01j  0.17292758+1.76730377e-01j
  -0.05991875-8.61306623e-02j -0.0063813 -1.51473702e-03j]
 [ 0.15797698+1.90239649e-01j  0.73466442-6.22959110e-01j
  -0.00552091-4.37877791e-04j -0.05419662-8.98573302e-02j]
 [ 0.01927329-3.89793547e-02j -0.08078322-5.12513733e-02j
   0.09630348+8.90385427e-02j  0.64247074-7.47653425e-01j]
 [-0.0780259 -5.53407375e-02j  0.02159276-3.78639984e-02j
   0.67976251-7.13919660e-01j  0.09760443+8.75468519e-02j]]","{'omega1': 4.0, 'delta1': -4.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 2.0}"
0.7500651070414106,0.9495814809290428,0.9596651847432343,1.29740991488244,"[ 0.6689837   0.18912948 -0.05721581 -0.01044555  0.17391111  0.71186036
 -0.0097863  -0.05133474  0.01880471 -0.08171693  0.05929609  0.66909751
 -0.07910533  0.02122282  0.70520933  0.06227605 -0.68747257  0.18171561
 -0.0875675   0.00096869  0.19635712 -0.64297072  0.00179724 -0.09114838
 -0.04084428 -0.04841438  0.0607183  -0.73079566 -0.05255063 -0.039761
 -0.69601462  0.05757241]","[[ 0.6689837 -0.68747257j  0.18912948+0.18171561j -0.05721581-0.0875675j
  -0.01044555+0.00096869j]
 [ 0.17391111+0.19635712j  0.71186036-0.64297072j -0.0097863 +0.00179724j
  -0.05133474-0.09114838j]
 [ 0.01880471-0.04084428j -0.08171693-0.04841438j  0.05929609+0.0607183j
   0.66909751-0.73079566j]
 [-0.07910533-0.05255063j  0.02122282-0.039761j    0.70520933-0.69601462j
   0.06227605+0.05757241j]]","{'omega1': 0.0, 'delta1': 4.0, 'omega2': 2.0, 'delta2': 0.0, 'coupling_strength_zx': -4.0}"
0.7192071295798009,0.945181836088084,0.9561454688704671,1.2610755148796509,"[ 0.65763803  0.19691595 -0.03692206 -0.01275893  0.18687699  0.72119523
 -0.01221512 -0.03034953  0.01639066 -0.05782896  0.09573595  0.67805237
 -0.05723132  0.02013032  0.69202398  0.09517944 -0.69629391  0.19473854
 -0.06663864  0.00461367  0.20439456 -0.63022871  0.0056945  -0.06990231
 -0.0397875  -0.02817193  0.09164288 -0.71881266 -0.02932142 -0.03804131
 -0.70537468  0.09221011]","[[ 0.65763803-0.69629391j  0.19691595+0.19473854j -0.03692206-0.06663864j
  -0.01275893+0.00461367j]
 [ 0.18687699+0.20439456j  0.72119523-0.63022871j -0.01221512+0.0056945j
  -0.03034953-0.06990231j]
 [ 0.01639066-0.0397875j  -0.05782896-0.02817193j  0.09573595+0.09164288j
   0.67805237-0.71881266j]
 [-0.05723132-0.02932142j  0.02013032-0.03804131j  0.69202398-0.70537468j
   0.09517944+0.09221011j]]","{'omega1': -4.0, 'delta1': 0.0, 'omega2': -4.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.7148387889080218,0.9463986798132884,0.9571189438506307,1.2708245136142609,"[ 6.93058141e-01  1.72731670e-01 -5.94605213e-02 -6.85921497e-03
  1.58133927e-01  7.34644675e-01 -6.00049143e-03 -5.37013605e-02
  1.98599315e-02 -8.13778658e-02  9.59066840e-02  6.42443661e-01
 -7.86455309e-02  2.22211907e-02  6.79624632e-01  9.81815932e-02
 -6.68893114e-01  1.76818491e-01 -8.69960343e-02 -7.02905147e-04
  1.90010449e-01 -6.22930904e-01  4.47244355e-04 -9.06859376e-02
 -3.97557251e-02 -5.04652425e-02  8.95772306e-02 -7.47596106e-01
 -5.46081636e-02 -3.86057394e-02 -7.13966469e-01  8.70129935e-02]","[[ 0.69305814-6.68893114e-01j  0.17273167+1.76818491e-01j
  -0.05946052-8.69960343e-02j -0.00685921-7.02905147e-04j]
 [ 0.15813393+1.90010449e-01j  0.73464467-6.22930904e-01j
  -0.00600049+4.47244355e-04j -0.05370136-9.06859376e-02j]
 [ 0.01985993-3.97557251e-02j -0.08137787-5.04652425e-02j
   0.09590668+8.95772306e-02j  0.64244366-7.47596106e-01j]
 [-0.07864553-5.46081636e-02j  0.02222119-3.86057394e-02j
   0.67962463-7.13966469e-01j  0.09818159+8.70129935e-02j]]","{'omega1': 4.0, 'delta1': -4.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 2.0}"
0.678606882208607,0.9402144755457156,0.9521715804365725,1.2234039566577704,"[ 0.682039    0.18036921 -0.03962811 -0.00904202  0.17074572  0.74373201
 -0.00831023 -0.03327753  0.01663694 -0.05697318  0.1334876   0.65041747
 -0.05630909  0.02023018  0.6648873   0.13136788 -0.67842817  0.19007701
 -0.06509953  0.00236808  0.19877169 -0.61016688  0.0036615  -0.06859247
 -0.03753737 -0.03105183  0.11866805 -0.7342752  -0.03220533 -0.03573977
 -0.72120249  0.12099521]","[[ 0.682039  -0.67842817j  0.18036921+0.19007701j -0.03962811-0.06509953j
  -0.00904202+0.00236808j]
 [ 0.17074572+0.19877169j  0.74373201-0.61016688j -0.00831023+0.0036615j
  -0.03327753-0.06859247j]
 [ 0.01663694-0.03753737j -0.05697318-0.03105183j  0.1334876 +0.11866805j
   0.65041747-0.7342752j ]
 [-0.05630909-0.03220533j  0.02023018-0.03573977j  0.6648873 -0.72120249j
   0.13136788+0.12099521j]]","{'omega1': -4.0, 'delta1': 0.0, 'omega2': -4.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.6645106762524495,0.9390610785513124,0.9512488628410498,1.2151052365759076,"[ 0.71645515  0.15678683 -0.06156295 -0.00340278  0.14288756  0.75669259
 -0.00232409 -0.05593994  0.02078716 -0.08089521  0.13412766  0.61403764
 -0.07804337  0.02309031  0.65216738  0.13573251 -0.64932344  0.17104368
 -0.0861665  -0.00260881  0.1828363  -0.60194934 -0.00115446 -0.08995185
 -0.03868646 -0.05247698  0.11599063 -0.76176578 -0.05661813 -0.03747309
 -0.72939171  0.1140542 ]","[[ 0.71645515-0.64932344j  0.15678683+0.17104368j -0.06156295-0.0861665j
  -0.00340278-0.00260881j]
 [ 0.14288756+0.1828363j   0.75669259-0.60194934j -0.00232409-0.00115446j
  -0.05593994-0.08995185j]
 [ 0.02078716-0.03868646j -0.08089521-0.05247698j  0.13412766+0.11599063j
   0.61403764-0.76176578j]
 [-0.07804337-0.05661813j  0.02309031-0.03747309j  0.65216738-0.72939171j
   0.13573251+0.1140542j ]]","{'omega1': 4.0, 'delta1': -4.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 2.0}"
0.62640756280125,0.9311397525280867,0.9449118020224694,1.1620314208486957,"[ 7.05784331e-01  1.64280599e-01 -4.22088121e-02 -5.43537993e-03
  1.55124925e-01  7.65522709e-01 -4.50439544e-03 -3.60997272e-02
  1.68332717e-02 -5.60570876e-02  1.72685894e-01  6.21105694e-01
 -5.53249254e-02  2.02764387e-02  6.36031799e-01  1.69118626e-01
 -6.59550475e-01  1.84530739e-01 -6.33309053e-02 -9.31757114e-05
  1.92298371e-01 -5.89163089e-01  1.40019198e-03 -6.70372316e-02
 -3.52557487e-02 -3.39460218e-02  1.43140613e-01 -7.47058905e-01
 -3.51008300e-02 -3.34105423e-02 -7.34397209e-01  1.47318930e-01]","[[ 0.70578433-6.59550475e-01j  0.1642806 +1.84530739e-01j
  -0.04220881-6.33309053e-02j -0.00543538-9.31757114e-05j]
 [ 0.15512492+1.92298371e-01j  0.76552271-5.89163089e-01j
  -0.0045044 +1.40019198e-03j -0.03609973-6.70372316e-02j]
 [ 0.01683327-3.52557487e-02j -0.05605709-3.39460218e-02j
   0.17268589+1.43140613e-01j  0.62110569-7.47058905e-01j]
 [-0.05532493-3.51008300e-02j  0.02027644-3.34105423e-02j
   0.6360318 -7.34397209e-01j  0.16911863+1.47318930e-01j]]","{'omega1': -4.0, 'delta1': 0.0, 'omega2': -4.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.6502027628723294,0.9402842464593114,0.9522273971674491,1.2239110830537965,"[ 0.68194698  0.18058987 -0.04017759 -0.00845175  0.17061239  0.7437221
 -0.00773349 -0.03389121  0.01622433 -0.05652459  0.13386536  0.6503935
 -0.05585609  0.01974143  0.66509122  0.1307882  -0.67854185  0.18998589
 -0.06429339  0.00162146  0.1990021  -0.6102029   0.00284997 -0.06784458
 -0.03665212 -0.03192835  0.11812    -0.73436706 -0.03305066 -0.03490474
 -0.7210864   0.12149982]","[[ 0.68194698-0.67854185j  0.18058987+0.18998589j -0.04017759-0.06429339j
  -0.00845175+0.00162146j]
 [ 0.17061239+0.1990021j   0.7437221 -0.6102029j  -0.00773349+0.00284997j
  -0.03389121-0.06784458j]
 [ 0.01622433-0.03665212j -0.05652459-0.03192835j  0.13386536+0.11812j
   0.6503935 -0.73436706j]
 [-0.05585609-0.03305066j  0.01974143-0.03490474j  0.66509122-0.7210864j
   0.1307882 +0.12149982j]]","{'omega1': 0.0, 'delta1': 4.0, 'omega2': 2.0, 'delta2': 0.0, 'coupling_strength_zx': -4.0}"
0.6362960612930526,0.9391319183882151,0.951305534710572,1.2156103857538916,"[ 0.71639062  0.15698169 -0.06210319 -0.00285133  0.14271782  0.75671369
 -0.00175325 -0.05651866  0.0202901  -0.08040925  0.13452384  0.61398201
 -0.07752212  0.02257907  0.65234704  0.13520349 -0.64943026  0.17094041
 -0.0853494  -0.00338869  0.18304149 -0.6019619  -0.00197022 -0.08917618
 -0.03784926 -0.05333073  0.11545075 -0.76187038 -0.05743098 -0.03664378
 -0.72929385  0.11460043]","[[ 0.71639062-0.64943026j  0.15698169+0.17094041j -0.06210319-0.0853494j
  -0.00285133-0.00338869j]
 [ 0.14271782+0.18304149j  0.75671369-0.6019619j  -0.00175325-0.00197022j
  -0.05651866-0.08917618j]
 [ 0.0202901 -0.03784926j -0.08040925-0.05333073j  0.13452384+0.11545075j
   0.61398201-0.76187038j]
 [-0.07752212-0.05743098j  0.02257907-0.03664378j  0.65234704-0.72929385j
   0.13520349+0.11460043j]]","{'omega1': 4.0, 'delta1': -4.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 2.0}"
0.6552254375364526,0.9463882779276724,0.957110622342138,1.2707402424949383,"[ 6.93071635e-01  1.72717973e-01 -5.95037673e-02 -6.82930390e-03
  1.58119242e-01  7.34657111e-01 -5.94828721e-03 -5.37406145e-02
  1.98888670e-02 -8.14252992e-02  9.59239210e-02  6.42390665e-01
 -7.86857432e-02  2.22795357e-02  6.79639278e-01  9.82109269e-02
 -6.68879782e-01  1.76802451e-01 -8.70237254e-02 -6.88661662e-04
  1.89994655e-01 -6.22916976e-01  4.94672281e-04 -9.07194870e-02
 -3.97418114e-02 -5.04877264e-02  8.95949477e-02 -7.47630599e-01
 -5.46393368e-02 -3.85654905e-02 -7.13941416e-01  8.70180612e-02]","[[ 0.69307163-6.68879782e-01j  0.17271797+1.76802451e-01j
  -0.05950377-8.70237254e-02j -0.0068293 -6.88661662e-04j]
 [ 0.15811924+1.89994655e-01j  0.73465711-6.22916976e-01j
  -0.00594829+4.94672281e-04j -0.05374061-9.07194870e-02j]
 [ 0.01988887-3.97418114e-02j -0.0814253 -5.04877264e-02j
   0.09592392+8.95949477e-02j  0.64239066-7.47630599e-01j]
 [-0.07868574-5.46393368e-02j  0.02227954-3.85654905e-02j
   0.67963928-7.13941416e-01j  0.09821093+8.70180612e-02j]]","{'omega1': 0.0, 'delta1': 4.0, 'omega2': 2.0, 'delta2': 0.0, 'coupling_strength_zx': -4.0}"
0.6584304907899001,0.9494875517941337,0.9595900414353069,1.296601581863188,"[ 0.66907539  0.18892014 -0.05673558 -0.01095985  0.17404497  0.71185827
 -0.01028181 -0.05080951  0.01938386 -0.08232255  0.05890072  0.66904235
 -0.07973157  0.02187599  0.70506309  0.06289689 -0.68734032  0.18179564
 -0.088424    0.00175873  0.19610774 -0.64292628  0.00269236 -0.09197356
 -0.04163515 -0.0476219   0.06126576 -0.73075678 -0.05181866 -0.04049348
 -0.69606937  0.05706912]","[[ 0.66907539-0.68734032j  0.18892014+0.18179564j -0.05673558-0.088424j
  -0.01095985+0.00175873j]
 [ 0.17404497+0.19610774j  0.71185827-0.64292628j -0.01028181+0.00269236j
  -0.05080951-0.09197356j]
 [ 0.01938386-0.04163515j -0.08232255-0.0476219j   0.05890072+0.06126576j
   0.66904235-0.73075678j]
 [-0.07973157-0.05181866j  0.02187599-0.04049348j  0.70506309-0.69606937j
   0.06289689+0.05706912j]]","{'omega1': 0.0, 'delta1': 4.0, 'omega2': 2.0, 'delta2': 0.0, 'coupling_strength_zx': -4.0}"
0.6418204134042034,0.9479573774941594,0.9583659019953276,1.2836408268084067,"[ 0.70294971  0.16515688 -0.07931336 -0.00560249  0.14522818  0.72456472
 -0.00437578 -0.07554855  0.02134003 -0.10594651  0.05857486  0.63229161
 -0.09980783  0.02219092  0.69208691  0.06423751 -0.65857598  0.16337263
 -0.10880492 -0.00338606  0.181368   -0.6347166  -0.0021804  -0.11146184
 -0.03957229 -0.07006922  0.05970952 -0.75832404 -0.0785547  -0.03932677
 -0.70417785  0.05339781]","[[ 0.70294971-0.65857598j  0.16515688+0.16337263j -0.07931336-0.10880492j
  -0.00560249-0.00338606j]
 [ 0.14522818+0.181368j    0.72456472-0.6347166j  -0.00437578-0.0021804j
  -0.07554855-0.11146184j]
 [ 0.02134003-0.03957229j -0.10594651-0.07006922j  0.05857486+0.05970952j
   0.63229161-0.75832404j]
 [-0.09980783-0.0785547j   0.02219092-0.03932677j  0.69208691-0.70417785j
   0.06423751+0.05339781j]]","{'omega1': 4.0, 'delta1': -4.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 2.0}"
0.6258074644657671,0.9464797458069915,0.957183796645593,1.271481832565368,"[ 6.92964411e-01  1.72951364e-01 -5.99717774e-02 -6.31021614e-03
  1.58002663e-01  7.34636190e-01 -5.48283894e-03 -5.42544493e-02
  1.93491821e-02 -8.08442618e-02  9.62746881e-02  6.42471860e-01
 -7.80849409e-02  2.16390670e-02  6.79792995e-01  9.75913166e-02
 -6.69019220e-01  1.76739013e-01 -8.61753328e-02 -1.46074658e-03
  1.90249422e-01 -6.22972299e-01 -4.05961583e-04 -8.98984255e-02
 -3.89305220e-02 -5.12845305e-02  8.90241477e-02 -7.47649597e-01
 -5.53776976e-02 -3.78441864e-02 -7.13886784e-01  8.75139915e-02]","[[ 0.69296441-6.69019220e-01j  0.17295136+1.76739013e-01j
  -0.05997178-8.61753328e-02j -0.00631022-1.46074658e-03j]
 [ 0.15800266+1.90249422e-01j  0.73463619-6.22972299e-01j
  -0.00548284-4.05961583e-04j -0.05425445-8.98984255e-02j]
 [ 0.01934918-3.89305220e-02j -0.08084426-5.12845305e-02j
   0.09627469+8.90241477e-02j  0.64247186-7.47649597e-01j]
 [-0.07808494-5.53776976e-02j  0.02163907-3.78441864e-02j
   0.679793  -7.13886784e-01j  0.09759132+8.75139915e-02j]]","{'omega1': -4.0, 'delta1': 0.0, 'omega2': -4.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.6010656858432556,0.9425764289346045,0.9540611431476836,1.2409098030312373,"[ 7.25824182e-01  1.49778641e-01 -8.19208300e-02 -1.27280793e-03
  1.30045904e-01  7.46871640e-01  1.70089409e-04 -7.82709232e-02
  2.19639607e-02 -1.04860888e-01  9.64435855e-02  6.04856700e-01
 -9.85011216e-02  2.27494807e-02  6.66443441e-01  1.00385228e-01
 -6.38576918e-01  1.57199610e-01 -1.07241580e-01 -6.32607527e-03
  1.73926608e-01 -6.13825732e-01 -4.86359513e-03 -1.09946809e-01
 -3.80699815e-02 -7.28767916e-02  8.68709719e-02 -7.73990872e-01
 -8.12537048e-02 -3.78284779e-02 -7.21643781e-01  8.21768288e-02]","[[ 7.25824182e-01-0.63857692j  1.49778641e-01+0.15719961j
  -8.19208300e-02-0.10724158j -1.27280793e-03-0.00632608j]
 [ 1.30045904e-01+0.17392661j  7.46871640e-01-0.61382573j
   1.70089409e-04-0.0048636j  -7.82709232e-02-0.10994681j]
 [ 2.19639607e-02-0.03806998j -1.04860888e-01-0.07287679j
   9.64435855e-02+0.08687097j  6.04856700e-01-0.77399087j]
 [-9.85011216e-02-0.0812537j   2.27494807e-02-0.03782848j
   6.66443441e-01-0.72164378j  1.00385228e-01+0.08217683j]]","{'omega1': 4.0, 'delta1': -4.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 2.0}"
0.6114454540785367,0.9478844991293034,0.9583075993034427,1.283033083968077,"[ 0.70304958  0.16492515 -0.07874196 -0.00621594  0.14535077  0.72458659
 -0.00494233 -0.07494281  0.02184812 -0.1064684   0.05821504  0.63226383
 -0.1003776   0.02277463  0.69190502  0.06483878 -0.65844698  0.16344769
 -0.10957793 -0.00267602  0.18112173 -0.63466844 -0.00134573 -0.11223039
 -0.04040609 -0.06923193  0.06028163 -0.75827503 -0.07779003 -0.04009404
 -0.70428029  0.05291018]","[[ 0.70304958-0.65844698j  0.16492515+0.16344769j -0.07874196-0.10957793j
  -0.00621594-0.00267602j]
 [ 0.14535077+0.18112173j  0.72458659-0.63466844j -0.00494233-0.00134573j
  -0.07494281-0.11223039j]
 [ 0.02184812-0.04040609j -0.1064684 -0.06923193j  0.05821504+0.06028163j
   0.63226383-0.75827503j]
 [-0.1003776 -0.07779003j  0.02277463-0.04009404j  0.69190502-0.70428029j
   0.06483878+0.05291018j]]","{'omega1': 0.0, 'delta1': 4.0, 'omega2': 2.0, 'delta2': 0.0, 'coupling_strength_zx': -4.0}"
0.5957075699937624,0.9464009386737953,0.9571207509390363,1.2708428159866931,"[ 6.93090058e-01  1.72694190e-01 -5.94504377e-02 -6.89982172e-03
  1.58093633e-01  7.34685395e-01 -5.99167193e-03 -5.36784734e-02
  1.98127944e-02 -8.13669902e-02  9.59489174e-02  6.42390174e-01
 -7.86278502e-02  2.22374969e-02  6.79607929e-01  9.82281932e-02
 -6.68878721e-01  1.76793215e-01 -8.69815602e-02 -7.42126923e-04
  1.89985232e-01 -6.22903436e-01  4.68163206e-04 -9.06818432e-02
 -3.97907976e-02 -5.04495146e-02  8.96142418e-02 -7.47633842e-01
 -5.46008275e-02 -3.85915623e-02 -7.13974713e-01  8.70459113e-02]","[[ 0.69309006-6.68878721e-01j  0.17269419+1.76793215e-01j
  -0.05945044-8.69815602e-02j -0.00689982-7.42126923e-04j]
 [ 0.15809363+1.89985232e-01j  0.73468539-6.22903436e-01j
  -0.00599167+4.68163206e-04j -0.05367847-9.06818432e-02j]
 [ 0.01981279-3.97907976e-02j -0.08136699-5.04495146e-02j
   0.09594892+8.96142418e-02j  0.64239017-7.47633842e-01j]
 [-0.07862785-5.46008275e-02j  0.0222375 -3.85915623e-02j
   0.67960793-7.13974713e-01j  0.09822819+8.70459113e-02j]]","{'omega1': -4.0, 'delta1': 0.0, 'omega2': -4.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.5639112037563786,0.9402140103842027,0.9521712083073621,1.2234005776409569,"[ 0.68207111  0.18033316 -0.03961638 -0.00908185  0.17070396  0.74377252
 -0.00830056 -0.03325657  0.01658797 -0.05696084  0.13353317  0.65036248
 -0.05629133  0.0202451   0.66486872  0.1314138  -0.67841451  0.19005041
 -0.06508611  0.00232759  0.19874804 -0.61013873  0.00368202 -0.06858633
 -0.03757013 -0.03103837  0.11870033 -0.73431136 -0.03219857 -0.03572363
 -0.72120773  0.12102851]","[[ 0.68207111-0.67841451j  0.18033316+0.19005041j -0.03961638-0.06508611j
  -0.00908185+0.00232759j]
 [ 0.17070396+0.19874804j  0.74377252-0.61013873j -0.00830056+0.00368202j
  -0.03325657-0.06858633j]
 [ 0.01658797-0.03757013j -0.05696084-0.03103837j  0.13353317+0.11870033j
   0.65036248-0.73431136j]
 [-0.05629133-0.03219857j  0.0202451 -0.03572363j  0.66486872-0.72120773j
   0.1314138 +0.12102851j]]","{'omega1': -4.0, 'delta1': 0.0, 'omega2': -4.0, 'delta2': 2.0, 'coupling_strength_zx': 2.0}"
0.550583452177117,0.9390576386476642,0.9512461109181313,1.2150807220460513,"[ 0.71648612  0.15675044 -0.06155055 -0.00344527  0.14284855  0.75673201
 -0.00231488 -0.05591784  0.02074131 -0.0808853   0.13417265  0.61398148
 -0.07802564  0.02310622  0.65214894  0.13578042 -0.64930754  0.17101681
 -0.08615426 -0.00264623  0.18280921 -0.60191998 -0.00113282 -0.08994797
 -0.03872322 -0.05246013  0.11602369 -0.76179969 -0.05661045 -0.03745873
 -0.72939722  0.11408482]","[[ 0.71648612-0.64930754j  0.15675044+0.17101681j -0.06155055-0.08615426j
  -0.00344527-0.00264623j]
 [ 0.14284855+0.18280921j  0.75673201-0.60191998j -0.00231488-0.00113282j
  -0.05591784-0.08994797j]
 [ 0.02074131-0.03872322j -0.0808853 -0.05246013j  0.13417265+0.11602369j
   0.61398148-0.76179969j]
 [-0.07802564-0.05661045j  0.02310622-0.03745873j  0.65214894-0.72939722j
   0.13578042+0.11408482j]]","{'omega1': 4.0, 'delta1': -4.0, 'omega2': 2.0, 'delta2': -2.0, 'coupling_strength_zx': 2.0}"
0.5656495337470974,0.9463253194863476,0.9570602555890779,1.2702305319233063,"[ 6.93169604e-01  1.72487379e-01 -5.88929802e-02 -7.48235775e-03
  1.58241984e-01  7.34680426e-01 -6.57043352e-03 -5.30782609e-02
  2.02986642e-02 -8.18599927e-02  9.55587199e-02  6.42414245e-01
 -7.91503318e-02  2.27678514e-02  6.79421410e-01  9.87978971e-02
 -6.68763701e-01  1.76887584e-01 -8.77811505e-02  7.01880511e-06
  1.89758746e-01 -6.22873727e-01  1.28394281e-03 -9.14437702e-02
 -4.06363433e-02 -4.95961615e-02  9.01561403e-02 -7.47542744e-01
 -5.37957425e-02 -3.94038756e-02 -7.14078579e-01  8.65303953e-02]","[[ 0.6931696 -6.68763701e-01j  0.17248738+1.76887584e-01j
  -0.05889298-8.77811505e-02j -0.00748236+7.01880511e-06j]
 [ 0.15824198+1.89758746e-01j  0.73468043-6.22873727e-01j
  -0.00657043+1.28394281e-03j -0.05307826-9.14437702e-02j]
 [ 0.02029866-4.06363433e-02j -0.08185999-4.95961615e-02j
   0.09555872+9.01561403e-02j  0.64241424-7.47542744e-01j]
 [-0.07915033-5.37957425e-02j  0.02276785-3.94038756e-02j
   0.67942141-7.14078579e-01j  0.0987979 +8.65303953e-02j]]","{'omega1': 0.0, 'delta1': 4.0, 'omega2': 2.0, 'delta2': 0.0, 'coupling_strength_zx': -4.0}"
