episode,total_reward,fidelity,log_infidelity,avg_fidelity,control_pulse_params,time_step
8568,142.21689315847206,0.9249556783531532,1.1246821637903084,0.9499704522354354,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999756, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -0.546145}, {'omega': -2.0, 'delta': -2.0}, {'omega': -0.96513575, 'delta': 1.9963237}, {'omega': 1.9999999, 'delta': 1.9325279}, {'omega': 1.6677169, 'delta': -1.9999404}, {'omega': 0.9904949, 'delta': 1.512278}, {'omega': -2.0, 'delta': 1.9999996}]",10
8569,199.62196158177852,0.9999997015703058,6.525157966131016,0.9999998010468705,"[{'omega': 2.0, 'delta': 1.9999287}, {'omega': 1.999999, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999982, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8570,140.67275891059566,0.9999996978697843,6.519805839206613,0.9999997985798562,"[{'omega': 2.0, 'delta': 1.9999998}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999832}, {'omega': 2.0, 'delta': 1.9999884}, {'omega': 2.0, 'delta': 1.9999979}]",5
8571,108.89419627882616,0.9997733610788,3.644665505721997,0.9998489073858666,"[{'omega': 2.0, 'delta': 1.9958147}, {'omega': 2.0, 'delta': 1.8638102}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9995509}]",5
8572,176.9095269080783,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
8573,214.39310563419662,0.6548154011671229,0.46194858952434925,0.7698769341114152,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999967, 'delta': 1.999895}]",3
8574,154.70873039138192,0.2452137576807775,0.12217602443092444,0.496809171787185,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 0.7835717}, {'omega': -1.9370526, 'delta': 2.0}, {'omega': 1.9968066, 'delta': 2.0}, {'omega': -1.9999999, 'delta': -1.9999999}]",5
8575,134.9030044621611,0.9999996957599537,6.5167836215513315,0.9999997971733025,"[{'omega': 1.9999948, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999989}, {'omega': 2.0, 'delta': 2.0}]",5
8576,97.99176563091306,0.14339857179560567,0.06722120584328975,0.42893238119707044,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9792222}, {'omega': -1.9998592, 'delta': -2.0}, {'omega': 2.0, 'delta': 1.9999186}, {'omega': 1.9999948, 'delta': -1.9470793}, {'omega': -1.9999999, 'delta': -1.9994494}, {'omega': -2.0, 'delta': 1.8783386}]",8
8577,169.9096188991266,0.09555641308273732,0.04361851631615522,0.39703760872182486,"[{'omega': 2.0, 'delta': 2.0}]",1
8578,179.52045052910563,0.12231185065350304,0.056659765501411656,0.41487456710233533,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9096901}, {'omega': -1.2775505, 'delta': -1.9992114}, {'omega': -1.9983658, 'delta': -1.9999998}, {'omega': 1.9999361, 'delta': 1.9999657}, {'omega': -1.9995824, 'delta': -2.0}, {'omega': -1.8136942, 'delta': -1.9939643}]",10
8579,91.90753752985759,0.3568628493028409,0.19169640275315597,0.5712418995352273,"[{'omega': 2.0, 'delta': 2.0}, {'omega': -1.9987988, 'delta': 2.0}, {'omega': 1.9999933, 'delta': 1.1992389}, {'omega': 2.0, 'delta': 1.9966884}, {'omega': 1.8875072, 'delta': 1.9978671}, {'omega': -1.4410696, 'delta': 2.0}, {'omega': -1.9999964, 'delta': -1.853011}, {'omega': -1.9999038, 'delta': -1.9999931}]",8
8580,238.0539121830913,0.9999996952433189,6.516046764663534,0.9999997968288792,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999996, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8581,146.46462952807533,0.6548221071718889,0.46195702677550576,0.7698814047812593,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999999, 'delta': 1.9999815}]",3
8582,210.6706985540881,0.9999996953260305,6.516164649112941,0.9999997968840203,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999987}, {'omega': 2.0, 'delta': 2.0}]",5
8583,183.98003294316368,0.8184383814753742,0.7409759544091359,0.8789589209835827,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999999}, {'omega': -1.9985068, 'delta': 2.0}]",5
8584,201.13302416958965,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8585,129.18817597804053,0.3903521015453787,0.21492091893661314,0.5935680676969192,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.3753774, 'delta': 2.0}, {'omega': 1.9911484, 'delta': 1.1521202}, {'omega': -1.9999999, 'delta': -0.7641768}]",5
8586,175.29626445440985,0.9999997585177461,6.617114779338581,0.9999998390118309,"[{'omega': 1.999175, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8587,171.28500690056384,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8588,157.82916275397906,0.8272588755662005,0.7626042577508654,0.884839250377467,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999995, 'delta': 1.9999793}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.8936155, 'delta': 2.0}]",5
8589,150.1733399211348,0.9999996954397251,6.516326744210063,0.9999997969598168,"[{'omega': 2.0, 'delta': 1.9999998}, {'omega': 2.0, 'delta': 1.9999976}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8590,215.6982702728265,0.8185189391657876,0.7411686907621035,0.879012626110525,"[{'omega': 1.9999849, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9975444}]",5
8591,201.71560926606358,0.999803790485678,3.7072799372346132,0.9998691936571187,"[{'omega': 2.0, 'delta': 1.8693724}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8592,93.67845907364872,0.3179734122933935,0.16619869474352955,0.5453156081955957,"[{'omega': 2.0, 'delta': -2.0}, {'omega': 1.999992, 'delta': 2.0}, {'omega': -2.0, 'delta': 0.36884418}, {'omega': 1.9930772, 'delta': 1.8003747}, {'omega': 1.9975282, 'delta': -0.33056918}]",5
8593,206.0904723158341,0.999999712501142,6.541363875989899,0.9999998083340946,"[{'omega': 2.0, 'delta': 1.9997979}, {'omega': 2.0, 'delta': 1.9999977}, {'omega': 2.0, 'delta': 1.9999992}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8594,117.72741136140283,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
8595,115.73594184612186,0.6548234875484771,0.46195876353543835,0.769882325032318,"[{'omega': 2.0, 'delta': 1.9999999}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
8596,181.84059292515892,0.9047679409739129,1.0212168256247176,0.9365119606492752,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",4
8597,190.82702208826726,0.0016298705739376353,0.0007084212709226986,0.3344199137159584,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.1786858}, {'omega': -1.9999999, 'delta': -2.0}, {'omega': -2.0, 'delta': 1.931802}, {'omega': 1.9999856, 'delta': 1.9999989}, {'omega': -0.0725954, 'delta': 2.0}, {'omega': 0.13474911, 'delta': -1.9967859}, {'omega': 1.9979588, 'delta': -1.9989216}, {'omega': 1.9913031, 'delta': -1.416651}, {'omega': -1.9998598, 'delta': -1.9999831}]",10
8598,233.87619229844407,0.999999800769256,6.70064364319559,0.9999998671795041,"[{'omega': 1.9999654, 'delta': 2.0}, {'omega': 1.9994223, 'delta': 1.9992812}, {'omega': 2.0, 'delta': 1.999984}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8599,172.79763587798408,0.9999998765369285,6.9084629227515615,0.9999999176912856,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9983267, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.999007}, {'omega': 2.0, 'delta': 1.9999909}, {'omega': 2.0, 'delta': 2.0}]",5
8600,145.2911310701702,0.6548234608315441,0.46195872992070586,0.7698823072210293,"[{'omega': 2.0, 'delta': 1.9999995}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
8601,146.80924520263517,0.8954197247690114,0.9805502195426771,0.9302798165126743,"[{'omega': 2.0, 'delta': 1.999969}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.999841}, {'omega': 2.0, 'delta': 1.0678527}, {'omega': 1.9050595, 'delta': -2.0}, {'omega': 2.0, 'delta': 1.999988}, {'omega': 1.9999933, 'delta': -1.9925547}, {'omega': -1.9999995, 'delta': 1.9995475}, {'omega': -2.0, 'delta': -2.0}, {'omega': 0.16962712, 'delta': 1.998259}]",10
8602,133.9766929255314,0.6220744509191519,0.42259374727387355,0.7480496339461012,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.6914704, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.980371, 'delta': 1.9375044}, {'omega': 1.9999994, 'delta': 1.9999844}, {'omega': -1.9885266, 'delta': 1.9993696}]",8
8603,174.45076347005278,0.9999996953880538,6.5162530685746605,0.9999997969253691,"[{'omega': 2.0, 'delta': 1.9999998}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999982}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8604,150.5055093659566,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
8605,236.5075338992694,0.9999996965640626,6.517932984920159,0.9999997977093752,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999844}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8606,106.40369208632762,0.7921934181979685,0.6823407012685648,0.8614622787986456,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999999, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9936838}, {'omega': 1.9999999, 'delta': -1.99445}, {'omega': 2.0, 'delta': 1.9993631}, {'omega': 2.0, 'delta': -1.9910458}, {'omega': -1.7933301, 'delta': 1.1253946}, {'omega': -1.1369908, 'delta': 2.0}, {'omega': 1.2472655, 'delta': 2.0}]",10
8607,143.49739403524495,0.9999997656907766,6.630210615482405,0.9999998437938511,"[{'omega': 1.9998856, 'delta': 1.9999223}, {'omega': 1.9992837, 'delta': 1.9999993}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999996}, {'omega': 2.0, 'delta': 2.0}]",5
8608,118.65598854660334,0.06266306657219659,0.028104270343966946,0.37510871104813104,"[{'omega': 2.0, 'delta': 1.9888641}, {'omega': 2.0, 'delta': -1.9999994}, {'omega': 1.9999373, 'delta': -1.9999921}, {'omega': -1.9999998, 'delta': -2.0}, {'omega': -1.9970654, 'delta': -1.9999989}]",5
8609,137.90745830127793,0.6548233183412124,0.4619585506421485,0.769882212227475,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999976}]",3
8610,142.9259393672176,0.6520642864595335,0.45850099120782406,0.768042857639689,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 0.18200734}, {'omega': 1.9937234, 'delta': -2.0}, {'omega': 1.7109601, 'delta': 1.9999999}]",5
8611,152.35526105097665,0.010808006489842422,0.0047194074628126945,0.34053867099322827,"[{'omega': 1.9999987, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.8669817}, {'omega': 1.9999985, 'delta': -1.9969348}, {'omega': 1.9999886, 'delta': -1.9994733}, {'omega': 1.9712135, 'delta': -2.0}]",5
8612,197.00150527207168,0.9982299420091068,2.7520125049871345,0.9988199613394045,"[{'omega': 1.9999994, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999998, 'delta': 1.6145768}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8613,194.098079580619,0.12667330070572114,0.05882326241231812,0.41778220047048076,"[{'omega': 1.9993596, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9615433}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.4307019, 'delta': 2.0}, {'omega': 1.9999981, 'delta': 2.0}, {'omega': 1.999951, 'delta': -1.8328727}, {'omega': 1.9999996, 'delta': -1.9999999}, {'omega': 1.9299535, 'delta': -1.9999995}, {'omega': 1.9999976, 'delta': -2.0}, {'omega': 1.433345, 'delta': 1.4833897}]",10
8614,123.20897024910576,0.5473962862539381,0.34428188685321937,0.6982641908359587,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9578496}, {'omega': 2.0, 'delta': 1.9999856}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.4679601}, {'omega': 1.9999865, 'delta': 1.9999517}, {'omega': -1.9999774, 'delta': 1.9997786}, {'omega': 1.982759, 'delta': 2.0}, {'omega': 1.5928781, 'delta': -1.9999642}, {'omega': 0.73394185, 'delta': 1.9730967}]",10
8615,172.79030763431007,0.22807738735615712,0.11242623669325873,0.48538492490410473,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999787, 'delta': 2.0}, {'omega': 2.0, 'delta': 0.7612188}, {'omega': -2.0, 'delta': 1.9236137}, {'omega': 1.6954081, 'delta': -1.9999998}, {'omega': -1.9998298, 'delta': -1.6544417}, {'omega': -1.4236228, 'delta': 1.9919868}, {'omega': -2.0, 'delta': -1.9999982}, {'omega': 1.9999996, 'delta': 1.9977238}, {'omega': -1.9999998, 'delta': 1.9998308}]",10
8616,244.32563810576778,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8617,105.29602566560003,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
8618,194.81315427070558,0.9999024799661416,4.010906156604929,0.9999349866440944,"[{'omega': 1.9968705, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9995581}, {'omega': 2.0, 'delta': 1.90837}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999906, 'delta': 2.0}]",5
8619,126.2524624108842,0.43884083671760693,0.25091394100506814,0.6258938911450712,"[{'omega': 2.0, 'delta': -1.999887}, {'omega': 1.9999878, 'delta': -1.9934211}, {'omega': -1.9822972, 'delta': 1.9984326}, {'omega': -1.9999796, 'delta': 1.9998655}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999999, 'delta': -0.15453944}, {'omega': 2.0, 'delta': 1.9998912}, {'omega': -1.914651, 'delta': 1.9999999}]",8
8620,175.34245348395586,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8621,110.22635167243438,0.6530449846804314,0.4597268302954146,0.768696656453621,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999981}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9998487}, {'omega': -0.6783852, 'delta': 1.9999996}, {'omega': -1.9999983, 'delta': -1.9996947}, {'omega': -2.0, 'delta': -2.0}, {'omega': 1.9990356, 'delta': 2.0}, {'omega': 1.9999158, 'delta': -2.0}, {'omega': 2.0, 'delta': -1.9999211}]",10
8622,166.7468166024321,0.9999997010812737,6.524446876912212,0.9999998007208492,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999317}]",5
8623,141.4631283922872,0.09555639656218785,0.043618508383340485,0.39703759770812524,"[{'omega': 2.0, 'delta': 1.9999996}]",1
8624,70.38368662609602,0.9999945321028245,5.262179660991695,0.9999963547352163,"[{'omega': 1.9999775, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999979, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9755245}]",5
8625,110.8788917589307,0.35106986549180946,0.1878020579467329,0.5673799103278729,"[{'omega': 1.9890764, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.5501771, 'delta': 2.0}]",3
8626,169.89143505253097,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8627,136.98396048380144,0.3885836801687762,0.21366297333309892,0.5923891201125174,"[{'omega': 2.0, 'delta': 1.998012}, {'omega': 0.9832244, 'delta': 2.0}, {'omega': 1.9995571, 'delta': -1.8154445}, {'omega': -1.9999999, 'delta': 1.9999088}, {'omega': 1.9990754, 'delta': -1.9999655}, {'omega': 1.9999998, 'delta': 2.0}, {'omega': 1.9996703, 'delta': 1.999518}, {'omega': -1.5197481, 'delta': 1.9999995}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': 1.9999931}]",10
8628,93.29621979504378,0.9838661371356862,1.7922616388226373,0.9892440914237909,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9914907}, {'omega': 1.9972599, 'delta': 2.0}, {'omega': 2.0, 'delta': 0.84660214}]",5
8629,110.84724615575526,0.020503179249019544,0.008996969299205609,0.3470021194993464,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9999999}, {'omega': 1.521939, 'delta': 0.28876266}, {'omega': 2.0, 'delta': -1.9797229}, {'omega': -1.9994708, 'delta': -1.9975004}]",5
8630,170.46965618589505,0.6522495976740444,0.45873235888346064,0.7681663984493629,"[{'omega': 1.9656541, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999748}, {'omega': 2.0, 'delta': 1.9999994}]",3
8631,150.3399351728755,0.4922969658101071,0.2943902411098918,0.6615313105400714,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9999825}, {'omega': 1.9835854, 'delta': 1.9999996}, {'omega': 1.9999999, 'delta': -1.9999762}, {'omega': 1.9979894, 'delta': 1.9936843}]",5
8632,71.79528395877956,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
8633,200.60240942776466,0.9999961630477221,5.416013602306115,0.9999974420318147,"[{'omega': 2.0, 'delta': 1.9999998}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9790058, 'delta': 2.0}]",5
8634,76.17517245645986,0.9999996964404835,6.517756147541952,0.9999997976269889,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999858}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",5
8635,200.87901313018457,0.9999997489747179,6.600282536165561,0.999999832649812,"[{'omega': 2.0, 'delta': 1.9994999}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9998331}, {'omega': 2.0, 'delta': 2.0}]",5
8636,98.33179851718079,0.03704143352669156,0.016392399001246113,0.3580276223511277,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -1.4340203, 'delta': 2.0}, {'omega': -1.9791349, 'delta': 1.9940829}, {'omega': -1.9999409, 'delta': -1.9719458}, {'omega': -1.9999975, 'delta': 1.9893377}, {'omega': -1.9988173, 'delta': 1.8946987}, {'omega': -2.0, 'delta': 1.9999992}]",8
8637,185.59322420299299,0.41126366263261316,0.23007915829158476,0.6075091084217421,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -2.0, 'delta': 1.9999973}, {'omega': 0.34744886, 'delta': 1.6560874}, {'omega': -0.91690755, 'delta': 2.0}]",5
8638,139.23912245866558,0.42156463206997813,0.23774516034138637,0.6143764213799855,"[{'omega': 2.0, 'delta': 1.9977193}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9997646}, {'omega': 1.9999996, 'delta': -1.9999988}, {'omega': 2.0, 'delta': 2.0}, {'omega': -2.0, 'delta': -1.9774368}, {'omega': -1.9999896, 'delta': 2.0}, {'omega': -1.9999113, 'delta': -1.4965928}, {'omega': -1.9999965, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",10
8639,145.7056172958893,0.6548227929078009,0.46195788955271316,0.769881861938534,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999999, 'delta': 1.9999907}]",3
8640,176.03242548544816,0.08737607023495432,0.03970814784841109,0.3915840468233029,"[{'omega': 2.0, 'delta': -1.206743}, {'omega': -1.9999999, 'delta': -1.9817256}, {'omega': 1.999971, 'delta': 2.0}, {'omega': -0.22812764, 'delta': -1.9977345}, {'omega': 2.0, 'delta': 1.9998063}, {'omega': -0.785989, 'delta': -1.9998764}, {'omega': -1.592925, 'delta': 1.7413778}, {'omega': -1.9999983, 'delta': -2.0}, {'omega': 1.9999887, 'delta': 1.9916955}, {'omega': -2.0, 'delta': -2.0}]",10
8641,124.70050836800057,0.2708483196744135,0.13718211903964675,0.5138988797829424,"[{'omega': 0.5057056, 'delta': 1.9999998}, {'omega': -1.9999838, 'delta': -1.9998797}, {'omega': -1.9991707, 'delta': 0.031193528}, {'omega': 1.9999992, 'delta': -2.0}, {'omega': -1.8580918, 'delta': -1.9999954}]",5
8642,183.0629087043603,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}]",3
8643,147.54197409676274,0.4184885498799614,0.23544172947380895,0.6123256999199743,"[{'omega': 1.9998229, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': -0.797422}]",3
8644,106.27277423606196,0.818132187262739,0.7402441562829332,0.8787547915084927,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 1.9962844, 'delta': 2.0}, {'omega': 1.9999996, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.651059, 'delta': 2.0}, {'omega': 1.4598975, 'delta': 2.0}, {'omega': 0.34715265, 'delta': -1.623095}, {'omega': 1.8945527, 'delta': 1.7697313}]",8
8645,100.89335672026186,0.46787093610179153,0.2739830200718849,0.6452472907345277,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.5799265}, {'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': -2.0, 'delta': 1.1271133}, {'omega': -1.9932988, 'delta': -2.0}, {'omega': 1.9334608, 'delta': 1.5208607}, {'omega': 1.9990203, 'delta': -2.0}, {'omega': 1.9995718, 'delta': -2.0}, {'omega': -1.998576, 'delta': -1.9380784}]",10
8646,112.10162337663598,0.6538067107902336,0.4606813549684676,0.7692044738601558,"[{'omega': 2.0, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.999996}, {'omega': 2.0, 'delta': 1.9864064}]",3
8647,108.85727060921664,0.0018050299964953896,0.0007846229143222412,0.33453668666433023,"[{'omega': 2.0, 'delta': 2.0}, {'omega': -1.9925729, 'delta': 2.0}, {'omega': 1.996056, 'delta': -1.2313997}, {'omega': -1.9999969, 'delta': -1.9853351}, {'omega': -1.9999999, 'delta': 2.0}, {'omega': 2.0, 'delta': 1.9999883}, {'omega': -1.9877617, 'delta': -1.9426433}, {'omega': -1.9999869, 'delta': -2.0}, {'omega': -1.9999999, 'delta': 1.9998775}, {'omega': 1.9994452, 'delta': 1.6840526}]",10
