episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
9512,174.07055442335678,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9513,140.4821971900036,0.6372566481089638,0.44040053826581727,0.7581710987393091,"[{'omega': -1.9987576, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.3731847}, {'omega': -1.9996784, 'delta': -1.9999703}, {'omega': 1.9999993, 'delta': -1.9999983}, {'omega': -1.9669368, 'delta': 1.9969661}, {'omega': -2.0, 'delta': -1.8852316}, {'omega': -2.0, 'delta': -1.999995}, {'omega': -1.9989012, 'delta': 1.9998325}]",10
9514,185.75580098327012,0.6548234964541212,0.4619587747403495,0.7698823309694142,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",3
9515,204.067995314669,0.9999997167570219,6.547840848004439,0.9999998111713481,"[{'omega': -1.9999995, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999999, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.999743, 'delta': -2.0}]",5
9516,200.17214805360229,0.9999996996550603,6.522379680781311,0.9999997997700403,"[{'omega': -1.9999555, 'delta': -1.999993}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9517,140.41549660012305,0.05711442341023154,0.02554100765588949,0.371409615606821,"[{'omega': 1.46508, 'delta': -2.0}, {'omega': -1.9999032, 'delta': -0.3385908}, {'omega': 1.9999466, 'delta': -1.9999478}, {'omega': 0.28965983, 'delta': -2.0}, {'omega': -1.9899669, 'delta': 1.9663326}, {'omega': 1.9987574, 'delta': 1.9262192}, {'omega': 2.0, 'delta': 1.921504}, {'omega': 1.9994234, 'delta': -1.9285007}, {'omega': 1.9999951, 'delta': -1.9992281}, {'omega': 1.9999976, 'delta': -1.9999138}]",10
9518,156.2378751839705,0.8183187101361016,0.7406897954616757,0.8788791400907344,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 1.9999126, 'delta': -1.9997976}]",5
9519,174.5358618864385,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9520,140.24801985996243,0.2572900308480095,0.12918074665308227,0.5048600205653396,"[{'omega': 0.097550176, 'delta': -2.0}, {'omega': -0.21485876, 'delta': 1.9999831}, {'omega': 1.9696453, 'delta': -2.0}, {'omega': -1.329546, 'delta': 1.9774439}, {'omega': 2.0, 'delta': 1.9984034}, {'omega': 1.6384032, 'delta': 1.9775208}, {'omega': -2.0, 'delta': 1.9861186}, {'omega': -1.9231577, 'delta': 1.8495978}, {'omega': 1.9997588, 'delta': 1.9999986}, {'omega': -1.9999988, 'delta': -0.24499407}]",10
9521,125.79281434374806,0.11597879191318496,0.05353731593195877,0.4106525279421233,"[{'omega': -2.0, 'delta': -1.3767123}, {'omega': -2.0, 'delta': -2.0}, {'omega': 1.9993922, 'delta': 1.8012351}, {'omega': 1.9994683, 'delta': 2.0}, {'omega': 1.9998637, 'delta': 2.0}]",5
9522,177.8176618560276,0.9999996955223837,6.516444628996674,0.9999997970149224,"[{'omega': -2.0, 'delta': -1.9999964}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9523,210.13365391874163,0.9999997405051511,6.585871258618009,0.999999827003434,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9994481, 'delta': -1.9999871}]",5
9524,146.7554084992976,0.9999996968830799,6.518389820447134,0.9999997979220533,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999807, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9525,176.99753786106396,0.9999998026121093,6.704679493833875,0.9999998684080729,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9984064, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9526,137.60513512716219,0.09555641308273732,0.04361851631615522,0.39703760872182486,"[{'omega': -2.0, 'delta': -2.0}]",1
9527,143.6011425060154,0.09729855981598647,0.04445586465948701,0.3981990398773243,"[{'omega': -1.9998949, 'delta': -2.0}, {'omega': -1.6413293, 'delta': 0.071188405}, {'omega': -1.9998277, 'delta': 1.9999999}, {'omega': -1.9999893, 'delta': -1.9999999}, {'omega': -1.6875806, 'delta': 1.3926318}, {'omega': 1.9946526, 'delta': -2.0}, {'omega': -1.9773749, 'delta': 1.8102459}, {'omega': 0.8121738, 'delta': 2.0}, {'omega': 1.8270684, 'delta': -2.0}, {'omega': 1.9533436, 'delta': 1.9999999}]",10
9528,142.21761043759489,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9529,210.44250444437483,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9530,134.47837094308642,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9531,157.61794026718425,0.8639616818045145,0.8663387457700059,0.9093077878696763,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9841714}, {'omega': -2.0, 'delta': -2.0}, {'omega': 1.4264456, 'delta': -2.0}]",5
9532,144.60134213580216,0.9999997092743744,6.536516686307699,0.9999998061829163,"[{'omega': -1.9999372, 'delta': -1.9999448}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999539, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9533,95.89037703922315,0.9999991487674018,6.06995175330373,0.9999994325116012,"[{'omega': -1.9888299, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9534,173.07269301598578,0.9999996975927237,6.519407763327788,0.9999997983951491,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999981, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999744, 'delta': -2.0}]",5
9535,139.53226117285917,0.9999996970493145,6.518628060414593,0.9999997980328764,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999876, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999912}, {'omega': -2.0, 'delta': -2.0}]",5
9536,172.7313774584522,0.12250292331575366,0.05675432167924989,0.41500194887716907,"[{'omega': -2.0, 'delta': 1.5349371}, {'omega': -2.0, 'delta': -1.9999858}, {'omega': -1.9965098, 'delta': 1.8750274}]",3
9537,168.54048693079318,0.27808270036255117,0.14151255086284475,0.5187218002417008,"[{'omega': -1.999997, 'delta': -2.0}, {'omega': -1.9999996, 'delta': -0.28854576}, {'omega': 1.9999985, 'delta': 1.9999993}, {'omega': 1.9635043, 'delta': 1.990052}, {'omega': -1.9836639, 'delta': 1.9998964}, {'omega': 1.3997856, 'delta': 1.7798296}, {'omega': 1.9965713, 'delta': -1.9997296}, {'omega': -2.0, 'delta': -1.9679022}, {'omega': 2.0, 'delta': 1.9386187}, {'omega': 0.8697097, 'delta': 2.0}]",10
9538,137.53646677670378,0.9999997198449292,6.552601512392181,0.9999998132299529,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9997038}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9539,189.35506991364787,0.6548233984920329,0.4619586514863391,0.7698822656613552,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999994}, {'omega': -1.9999993, 'delta': -2.0}]",3
9540,178.69033576859084,0.9999996986573096,6.520939338711991,0.9999997991048731,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999601}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9541,177.27166064095604,0.9999997156869636,6.546203226390238,0.9999998104579757,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999999, 'delta': -2.0}, {'omega': -1.9997557, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9542,140.7742423624792,0.9999996952639983,6.516076234991296,0.9999997968426655,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999994}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9543,175.43191836628193,0.9999996952329776,6.5160320280346395,0.9999997968219851,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999998, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9544,173.06848167875827,0.9999996952226368,6.516017292538584,0.9999997968150911,"[{'omega': -1.9999999, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9545,177.01711762957194,0.43210529719652446,0.24573218230078023,0.6214035314643497,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999899, 'delta': -2.0}, {'omega': -1.9999788, 'delta': 1.9999884}, {'omega': 1.926092, 'delta': -2.0}, {'omega': 2.0, 'delta': 1.198159}, {'omega': 0.010613133, 'delta': -1.9999999}, {'omega': -2.0, 'delta': 1.9998852}, {'omega': 2.0, 'delta': -1.9999996}, {'omega': 1.9773889, 'delta': -1.9332712}]",10
9546,141.01598150096234,0.129346039163499,0.06015441991776611,0.4195640261089993,"[{'omega': -1.6869638, 'delta': -2.0}, {'omega': 0.26272982, 'delta': 1.9999996}, {'omega': -1.9738303, 'delta': 2.0}, {'omega': -1.9227651, 'delta': -2.0}, {'omega': -1.9977642, 'delta': -1.9910098}, {'omega': -2.0, 'delta': 1.9493448}, {'omega': 2.0, 'delta': -1.999964}, {'omega': 2.0, 'delta': 1.9999986}, {'omega': -1.9444525, 'delta': -2.0}, {'omega': 2.0, 'delta': 1.9999975}]",10
9547,174.54487130963338,0.9999997806733505,6.658908595721359,0.9999998537822337,"[{'omega': -1.9993987, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999928, 'delta': -1.9999435}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9995906, 'delta': -2.0}]",5
9548,141.50650413671613,0.9999997094156805,6.536727824794637,0.9999998062771204,"[{'omega': -1.9999999, 'delta': -2.0}, {'omega': -1.9998344, 'delta': -1.9999993}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999988}]",5
9549,173.81231704856606,0.318300162904319,0.16640680978393374,0.5455334419362127,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999968, 'delta': -2.0}, {'omega': -1.9999998, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999996, 'delta': -1.2046535}, {'omega': -1.0000039, 'delta': 0.6791936}, {'omega': -1.999938, 'delta': 1.9814436}, {'omega': -1.9999999, 'delta': 1.7864877}, {'omega': -1.636028, 'delta': -1.9518186}, {'omega': -0.9592399, 'delta': 1.2707169}]",10
9550,142.94016215833068,0.9999997522318087,6.6059544494968625,0.9999998348212058,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.999306, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999646, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9551,131.73947009574792,0.9999996958011974,6.516842499779073,0.9999997972007982,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999932, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9552,140.94131779429833,0.9999959472026796,5.392245114696286,0.9999972981351197,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999906}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.978505}]",5
9553,167.73571727661744,0.9999997676738315,6.633901869811634,0.9999998451158877,"[{'omega': -1.9990462, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999937}, {'omega': -1.9999998, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999974, 'delta': -2.0}]",5
9554,152.80739966958782,0.43821226254657514,0.2504277446902144,0.6254748416977168,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': 1.3649309}, {'omega': 1.9979734, 'delta': -1.9984158}, {'omega': -1.9592261, 'delta': 1.1759949}]",5
9555,123.60042352594716,0.669283747602537,0.48054446201674983,0.7795224984016912,"[{'omega': -2.0, 'delta': -1.9957852}, {'omega': -1.9999982, 'delta': -2.0}, {'omega': -1.9999945, 'delta': -2.0}, {'omega': -1.9999955, 'delta': -1.6575537}, {'omega': 2.0, 'delta': 1.4549816}]",5
9556,194.27777666802058,0.9999816324019704,4.735947633605799,0.9999877549346469,"[{'omega': -1.9576999, 'delta': -1.9999994}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999999}, {'omega': -2.0, 'delta': -2.0}]",5
9557,174.10749119073475,0.9999997396640007,6.584465773411104,0.999999826442667,"[{'omega': -1.9994444, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9558,122.70172481925245,0.29844815989774737,0.15394023192212858,0.5322987732651648,"[{'omega': -2.0, 'delta': -1.5393922}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.99993, 'delta': 1.8401885}, {'omega': 1.9991316, 'delta': 2.0}, {'omega': -1.9984524, 'delta': -2.0}]",5
9559,172.52255172014654,0.9999944248547518,5.253743813537838,0.9999962832365012,"[{'omega': -2.0, 'delta': -1.9999996}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9752942}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9560,206.34518494192324,0.9999998313892835,6.773114826099753,0.9999998875928556,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9951872}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9561,75.0906108682999,0.9999997549839926,6.610805541406079,0.999999836655995,"[{'omega': -2.0, 'delta': -1.9997897}, {'omega': -1.9994727, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9562,143.65691564921818,0.4953914494881059,0.29704539470494623,0.6635942996587373,"[{'omega': -1.999987, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -0.950881, 'delta': -2.0}, {'omega': -1.9999975, 'delta': -1.9999993}, {'omega': 1.9063203, 'delta': -0.7748265}, {'omega': -1.7081232, 'delta': 1.9999998}, {'omega': 1.9997941, 'delta': 1.9431294}, {'omega': -1.9976785, 'delta': 1.9998829}, {'omega': -1.9999872, 'delta': 1.9972848}]",10
9563,167.13820898174077,0.1885965783265724,0.09076316521592329,0.4590643855510483,"[{'omega': -2.0, 'delta': -0.78575677}, {'omega': 1.9997241, 'delta': 1.9995254}, {'omega': -1.9977148, 'delta': -1.9999976}, {'omega': 1.9999812, 'delta': -0.31459334}, {'omega': 1.9844728, 'delta': 2.0}, {'omega': 1.4068496, 'delta': -1.9674884}, {'omega': 1.9999996, 'delta': -2.0}, {'omega': 1.9646032, 'delta': 2.0}, {'omega': 1.9999003, 'delta': 1.9568219}, {'omega': -1.6201469, 'delta': -2.0}]",10
9564,102.49319972868716,0.17046658213596877,0.08116611367625841,0.4469777214239792,"[{'omega': -1.9999999, 'delta': 0.37319648}, {'omega': 1.9944257, 'delta': -1.9870522}, {'omega': 1.9990776, 'delta': 2.0}, {'omega': 1.9920545, 'delta': 1.994817}, {'omega': 1.9999957, 'delta': 1.9999994}, {'omega': -1.9979511, 'delta': 1.9943535}, {'omega': -1.9969722, 'delta': 1.9995556}, {'omega': -1.9962801, 'delta': 2.0}, {'omega': -1.9999995, 'delta': -1.9999474}, {'omega': 1.9998505, 'delta': -2.0}]",10
9565,171.56900007362867,0.9999190253460186,4.091650899128815,0.9999460168973457,"[{'omega': -1.9999998, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9148524, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999988}, {'omega': -2.0, 'delta': -2.0}]",5
9566,137.2091716124406,0.007633029974869075,0.0033276992310918075,0.338422019983246,"[{'omega': 1.999998, 'delta': -2.0}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9946761, 'delta': -2.0}, {'omega': 2.0, 'delta': -1.9999971}, {'omega': 1.9999994, 'delta': -1.9936007}, {'omega': -1.9999431, 'delta': 2.0}, {'omega': -1.9369981, 'delta': -2.0}, {'omega': -1.9994961, 'delta': -1.9992268}]",8
9567,85.82418298860591,0.5540050732686533,0.3506700814338508,0.702670048845769,"[{'omega': -2.0, 'delta': -1.8781942}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -0.95852154}, {'omega': -1.9911686, 'delta': 1.682379}, {'omega': -2.0, 'delta': 0.19854282}]",5
9568,141.61497381386386,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9569,150.34844936277125,2.0597645808411678e-05,8.94553604360128e-06,0.33334706509720563,"[{'omega': 1.9968766, 'delta': -2.0}, {'omega': 2.0, 'delta': -2.0}, {'omega': -1.9719301, 'delta': 1.9999989}, {'omega': 1.9592298, 'delta': -1.9999934}, {'omega': -1.9109104, 'delta': 1.9999976}]",5
9570,215.88914119452232,0.42772693481424434,0.24239669427416521,0.6184846232094962,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.999985}, {'omega': -1.4654989, 'delta': -2.0}, {'omega': -2.0, 'delta': 1.9227955}, {'omega': -1.9999368, 'delta': 2.0}]",5
9571,117.46242068271201,0.8406229996761797,0.7975743514038018,0.8937486664507865,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': 1.7305868, 'delta': -2.0}]",5
9572,71.82849241726278,0.8729377941607407,0.8959836094485549,0.915291862773827,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.1653483, 'delta': -1.9999995}, {'omega': 2.0, 'delta': -1.9982637}, {'omega': -1.999341, 'delta': 1.9999985}, {'omega': -1.9999999, 'delta': -1.9972546}, {'omega': 1.9743268, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9912483}, {'omega': -1.9976553, 'delta': -0.46066082}, {'omega': -1.9999921, 'delta': -1.9789646}, {'omega': 1.9999975, 'delta': 1.9999968}]",10
9573,166.8909931774879,0.02601538660445612,0.011447903871068747,0.35067692440297077,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': 1.7028385}, {'omega': 1.9954749, 'delta': -2.0}, {'omega': 1.9918952, 'delta': 1.9999998}, {'omega': 1.9999999, 'delta': 1.9999954}, {'omega': -2.0, 'delta': 1.9999596}, {'omega': -1.9994644, 'delta': 2.0}, {'omega': -0.84100133, 'delta': 1.9999999}, {'omega': -1.9986686, 'delta': -1.931633}]",10
9574,198.4549726577016,0.9999997485520742,6.599551942509367,0.9999998323680495,"[{'omega': -2.0, 'delta': -1.9999719}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999988}, {'omega': -2.0, 'delta': -1.9993539}, {'omega': -2.0, 'delta': -2.0}]",5
9575,172.92072462849427,0.999999695232978,6.5160320286674684,0.9999997968219855,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999998}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9576,204.7265723450509,0.381336228511854,0.20854531521235425,0.5875574856745693,"[{'omega': -1.9999999, 'delta': -0.25640705}, {'omega': 2.0, 'delta': 2.0}, {'omega': 1.9999998, 'delta': -2.0}, {'omega': 1.9999933, 'delta': -1.9145567}, {'omega': 1.8521824, 'delta': 2.0}, {'omega': -2.0, 'delta': -1.9999652}, {'omega': 1.9319707, 'delta': 1.9948391}, {'omega': -1.9995495, 'delta': 1.9999582}, {'omega': 1.9999998, 'delta': 2.0}, {'omega': 2.0, 'delta': -1.9672703}]",10
9577,97.94987118108507,0.7665277794129105,0.6317647860333975,0.8443518529419404,"[{'omega': -1.9999918, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999884}, {'omega': 1.3833799, 'delta': -2.0}, {'omega': 2.0, 'delta': -1.999762}, {'omega': -1.9999999, 'delta': 2.0}, {'omega': -2.0, 'delta': 2.0}, {'omega': 0.7778069, 'delta': -1.9850395}, {'omega': 1.9965396, 'delta': -1.9999973}, {'omega': -2.0, 'delta': -1.9999949}, {'omega': -1.9999996, 'delta': -1.9999878}]",10
9578,130.43347054348806,0.9999996952536595,6.516061500843184,0.9999997968357729,"[{'omega': -1.9999996, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999999, 'delta': -2.0}]",5
9579,187.43852500085973,0.011892899608308269,0.005195979918176546,0.34126193307220554,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': 0.2757255}, {'omega': 2.0, 'delta': -1.9998143}, {'omega': 1.9996578, 'delta': -2.0}, {'omega': 1.9997172, 'delta': 1.9935493}]",5
9580,161.19703349522518,0.2195015370099713,0.10762794784257129,0.4796676913399809,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999986, 'delta': 1.5466179}, {'omega': -2.0, 'delta': 1.9990348}, {'omega': -2.0, 'delta': -1.7912537}, {'omega': -1.9999903, 'delta': 1.999999}]",5
9581,143.60867080606457,0.999999695460391,6.516356214227724,0.999999796973594,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999971, 'delta': -2.0}]",5
9582,201.59110175715685,0.9999996952122957,6.5160025572260905,0.9999997968081971,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}]",5
9583,171.50928193978257,0.31609115503059304,0.16500177951515535,0.5440607700203953,"[{'omega': -1.9999546, 'delta': -1.9999995}, {'omega': -2.0, 'delta': -2.0}, {'omega': 1.9948432, 'delta': -2.0}, {'omega': 1.3474746, 'delta': -1.9999976}, {'omega': -1.8375221, 'delta': 1.9998221}, {'omega': 1.9999993, 'delta': 0.5131628}, {'omega': -2.0, 'delta': -1.9999443}, {'omega': -1.8394783, 'delta': -1.9990587}, {'omega': 1.9121052, 'delta': 1.9999998}, {'omega': 1.9952178, 'delta': -2.0}]",10
9584,169.45582579879704,0.9999812496247723,4.726990036859653,0.9999874997498482,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9572952}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9999999}, {'omega': -2.0, 'delta': -2.0}]",5
9585,152.6957105946418,0.654611776654084,0.46169247459449453,0.769741184436056,"[{'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999874, 'delta': -2.0}, {'omega': -2.0, 'delta': -1.9971792}]",3
9586,174.2201496690607,0.11423072395775247,0.05267938780913385,0.40948714930516833,"[{'omega': -2.0, 'delta': -1.9999995}, {'omega': -1.9999977, 'delta': 1.9968195}, {'omega': -2.0, 'delta': -2.0}, {'omega': 1.7910172, 'delta': -1.9999782}, {'omega': 1.9999073, 'delta': 1.9971135}, {'omega': -1.0770588, 'delta': 1.897784}, {'omega': -0.66297567, 'delta': -1.9999741}, {'omega': 1.9999999, 'delta': -2.0}]",8
9587,56.31268386001157,0.3022916646285862,0.15632608856709987,0.5348611097523909,"[{'omega': -2.0, 'delta': -1.9999987}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.851009, 'delta': -2.0}, {'omega': 2.0, 'delta': -1.9778938}, {'omega': 1.9767624, 'delta': 1.999317}]",5
9588,36.29494374022258,0.8978524310461166,0.9907719648364982,0.931901620697411,"[{'omega': -1.3029733, 'delta': -1.360368}, {'omega': -2.0, 'delta': -2.0}, {'omega': -1.9999983, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': -2.0}, {'omega': -2.0, 'delta': 1.9999993}, {'omega': -2.0, 'delta': 1.9001096}, {'omega': 1.999714, 'delta': -2.0}, {'omega': -2.0, 'delta': 1.99995}, {'omega': 2.0, 'delta': -1.9999632}]",10
