,loss_crab_h,fid_crab_h,inf_crab_h
797,0.08654016359291299,0.9571979366825872,-1.3685352948707525
798,0.09202522896038857,0.9545167421831731,-1.3421484357785163
799,0.09067660166666319,0.955175721539104,-1.3484866925738872
800,0.08677330378009947,0.9570838836398587,-1.3673795858597069
801,0.08780512022483254,0.9565788348670206,-1.3622985271728325
802,0.08160397976544166,0.9596145354161221,-1.3937749167431819
803,0.08146877525065743,0.9596802984568664,-1.3944826913107926
804,0.08383137547532828,0.958523417535267,-1.3821970352592217
805,0.08451739450537954,0.9581879877861774,-1.3786989314132052
806,0.09406017672357736,0.9535227186006227,-1.3327592831086652
807,0.08592533632300108,0.9574983705053393,-1.371594418962084
808,0.0913475441031475,0.9548473240996007,-1.3453165068268649
809,0.07827916960066897,0.9612432560590695,-1.4116527163448445
810,0.07464095791515962,0.9630273713077937,-1.4321196707161823
811,0.08917244170232749,0.9559106154042829,-1.3556659630595804
812,0.08260487536262814,0.9591242740030588,-1.3885345207251638
813,0.07832379697313015,0.9612215449343806,-1.411409497213004
814,0.0783920329125914,0.961188291491953,-1.4110372390099104
815,0.08122233194993812,0.9598010237813946,-1.3957850073203089
816,0.08254533120444751,0.9591530070471764,-1.3888399095615396
817,0.07588243727195068,0.9624185845710503,-1.42502686709323
818,0.08099614524395791,0.9599118635366367,-1.3969841318883898
819,0.07364641409071161,0.963515301105036,-1.4378892335909828
820,0.07132124702242937,0.9646570844080739,-1.4516976264971855
821,0.07032155142704916,0.9651481185608879,-1.45777377204032
822,0.06364517514001707,0.9684303777330521,-1.500730614444861
823,0.0795901813805628,0.9606007307802211,-1.404511833422163
824,0.07312555005082584,0.9637715344921881,-1.4409500605446266
825,0.07411878081519728,0.9632838550681974,-1.4351429244952187
826,0.07595230395542885,0.9623844990864633,-1.4246331504462446
827,0.06910257051990136,0.9657473664537372,-1.4653060317441073
828,0.069652666558766,0.9654771761011279,-1.4618936870721952
829,0.07420381891890922,0.96324226070978,-1.4346512068608517
830,0.06708663852357233,0.9667380961832784,-1.4780528966247994
831,0.06289415289688838,0.9687998556255073,-1.5058433963373123
832,0.05661558525962508,0.9718922687485867,-1.5511742075677988
833,0.06250501094542446,0.9689917383348914,-1.5085225797933735
834,0.06366342076627154,0.9684214321138218,-1.5006075694902716
835,0.06503089189191735,0.9677488476274857,-1.491454762886612
836,0.0647715045923581,0.9678764210156542,-1.49317607464608
837,0.06672773216340881,0.9669145590810306,-1.4803630732797357
838,0.05761318133307988,0.9714007379580724,-1.5436451729987033
839,0.06407450258516828,0.9682191384977558,-1.4978343342966793
840,0.058920592832148344,0.9707567027477348,-1.5339736612035186
841,0.05279010384244218,0.9737789250456927,-1.5813495080252469
842,0.04642070793185265,0.9769244243746061,-1.6368474565939621
843,0.057156267671649,0.9716257256737768,-1.5470752367643525
844,0.04817769012626983,0.9760565429953133,-1.6208131450879384
845,0.05294678832942173,0.9737014728296368,-1.5800685731716508
846,0.058335773809021774,0.9710448726902894,-1.5382745212233282
847,0.05150377091631933,0.9744137255908323,-1.591992946677585
848,0.045092785765378965,0.9775806341752727,-1.649376676429576
849,0.038381588826112416,0.980901356934431,-1.7189974877297616
850,0.05019394054030792,0.975060555085146,-1.603113216980117
851,0.048522070476170326,0.9758860257013583,-1.6177312063074614
852,0.04143821873006863,0.9793880937397943,-1.6858818413112913
853,0.040796848123959194,0.9797055079570791,-1.692621814300736
854,0.05448137160545844,0.9729447731752696,-1.5677488206921895
855,0.04871546095323156,0.9757903889696337,-1.6160121882006702
856,0.04339446880885414,0.9784203415670881,-1.6659554336973876
857,0.043273855837172026,0.9784803705142125,-1.6671652104063557
858,0.03903252330469271,0.9805786674424674,-1.711720975121689
859,0.03162205807127247,0.9842518046777471,-1.802769207366023
860,0.022500095857498882,0.9887816087017868,-1.9500694158427248
861,0.02857088409873917,0.9857657526588923,-1.8466654919343481
862,0.044275179710228416,0.9779847035036743,-1.6572754611991836
863,0.0342217804028439,0.9829620121394166,-1.7685816955225877
864,0.026122993877177817,0.9869812930981041,-1.885432150426837
865,0.024350954384648273,0.9878614651034893,-1.9158337288092522
866,0.02289975903597751,0.9885827038771219,-1.9424367347898965
867,0.03927139765666305,0.980460738124822,-1.7090918464305505
868,0.029548268991362137,0.9852803027714493,-1.8321011229687667
869,0.03889846633598795,0.98064511053327,-1.7132093045375494
870,0.022548921269087002,0.9887575275204679,-1.949138166868934
871,0.026588762113210433,0.9867495120915252,-1.8777681298738123
872,0.027483411083607044,0.9863053761656825,-1.8634498925026703
873,0.015603545080322639,0.992212825325584,-2.1086200835182867
874,0.0076660147835160095,0.9961709037775155,-2.4169037200014927
875,0.018434839088695528,0.9908038100593459,-2.036392067271608
876,0.03736499784811243,0.9814045990390946,-1.7305944527859833
877,0.015090465672443865,0.992469071081546,-2.123151451518148
878,0.0125585625487059,0.9937305159074953,-2.2027681952134217
879,0.017138126836561452,0.9914494929613477,-2.0680081311712746
880,0.010122084615445283,0.9949451653997301,-2.2962930504320886
881,0.015298474732445258,0.9923652148410972,-2.117203179382382
882,0.021524975037173596,0.9892664049335447,-1.9692547928500999
883,0.022055331765834373,0.9890025999396577,-1.958709976015256
884,0.0052157087985478705,0.9973937221195208,-2.583979281821833
885,0.0005274533186105843,0.9997360177998394,-3.5784253558296695
886,0.020035343860580708,0.9900072342421042,-2.000314292839899
887,0.005788821595889233,0.9971079063847321,-2.5387876533082676
888,0.017903750412796297,0.9910683114833764,-2.0490664309062794
889,0.0073630573902966606,0.9963221930125494,-2.434411066420584
890,0.00933180201254907,0.9953393447260781,-2.33155301853708
891,0.003403408836001644,0.998298857099614,-2.7692592029997725
892,0.0036941088930730207,0.9981536003312955,-2.7336742864488803
893,0.000999799660455301,0.9995000578068329,-3.3010802089438243
894,0.002805146677004504,0.9985974179077948,-2.8530717103581695
895,0.0004567516383685426,0.9997715191701296,-3.6411502324902822
896,0.003275070119202419,0.9983632324243538,-2.786012986917226
897,0.0030215216581886925,0.9984898863926857,-2.8209903790818203
898,0.005770667747327122,0.9971169189137631,-2.5401431429707815
899,0.01734985446019969,0.9913436334359733,-2.062664361137307
900,0.012538109753789892,0.9937407835625297,-2.2034800307164217
901,0.006036151078657091,0.9969840734941557,-2.5205792458576974
902,0.006184909915934822,0.9969099733265653,-2.5100377716834132
903,0.022333759152720904,0.988864384047499,-1.953285755515994
904,0.0053753799933073014,0.9973138494003427,-2.570869642163718
905,0.010261451502084656,0.9948760015897167,-2.2903910136668686
906,0.009748746494176144,0.9951318886510248,-2.31263949665141
907,0.003410395704102642,0.9982947630740242,-2.7682152715128883
908,0.007466554044597078,0.9962702469039777,-2.428319916873402
909,0.009354148829769432,0.9953281601281986,-2.330512051166381
910,0.008853546523705064,0.9955778900621982,-2.3543704646548247
911,0.004008103895785917,0.9979968172003949,-2.6982794175374876
912,0.013145641144265443,0.9934384256105946,-2.182991943155593
913,0.0020206867172955895,0.9989900750613512,-2.9957109033876748
914,0.009791426317965335,0.9951104980100114,-2.3107353727810898
915,0.0026252698570233997,0.9986876257672451,-2.881942305169736
916,0.005195333321246588,0.9974039127671513,-2.585680718609608
917,0.009857638359450171,0.9950772386702889,-2.3077912196207264
918,0.002076336552926144,0.998961954372895,-2.983783556733794
919,0.0062311389478603,0.9968871724817974,-2.506844942911481
920,0.007748957808974595,0.9961289925265416,-2.4121759902210616
921,0.0020123909278703346,0.9989942449680403,-2.9975077859037613
922,0.005141870814470328,0.9974307908316297,-2.5902005368503938
923,0.0066286036695389185,0.9966886074121447,-2.479989327664746
924,0.0017449320743605603,0.9991278808486264,-3.0594241764790997
925,0.008140055693532263,0.9959342385378868,-2.3908581049716795
926,0.0013844079879886996,0.9993078664432125,-3.15981009430155
927,0.007489462487761147,0.996258449560868,-2.426948395759918
928,0.0012917235373974645,0.9993538744190925,-3.189683064366056
929,0.004839896638574916,0.9975816293150003,-2.616477130228196
930,0.0064351729673327775,0.9967850797434573,-2.492829794924203
931,0.0012550045853668822,0.9993726758435534,-3.2025079887109094
932,0.005874195357508138,0.9970650641285637,-2.532401383678921
933,0.001306872122447981,0.9993462591010067,-3.184594344081854
934,0.007144838509556057,0.9964308108898002,-2.447430440741338
935,0.0012285308557303965,0.9993853318058017,-3.211359258721566
936,0.0059233383278517095,0.997040969174543,-2.5288505105892316
937,0.0013451445537866486,0.9993276133558696,-3.172380921702052
938,0.0062790902180704464,0.9968628950444092,-2.5034709512189144
939,0.0011446390627043775,0.9994276839198756,-3.2423640517306143
940,0.004314670469801168,0.9978439895396387,-2.6663491364045164
941,0.0011028581047064431,0.9994483727882625,-3.258354318246817
942,0.0035107290254478424,0.9982452176218464,-2.7557767355100067
943,0.0008976431321821448,0.9995516185587584,-3.3483523713963477
944,0.0031215674092041363,0.9984397818501051,-2.806814674291745
945,0.003685353544186074,0.9981579084753915,-2.7346887956131454
946,0.0008659150562622972,0.9995667533807923,-3.363264817569965
947,0.0037154583798899208,0.9981429658796388,-2.7311801166433876
948,0.0007500681603831754,0.9996248777846545,-3.425827215464622
949,0.0041882720234147075,0.9979068803120558,-2.679205937295543
950,0.0005341101488678961,0.9997329242257036,-3.573365503841391
951,0.0025330675966104632,0.9987337708304926,-2.8974876860679277
952,0.002759560178795878,0.9986207201897568,-2.8603476209034997
953,0.0006799372623118455,0.9996602214262998,-3.4688040110384235
954,0.002694749965533764,0.998653026582933,-2.87064097512707
955,0.0006229127309275164,0.9996884701455664,-3.506500327834668
956,0.0026078159348445055,0.9986966064048669,-2.884924417455187
957,0.0004049330750603376,0.999797381475833,-3.6933208522839207
958,0.0028800742493784413,0.998560110317178,-2.8416707801109413
959,0.00041173569155744454,0.9997942296693144,-3.686617244483332
960,0.002251928866225344,0.9988744069890984,-2.948618612211789
961,0.0005178677218751369,0.9997409829994524,-3.586671730120573
962,0.0016692584331959256,0.999165188390006,-3.0784115196913184
963,0.0004140402290363799,0.9997925874382381,-3.683164944481775
964,0.0010781568176037029,0.9994608788780904,-3.2683136528697934
965,0.001444091230631908,0.9992782461112176,-3.141610867478865
966,0.000339850289266384,0.9998300711457687,-3.769732870869317
967,0.0016045304891715148,0.999198266043191,-3.09596972181301
968,0.0002916720652555659,0.9998541862722584,-3.836201587117035
969,0.001478921460011947,0.9992606435451694,-3.1311461312361106
970,0.00029379969248700635,0.999852717676027,-3.8318493717020248
971,0.0013341667101626235,0.9993328344008414,-3.175766355177227
972,0.00029812617917975384,0.999851016105128,-3.8268606761936024
973,0.001457728376572434,0.9992713299670639,-3.1374690907717753
974,0.0002985941627570502,0.9998507956627212,-3.8262185520048804
975,0.0013273482827983038,0.9993365443838852,-3.178188125280576
976,0.0002713555767715709,0.9998642552313759,-3.867276898398146
977,0.0013424752380618852,0.9993288862631641,-3.1732038716426785
978,0.00025634753266761805,0.9998714284939507,-3.8908552688667633
979,0.0013290736817477967,0.9993359219147355,-3.1777808513463817
980,0.00023780527490058787,0.9998810131060447,-3.9245008721903183
981,0.0011352306049317309,0.9994329537097228,-3.2463814864486444
982,0.00022667540780947442,0.9998871678709513,-3.9475672170040474
983,0.0010139043424402744,0.9994930989560316,-3.2950768143412703
984,0.00021468360570377126,0.999892650052245,-3.96919816258997
985,0.0009132456235378661,0.9995435035014392,-3.3405625492612074
986,0.00021597744559846008,0.9998921456100709,-3.9671621733877065
987,0.0008697652963012796,0.9995653323404965,-3.3618426713381733
988,0.00017614601466061313,0.9999117397753154,-4.054234971301489
989,0.0008644160009769519,0.999567973494523,-3.3644896077469166
990,0.00015324424033010637,0.9999232835902316,-4.1151117297981985
991,0.0006728074898147895,0.9996638150222695,-3.473421696710122
992,0.0001501265464619816,0.9999246377676582,-4.122846245573699
993,0.0005288284887232858,0.9997352382320195,-3.5771447275172905
994,0.00013783724130712606,0.9999311349345376,-4.1620010353421115
995,7.908693483702463e-06,0.9999961390338163,-5.413304002135657
996,0.0007101405981191611,0.9996445561452836,-3.4492289899061888
997,0.0005229057003372955,0.9997389168587233,-3.583221170639255
998,0.00013071881590176013,0.9999344389652596,-4.18335420063982
999,0.0005918781072069704,0.999703797794436,-3.528411711983875
1000,9.222695524745904e-05,0.999953613228206,-4.3336058503918675
1001,0.0005472834062301489,0.9997262918312295,-3.562712240956687
1002,9.195243191202283e-05,0.9999540291829097,-4.337517776983324
1003,0.0005802415679416966,0.9997095196291005,-3.536883209566419
1004,8.531704068413156e-05,0.9999570509231676,-4.367046166661247
1005,0.0005626224673303502,0.9997185806992644,-3.550646120421174
1006,8.442805125295872e-05,0.9999579166380692,-4.375889572807069
1007,0.00024384742083876135,0.9998777735207504,-3.9128346979702853
1008,0.00037965411446507603,0.9998102632979086,-3.721848652379445
1009,6.666154660710646e-05,0.999966908149549,-4.480278947008272
1010,0.0003437884497135663,0.999828133373008,-3.7648084462933395
1011,7.013025264851849e-05,0.9999648273434592,-4.453794828798175
1012,0.0003820952281596851,0.9998090291900856,-3.719033010039808
1013,6.349974868249206e-05,0.9999679050812722,-4.493563719718395
1014,0.00027270173071316877,0.9998637032672084,-3.865514554639225
1015,6.745421429732572e-05,0.999965920109772,-4.467501812774614
1016,0.0002755004943183983,0.9998623616481496,-3.8612605364764763
1017,6.99895876643719e-05,0.9999652832778047,-4.459461285790257
1018,0.00027267487136738665,0.9998636508699367,-3.8653476286053805
1019,6.559414815567701e-05,0.9999671523692809,-4.483495950388325
1020,0.0003039124933275534,0.9998482406865565,-3.8188446468557427
1021,5.182952402758408e-05,0.9999741618677508,-4.5877388832148
1022,0.00030206762688767577,0.9998489638102176,-3.8209189789341713
1023,5.201601654154823e-05,0.9999738080616115,-4.581832359525433
1024,0.0003217222664674363,0.9998388562356215,-3.7927864952922805
1025,4.6417234531510735e-05,0.9999769146792634,-4.636664087187774
1026,0.0002728250236606088,0.9998635961420491,-3.8651733462258298
1027,4.829656322207282e-05,0.9999759842109944,-4.619503140645382
1028,0.00018292029266080083,0.9999086384339878,-4.039236464870716
1029,4.162635410971761e-05,0.9999789549322561,-4.676849671922953
1030,0.00024385065651811225,0.9998779246302717,-3.9133719516990215
1031,3.619427078143725e-05,0.9999818803087194,-4.741849206011431
1032,0.00019763006597290887,0.9999011618544991,-4.005075411856224
1033,3.3884550985026555e-05,0.9999830263437284,-4.7702245968364325
1034,0.00016972968025941,0.9999148068296889,-4.069595219964505
1035,3.6182314343380495e-05,0.9999819167661524,-4.742723901484457
1036,0.0001932115694211762,0.9999035538754572,-4.015715218755927
1037,3.187917494704742e-05,0.9999843370099405,-4.805125327693894
1038,0.00012240953787072336,0.9999389668717934,-4.214434370039343
1039,3.0187726398669592e-05,0.999985016876792,-4.824397649211208
1040,0.0001199686892454564,0.9999401919090303,-4.22324005972709
1041,1.9796346688915462e-05,0.9999902681909766,-5.011806422233012
1042,0.00010153865672123698,0.9999491619575928,-4.293811180936696
1043,2.2611572421026802e-05,0.9999887859712077,-4.9502383331726145
1044,8.24526789482524e-05,0.9999587052533848,-4.384105194376395
1045,8.59408181639093e-05,0.9999569141050717,-4.365664881983015
1046,2.1379305080306056e-05,0.9999892433614653,-4.968323425131077
1047,8.989422434474626e-05,0.9999551611285449,-4.348345326652021
1048,2.0177177460578937e-05,0.9999899132926461,-4.99625057919379
1049,7.891369027914108e-05,0.9999602907150547,-4.401107933311019
1050,1.691968955066198e-05,0.9999912233546551,-5.056671450675065
1051,6.802373217890283e-05,0.9999657795430286,-4.465714195296168
1052,1.615146125139607e-05,0.9999917721443796,-5.084713337762749
1053,7.300968088271062e-05,0.999963330562991,-4.435695757772503
1054,1.6254917664319554e-05,0.9999917267803968,-5.082325447668268
1055,7.925034354833625e-05,0.9999600706977682,-4.398708279074564
1056,1.5151921522178367e-05,0.9999924027165309,-5.119341668939617
1057,9.693380004805653e-05,0.999951555389187,-4.314754528713483
1058,1.3983771155374708e-05,0.9999927976139932,-5.14252360663313
1059,7.695893187313773e-05,0.9999619419113135,-4.419553026184181
1060,1.452628677058165e-05,0.9999924681241111,-5.123096844951776
1061,7.090379633947506e-05,0.9999640854912061,-4.444730069076099
1062,1.1097369358593094e-05,0.9999944675590958,-5.257083216375306
1063,5.5785210675658067e-05,0.999971717655082,-4.548484585584411
1064,1.2712870054605974e-05,0.9999932533187229,-5.1709098060548175
1065,3.9475884942271145e-05,0.9999799498960829,-4.697883372144733
1066,5.804734188234709e-05,0.9999710046842639,-4.537672157766233
1067,1.0221335402767088e-05,0.9999948195208676,-5.285630071344355
1068,5.4478751509272905e-05,0.9999728280965685,-4.565879937554227
1069,9.006543079267786e-06,0.9999956515595544,-5.361666473460838
1070,4.7754262386232815e-05,0.9999760081032606,-4.619935416438372
1071,9.332376425307406e-06,0.9999954655412855,-5.34347454792717
1072,4.41590840122595e-05,0.9999780231723081,-4.658034996868655
1073,7.886620811297377e-06,0.9999962208653876,-5.422607638285891
1074,3.228598831148986e-05,0.9999842273649147,-4.802095744374179
1075,4.151770831545502e-05,0.9999790996639685,-4.679846731330839
1076,7.565102344423153e-06,0.9999961165546045,-5.4107827970134235
1077,3.694523150339134e-05,0.9999814291873738,-4.731169091878419
1078,7.374988382493235e-06,0.9999962835638583,-5.429873325133748
1079,5.340730335640099e-05,0.9999730289140076,-4.569101566302141
1080,6.919660806149342e-06,0.9999963519530146,-5.437939576768767
1081,3.041591717570401e-05,0.9999845161431734,-4.810120853092447
1082,7.482819574648933e-06,0.999996042564619,-5.402586167792181
1083,2.5455798440194412e-05,0.9999872507332845,-4.894514793315265
1084,5.336491504069981e-06,0.9999973701588383,-5.58007048142218
1085,2.7774045733694818e-05,0.999986327433698,-4.864149961935115
1086,4.684736019830174e-06,0.9999978949678259,-5.676741261852584
1087,3.2053473353497335e-05,0.9999841998407105,-4.801338534678881
1088,3.838834376921577e-06,0.9999983314831137,-5.7776693936845
1089,1.843398333546443e-05,0.999990441181734,-5.019595795199274
1090,4.5838032840541e-06,0.9999976708126157,-5.632795570850056
1091,2.4360748217641982e-05,0.9999880096406739,-4.921167801805396
1092,3.5272633052731464e-06,0.9999983060545922,-5.771100590144144
1093,1.3987409032759698e-05,0.999992966727645,-5.1528425647326594
1094,1.8256727576388036e-05,0.99999092791984,-5.0422931210518165
1095,3.844345747368548e-06,0.9999979853104004,-5.695791855511693
1096,1.644213374560911e-05,0.9999918586574031,-5.089303969272303
1097,3.732273944337932e-06,0.999998297846818,-5.769001359006909
1098,1.4499512644726e-05,0.9999924962053393,-5.124719058814109
1099,3.6162254722519286e-06,0.9999984812797558,-5.8185222179581935
1100,1.3998573937391642e-05,0.9999929793404944,-5.153622089265148
1101,3.4793493578376975e-06,0.9999979249146296,-5.682964031414033
1102,1.824027865764418e-05,0.9999909009365593,-5.041003306960659
1103,3.499858038170101e-06,0.9999981620412951,-5.735664250532332
1104,1.4505139302011777e-05,0.9999931152621201,-5.162112589826273
1105,2.894138193456561e-06,0.9999985386546689,-5.835247143641611
1106,1.4405718096444899e-05,0.999992793873909,-5.142298142973104
1107,2.438280940028026e-06,0.9999985274895454,-5.831941613114114
1108,1.2324081660854083e-05,0.9999937770098418,-5.206000885863101
1109,2.2300022852679665e-06,0.9999989436927438,-5.976209736848068
1110,1.2599969540392377e-05,0.9999936313072468,-5.195949702413255
1111,1.9888999028001564e-06,0.9999991566139872,-6.073973605848773
1112,1.3414913467086942e-05,0.9999932362859351,-5.16981476042438
1113,1.7463237207584866e-06,0.9999994471425464,-6.257386830896569
1114,0.0003741392627171449,0.9998126795430595,-3.72741479149168
1115,7.638940693432005e-06,0.9999963883977145,-5.442300080822788
1116,6.1061578656342e-06,0.999996809789649,-5.496180680182007
1117,5.0364716259409234e-05,0.9999746677039222,-4.596325444685019
1118,3.303084883303546e-06,0.9999987429901098,-5.900661305263772
1119,6.586959288854431e-06,0.9999965563702359,-5.462983547126131
1120,7.165003557843986e-06,0.999996269783448,-5.428265955162034
1121,9.543516948521048e-06,0.9999952082454311,-5.319505434378589
1122,1.612546854516985e-06,0.9999988271171814,-5.9307453755723705
1123,7.736296943011677e-06,0.9999960182267519,-5.399923475573019
1124,1.7895549524025745e-06,0.9999987912747115,-5.917672391640196
1125,9.198853567833472e-06,0.9999952780101623,-5.325874951911425
1126,1.7374515931973252e-06,0.9999991877789802,-6.0903257754295135
1127,7.626676350006251e-06,0.9999958722780775,-5.384289568066271
1128,1.5389003613780782e-06,0.9999994725631167,-6.277829503581695
1129,7.045780478971058e-06,0.9999965564634448,-5.462995302353918
1130,1.5661156227564841e-06,0.9999990472445819,-6.021018572809319
1131,5.9023975560566644e-06,0.9999969560933071,-5.516568664440758
1132,1.2358529092514282e-06,0.9999996611402532,-6.46998001798218
1133,5.7482751069470605e-06,0.9999971961881715,-5.552251136422608
1134,1.0318794145227598e-06,0.9999996059190026,-6.404414506336064
1135,5.530532751423081e-06,0.9999972105854843,-5.554486943422827
1136,1.0541541443156037e-06,0.9999993590182962,-6.193154366801013
1137,5.347459914615764e-06,0.9999974956705063,-5.601308531744289
1138,8.027642272618704e-07,0.9999996441262035,-6.448703988494961
1139,4.599004858278761e-06,0.9999975634205066,-5.613219415196523
1140,8.885215437638897e-07,0.9999994995163624,-6.300610116380348
1141,4.362609304987527e-06,0.9999976816003165,-5.634811691169883
1142,8.911248321372216e-07,0.9999995294290359,-6.327374873860254
1143,4.1267932289141015e-06,0.9999979556537361,-5.689445543085958
1144,8.627486462953766e-07,0.999999556096534,-6.352711464002733
1145,4.80891585547182e-06,0.9999974963459147,-5.60142567515601
1146,7.651047993659446e-07,0.9999998098577588,-6.720921391440581
1147,3.3438375445799307e-06,0.9999980333244485,-5.706267281059422
1148,3.902689475571021e-06,0.9999979323176141,-5.684516171893432
1149,8.290986977571184e-07,0.9999994849644996,-6.288162834883633
1150,3.4698320821959504e-06,0.9999984152126524,-5.8000290047210985
1151,7.758206895964509e-07,0.9999997624719102,-6.624285023920345
1152,8.119714679648964e-06,0.9999962253966873,-5.4231286832831085
1153,9.379567539555529e-07,0.9999993900932396,-6.214736552736979
1154,2.823403671648593e-06,0.9999987263454401,-5.894948345202309
1155,7.134075505502054e-07,0.9999994434692435,-6.254510829532143
1156,2.44988617347916e-06,0.9999986547031884,-5.871181887091808
1157,6.15640677386883e-07,0.9999995855947698,-6.38257477196197
1158,2.8547339507671646e-06,0.9999988752098764,-5.948928505701115
1159,4.824532249861353e-07,0.9999994373499878,-6.249761667339709
1160,1.9207034434649025e-06,0.9999988969201292,-5.957393040431317
1161,4.769578050545095e-07,0.9999995070317963,-6.307181091679939
1162,1.927990132531684e-06,0.9999991475571204,-6.069334712509119
1163,4.379112838817317e-07,0.9999997807378214,-6.659036274963642
1164,2.448858440832269e-06,0.9999990049544902,-6.002157055748375
1165,3.5663997675019047e-07,1.0,-inf
1166,1.9590458054102784e-06,0.999999054983025,-6.024560390341925
1167,4.532646547227147e-07,0.9999996734859087,-6.486098071202186
1168,2.3552256920822875e-06,0.9999986295731952,-5.863144155392028
1169,3.266630854877306e-07,0.999999723759927,-6.558713319830488
1170,1.7305114603882797e-06,0.9999991935959032,-6.093447274516163
1171,3.911248415971549e-07,0.9999995137426394,-6.313133811592504
1172,2.054943809996265e-06,0.9999987520626511,-5.903807217304894
1173,3.3371786279380394e-07,1.0,-inf
1174,1.2350361896576858e-06,0.9999990752649823,-6.0339826962877545
1175,3.2311526516564616e-07,0.9999996990924169,-6.521566867609827
1176,1.1840744437129027e-06,0.9999994871147231,-6.289979767781926
1177,2.5770449178316245e-07,0.9999996053708097,-6.403810793568186
1178,1.4111285116303334e-06,0.9999989892312314,-5.99534818567402
1179,2.2012028377785355e-07,0.9999998033863723,-6.706386383578987
1180,1.425456430268783e-06,0.9999992329603092,-6.115182162734855
1181,2.542374022427705e-07,0.9999996457671897,-6.4507112153784405
1182,1.4444655881901729e-06,0.9999991926319465,-6.092928439038756
1183,1.7400377745022576e-07,1.0,-inf
1184,8.294903357167753e-07,0.9999993608005693,-6.194363620483573
1185,9.217806329294495e-07,0.9999992445282487,-6.121781770236598
1186,2.198121286605258e-07,0.9999999307239967,-7.159417175971347
1187,8.069668447368905e-07,0.9999999732859111,-7.573259632436172
1188,6.980092582321886e-07,0.9999997276425029,-6.564860665520056
1189,7.581350235605866e-07,0.9999994121316911,-6.230719951329309
1190,1.1254788460096231e-06,0.9999991635500368,-6.077560033618451
1191,1.6777244581049682e-07,0.9999999262704349,-7.1323583276946385
1192,1.2346989726243527e-06,0.9999998419825098,-6.801294840396088
1193,1.4316248430849435e-07,0.9999999631155808,-7.433157050933522
1194,9.569497784515895e-07,0.9999994338057874,-6.247034574104809
1195,1.7848337508841757e-07,0.9999999483116209,-7.286607086421931
1196,7.91514329502327e-07,0.9999995290067101,-6.3269852800671265
1197,1.9489330644222396e-07,0.9999999173986994,-7.083013114555233
1198,5.944445480309616e-07,0.9999997315576257,-6.571148928574401
1199,1.003590550202773e-06,0.9999994613290838,-6.268676472147173
1200,1.457616231163203e-07,1.0,-inf
1201,5.54550798825945e-07,0.9999997498903733,-6.601869592028698
1202,7.588755834522039e-07,0.9999995627982683,-6.359318126527523
1203,1.3309326115334336e-07,1.0,-inf
1204,5.913921025706755e-07,0.9999996980101887,-6.520007709308969
1205,1.3767616808526808e-07,0.9999995623264789,-6.35884972707085
1206,5.128525314803473e-07,0.9999997481118877,-6.5987923283454055
1207,1.193251796948845e-07,0.9999998245033713,-6.755731222004075
1208,5.480510491044354e-07,0.9999997809638961,-6.659484294103218
1209,1.1476399067920373e-07,0.999999794503354,-6.687195261969214
1210,4.000958201352713e-07,0.9999996267059645,-6.427948949230518
1211,4.556846825687594e-07,0.9999998502123674,-6.824524043125222
1212,1.086150015667622e-07,1.0,-inf
1213,4.198652472816267e-07,0.9999998833077578,-6.932958015254167
1214,9.351891056303619e-08,1.0,-inf
1215,4.5039240978723163e-07,0.9999995131583728,-6.31261229464667
1216,9.195935146429207e-08,0.9999995853938072,-6.382364215294582
1217,3.706095562028919e-07,0.999999769325207,-6.636999860354017
1218,8.644731949773371e-08,0.9999999913408244,-8.062523453241736
1219,4.1480044712229484e-07,0.9999997899782754,-6.677735779686949
1220,7.416920478856981e-08,0.9999999018461165,-7.00809251283164
1221,3.558377481392439e-07,0.9999995434593109,-6.340520509953529
1222,7.796236095694871e-08,0.99999972888834,-6.566851803816004
1223,3.4817329452669674e-07,0.9999995185083987,-6.317411283949303
1224,7.848908925267561e-08,0.9999999513548242,-7.312960222971607
1225,2.987201818225508e-07,1.0,-inf
1226,5.968883782220782e-08,1.0,-inf
1227,3.4159024272353465e-07,0.9999997549994472,-6.610832935645977
1228,6.019692556938649e-08,1.0,-inf
1229,2.7658306951184504e-07,1.0,-inf
1230,4.826280939536313e-08,0.9999998553669064,-6.839732324406508
1231,2.680145241847168e-07,0.9999997479966575,-6.598593698776649
1232,4.9808878543532195e-08,0.9999998036785479,-6.707032242338519
1233,1.926062949830451e-07,1.0,-inf
1234,4.800792274442059e-08,0.9999999972388682,-8.558912867317083
1235,2.133457800043155e-07,0.9999997665888035,-6.6318783151557765
1236,4.1057773551145055e-08,0.9999999028652949,-7.01262557419167
1237,2.455086008627643e-07,0.9999999606605406,-7.405171612896477
1238,3.660478729077377e-08,1.0,-inf
1239,1.5980756214794656e-07,0.9999998535018249,-6.834167785062527
1240,3.9298627787162935e-08,0.9999998025134258,-6.704462423819325
1241,1.8074316559508107e-07,1.0,-inf
1242,3.292303117207806e-08,1.0,-inf
1243,1.8702365822303497e-07,0.9999997905448635,-6.678908984991393
1244,3.0849716902764536e-08,0.999999591777151,-6.38910269069454
1245,1.340794601510327e-07,0.999999758999864,-6.617982712420518
1246,3.342377539384728e-08,1.0,-inf
1247,1.5890657323231596e-07,0.9999997798785137,-6.65733756349377
1248,3.0303868908478956e-08,1.0,-inf
1249,1.4159496102813214e-07,1.0,-inf
