episode,total_reward,fidelity,log_infidelity,avg_fidelity,control_pulse_params,time_step
8976,4.338721858652674,0.6188999764702379,0.4189610244137537,0.7459333176468252,"{'omega': 2.0, 'delta': 0.0}",10
8977,5.258117864685787,0.6880644855540484,0.5059351771830259,0.7920429903693655,"{'omega': -2.0, 'delta': 0.0}",10
8978,4.968663658462863,0.4709946831546654,0.2765399630026478,0.647329788769777,"{'omega': 0.0, 'delta': 0.0}",10
8979,5.294853942968238,0.6476824514402706,0.4530657245370382,0.7651216342935138,"{'omega': 2.0, 'delta': 0.0}",10
8980,4.284636074861134,0.40216232515982997,0.22341671984269335,0.6014415501065533,"{'omega': 0.0, 'delta': 0.0}",10
8981,7.1558866010808275,0.8015113673842025,0.7022643601028531,0.8676742449228017,"{'omega': -2.0, 'delta': 0.0}",10
8982,5.62529186254753,0.5253039211561492,0.3235843556916077,0.6835359474374328,"{'omega': 2.0, 'delta': 0.0}",10
8983,5.760762613655953,0.7849289594584986,0.6674180637163638,0.8566193063056659,"{'omega': 0.0, 'delta': 0.0}",10
8984,5.2840235801422075,0.5773786975480135,0.3740486158871591,0.718252465032009,"{'omega': 2.0, 'delta': 2.0}",10
8985,5.61043216322495,0.6799159542007569,0.4947359721977245,0.786610636133838,"{'omega': 2.0, 'delta': 2.0}",10
8986,5.012277633487332,0.6388571442993465,0.44232097213823995,0.7592380961995643,"{'omega': 0.0, 'delta': 0.0}",10
8987,5.366623799118322,0.8397076258421937,0.7950871385314668,0.8931384172281293,"{'omega': 0.0, 'delta': 2.0}",10
8988,5.013125403209212,0.8432003320627123,0.8046548613783424,0.8954668880418083,"{'omega': 0.0, 'delta': 0.0}",10
8989,5.588649056299161,0.7905343115105568,0.6788871064451181,0.8603562076737045,"{'omega': 2.0, 'delta': 0.0}",10
8990,5.3748019178053426,0.8156816355883616,0.7344313920445975,0.8771210903922411,"{'omega': 2.0, 'delta': 0.0}",10
8991,5.7057669536086895,0.8378475008458228,0.7900763534325472,0.8918983338972152,"{'omega': 0.0, 'delta': 0.0}",10
8992,6.089425770445467,0.8104747542414711,0.7223329315357468,0.8736498361609808,"{'omega': -2.0, 'delta': 0.0}",10
8993,6.629494245182535,0.6674113688613099,0.47809260033032847,0.7782742459075399,"{'omega': 0.0, 'delta': 2.0}",10
8994,5.460759235661348,0.6805848882787187,0.4956445409780185,0.7870565921858125,"{'omega': 2.0, 'delta': 2.0}",10
8995,5.080572176972836,0.9160748504682567,1.0761078762848573,0.9440499003121712,"{'omega': 0.0, 'delta': 0.0}",10
8996,7.36415331002462,0.6314182469800861,0.4334661687341885,0.7542788313200575,"{'omega': 0.0, 'delta': 0.0}",10
8997,7.442325031845513,0.9939258534400999,2.216514733427303,0.9959505689600666,"{'omega': 0.0, 'delta': 0.0}",10
8998,4.2579446920484125,0.44235353861793475,0.25364104932674686,0.6282356924119564,"{'omega': 2.0, 'delta': 2.0}",10
8999,4.458247114382782,0.2411812350284704,0.11986193790090005,0.49412082335231355,"{'omega': 0.0, 'delta': 0.0}",10
9000,6.289470318710753,0.5441644399598916,0.3411917982280443,0.6961096266399277,"{'omega': 2.0, 'delta': 0.0}",10
9001,4.39966175733078,0.5756966592331159,0.3723235487874465,0.7171311061554105,"{'omega': 0.0, 'delta': 2.0}",10
9002,7.935055917315004,0.5376830811745335,0.3350602129471863,0.6917887207830223,"{'omega': 0.0, 'delta': 0.0}",10
9003,5.653751411235481,0.4196228360357209,0.23628968403480521,0.6130818906904806,"{'omega': 0.0, 'delta': 2.0}",10
9004,4.071520439940402,0.7755020770329478,0.6487876726923764,0.8503347180219653,"{'omega': 2.0, 'delta': 2.0}",10
9005,5.459658071134853,0.8176721317250365,0.7391469456454466,0.878448087816691,"{'omega': 0.0, 'delta': 2.0}",10
9006,4.893765817634816,0.2758588544562508,0.14017677529953212,0.5172392363041672,"{'omega': 0.0, 'delta': 0.0}",10
9007,5.434641294595939,0.6797584374055655,0.4945223037907708,0.7865056249370438,"{'omega': 0.0, 'delta': 0.0}",10
9008,4.968803310596333,0.489614323246864,0.29210152197176864,0.659742882164576,"{'omega': 0.0, 'delta': 0.0}",10
9009,5.092008723575514,0.7083300531160589,0.5351083174496313,0.8055533687440392,"{'omega': 0.0, 'delta': 0.0}",10
9010,5.617350998962971,0.6974192507652309,0.5191587060784041,0.7982795005101538,"{'omega': 0.0, 'delta': 0.0}",10
9011,5.472423000416454,0.6779551674265345,0.4920836650000254,0.785303444951023,"{'omega': 0.0, 'delta': 0.0}",10
9012,5.453578613598843,0.8126797241876554,0.7274152114297233,0.8751198161251036,"{'omega': 2.0, 'delta': 0.0}",10
9013,5.660114394040127,0.41187755646557295,0.2305322470268478,0.6079183709770487,"{'omega': 0.0, 'delta': 2.0}",10
9014,6.0768316579120025,0.6899719965086286,0.5085990764479842,0.7933146643390857,"{'omega': 0.0, 'delta': 0.0}",10
9015,5.889577548869472,0.5585553141343645,0.3551237068730731,0.7057035427562429,"{'omega': 0.0, 'delta': 2.0}",10
9016,5.359939373894233,0.8060998856823564,0.7124219348743261,0.870733257121571,"{'omega': 0.0, 'delta': 0.0}",10
9017,4.670678453621333,0.2642027534615003,0.13324184169566808,0.5094685023076669,"{'omega': 2.0, 'delta': 2.0}",10
9018,6.0004489035831945,0.3802377327733969,0.2077748682937497,0.5868251551822646,"{'omega': 2.0, 'delta': 2.0}",10
9019,5.8792875086037935,0.6440630022571955,0.4486268670666034,0.7627086681714635,"{'omega': 0.0, 'delta': 2.0}",10
9020,5.36386074771647,0.47073965909253507,0.27633064780042355,0.6471597727283567,"{'omega': 0.0, 'delta': 0.0}",10
9021,4.518150539771637,0.3193711230464744,0.1670896290933879,0.5462474153643163,"{'omega': -2.0, 'delta': 2.0}",10
9022,5.34141155585122,0.8169605534536,0.7374553060547263,0.8779737023024,"{'omega': 0.0, 'delta': 0.0}",10
9023,5.188615092968466,0.6761949658603789,0.48971640363062685,0.7841299772402527,"{'omega': 2.0, 'delta': 0.0}",10
9024,5.184195656933083,0.6519812707385682,0.4583973830763713,0.7679875138257121,"{'omega': 0.0, 'delta': 0.0}",10
9025,5.29610171413268,0.6530944209563111,0.45978871564250345,0.768729613970874,"{'omega': 0.0, 'delta': 0.0}",10
9026,5.209285132965956,0.8083618443658169,0.7175180175349911,0.8722412295772113,"{'omega': 0.0, 'delta': 2.0}",10
9027,5.285721144657792,0.6761949658603789,0.48971640363062685,0.7841299772402527,"{'omega': 2.0, 'delta': 0.0}",10
9028,5.989957179273946,0.27552272114849485,0.1399752303779657,0.5170151474323299,"{'omega': 0.0, 'delta': 2.0}",10
9029,6.086928000313686,0.6598019517832842,0.46826818234938083,0.773201301188856,"{'omega': 0.0, 'delta': 0.0}",10
9030,5.609955312917082,0.8053202416092299,0.7106792014136372,0.8702134944061534,"{'omega': 0.0, 'delta': 2.0}",10
9031,5.329666553710211,0.8083618443658169,0.7175180175349911,0.8722412295772113,"{'omega': 0.0, 'delta': 0.0}",10
9032,5.054457875152478,0.6456692388861645,0.450591142890972,0.7637794925907763,"{'omega': 0.0, 'delta': 2.0}",10
9033,4.59943300359536,0.6431900883246497,0.44756309004108596,0.7621267255497665,"{'omega': 0.0, 'delta': 0.0}",10
9034,5.592240666979565,0.4524856578824208,0.26160450001123686,0.6349904385882805,"{'omega': 0.0, 'delta': 2.0}",10
9035,5.568435837804064,0.6801276249929937,0.49502326507396455,0.7867517499953292,"{'omega': 0.0, 'delta': 0.0}",10
9036,7.052065627414959,0.3836156537253085,0.21014839917627773,0.589077102483539,"{'omega': 2.0, 'delta': 2.0}",10
9037,4.680756696162601,0.18407391569941128,0.08834918270983765,0.4560492771329409,"{'omega': 2.0, 'delta': 2.0}",10
9038,5.34963444180174,0.5773786975480135,0.3740486158871591,0.718252465032009,"{'omega': 2.0, 'delta': 2.0}",10
9039,4.76158485153304,0.5085012666798964,0.3084775970847412,0.6723341777865975,"{'omega': 0.0, 'delta': 0.0}",10
9040,4.195105540129069,0.2812448264786358,0.1434190162867385,0.5208298843190905,"{'omega': 0.0, 'delta': 2.0}",10
9041,4.30034469160051,0.40495544725601484,0.22545051614289663,0.6033036315040099,"{'omega': 0.0, 'delta': 0.0}",10
9042,5.532020897560902,0.8060998856823564,0.7124219348743261,0.870733257121571,"{'omega': 0.0, 'delta': 0.0}",10
9043,9.001247215664174,0.9431590970578693,1.2453390317355926,0.9621060647052463,"{'omega': 2.0, 'delta': 0.0}",10
9044,4.684670024556214,0.45463892967688413,0.26331586666442097,0.6364259531179227,"{'omega': 2.0, 'delta': 0.0}",10
9045,4.044068594364504,0.8475855459544772,0.8169738452368936,0.8983903639696514,"{'omega': 0.0, 'delta': 0.0}",10
9046,4.967022245260146,0.48301407549712605,0.2865212808788746,0.655342716998084,"{'omega': 0.0, 'delta': 0.0}",10
9047,6.177556254007907,0.44583582589872894,0.2563615541457201,0.6305572172658193,"{'omega': 2.0, 'delta': 0.0}",10
9048,7.810825737498639,0.9513870034897907,1.3132476081429063,0.9675913356598604,"{'omega': 0.0, 'delta': 0.0}",10
9049,4.817450726568336,0.6344309461454166,0.4370305752714253,0.7562872974302778,"{'omega': 0.0, 'delta': 2.0}",10
9050,4.9974921733049635,0.6138844162730444,0.4132826697822062,0.7425896108486962,"{'omega': 2.0, 'delta': 0.0}",10
9051,5.645500045631625,0.2720731159328488,0.13791224079804068,0.5147154106218992,"{'omega': 0.0, 'delta': 0.0}",10
9052,7.3107745855368105,0.8200447569641235,0.7448354955607865,0.8800298379760824,"{'omega': -2.0, 'delta': 2.0}",10
9053,5.159380517122747,0.919296643212249,1.0931084007912126,0.9461977621414993,"{'omega': 0.0, 'delta': 0.0}",10
9054,5.794417893227599,0.5572616712087588,0.3538528786039974,0.7048411141391725,"{'omega': 2.0, 'delta': 2.0}",10
9055,6.060800045387968,0.9354898736395002,1.1903721074221176,0.9569932490930002,"{'omega': 2.0, 'delta': 0.0}",10
9056,4.318228318751783,0.850147675844265,0.8243365169146442,0.9000984505628433,"{'omega': 0.0, 'delta': 0.0}",10
9057,6.496862403683929,0.5622430639964814,0.35876696404705044,0.708162042664321,"{'omega': 2.0, 'delta': 0.0}",10
9058,5.637624569858709,0.7076401256121917,0.5340822333823095,0.8050934170747945,"{'omega': 0.0, 'delta': 2.0}",10
9059,4.983995940361049,0.814970684374211,0.7327594575111682,0.8766471229161407,"{'omega': 0.0, 'delta': 0.0}",10
9060,4.60436033220106,0.2383566070592992,0.11824832095518034,0.4922377380395328,"{'omega': 2.0, 'delta': 0.0}",10
9061,5.4080097524262545,0.7997335448672785,0.6983917894522804,0.8664890299115191,"{'omega': 0.0, 'delta': 2.0}",10
9062,5.229803393448281,0.5373052465028413,0.3347054249439139,0.6915368310018941,"{'omega': 2.0, 'delta': 0.0}",10
9063,7.679133965403316,0.6504765908321445,0.45652373227317644,0.7669843938880962,"{'omega': 0.0, 'delta': 2.0}",10
9064,5.430271321111024,0.26095400234882055,0.1313285306113812,0.5073026682325471,"{'omega': 2.0, 'delta': 0.0}",10
9065,6.856127892863501,0.7839838369552624,0.6655137522818384,0.8559892246368417,"{'omega': 0.0, 'delta': 0.0}",10
9066,7.0087903050246085,0.83296680558165,0.7771972131627923,0.8886445370544335,"{'omega': 0.0, 'delta': 0.0}",10
9067,5.063961329909978,0.8083618443658169,0.7175180175349911,0.8722412295772113,"{'omega': 0.0, 'delta': -2.0}",10
9068,5.1215688666547665,0.657705569254543,0.46560016693338435,0.7718037128363621,"{'omega': 0.0, 'delta': 0.0}",10
9069,6.249561440609908,0.4454601612300037,0.25606724818664917,0.6303067741533358,"{'omega': 0.0, 'delta': 2.0}",10
9070,5.131646524918575,0.6218113483900285,0.4222915072654716,0.747874232260019,"{'omega': 0.0, 'delta': 0.0}",10
9071,6.054948962692344,0.7695854421656413,0.637490085199352,0.8463902947770942,"{'omega': 0.0, 'delta': 0.0}",10
9072,6.792297795247997,0.9523988251814054,1.3223823285623508,0.9682658834542703,"{'omega': 0.0, 'delta': 0.0}",10
9073,4.470591108619773,0.670028879704853,0.4815240687442445,0.7800192531365687,"{'omega': 0.0, 'delta': 0.0}",10
9074,5.877589687259672,0.4546103958157596,0.2632931445176899,0.6364069305438398,"{'omega': 0.0, 'delta': 2.0}",10
9075,4.246269170991664,0.9394360340926085,1.2177856936912455,0.9596240227284056,"{'omega': 0.0, 'delta': 0.0}",10
9076,4.90520544541042,0.7766221622442994,0.6509599172448287,0.8510814414961997,"{'omega': 0.0, 'delta': 0.0}",10
9077,5.551607511293563,0.6456692388861645,0.450591142890972,0.7637794925907763,"{'omega': 0.0, 'delta': 2.0}",10
9078,5.937292531549565,0.9290324718302945,1.1489403211759623,0.9526883145535296,"{'omega': -2.0, 'delta': 0.0}",10
9079,7.42020444478204,0.5599907179969105,0.35653816196789395,0.7066604786646069,"{'omega': 2.0, 'delta': 2.0}",10
9080,4.907430909321335,0.7766221622442994,0.6509599172448287,0.8510814414961997,"{'omega': 0.0, 'delta': 0.0}",10
9081,4.69609586125129,0.23941830502526087,0.11885413102425917,0.4929455366835072,"{'omega': 2.0, 'delta': 0.0}",10
9082,5.036696999104001,0.8067708673040485,0.71392739543979,0.8711805782026989,"{'omega': 0.0, 'delta': 2.0}",10
9083,5.157035715738934,0.2810756470538349,0.1433168047860124,0.52071709803589,"{'omega': 0.0, 'delta': 2.0}",10
9084,5.137066449631909,0.8780728675797126,0.9138996401631709,0.9187152450531416,"{'omega': 0.0, 'delta': 0.0}",10
9085,6.465078599084627,0.8457525336537218,0.8117819609146074,0.8971683557691478,"{'omega': 0.0, 'delta': 0.0}",10
9086,5.0098529480052765,0.8128321479389401,0.7277687435864051,0.8752214319592934,"{'omega': -2.0, 'delta': 2.0}",10
9087,5.367226877084344,0.6431900883246497,0.44756309004108596,0.7621267255497665,"{'omega': 2.0, 'delta': 0.0}",10
9088,4.696185374111079,0.5475471824803869,0.34442670299857625,0.6983647883202581,"{'omega': 0.0, 'delta': 0.0}",10
9089,6.82736550247589,0.8451475500343304,0.8100819191534706,0.8967650333562203,"{'omega': 0.0, 'delta': 0.0}",10
9090,4.867219927778526,0.9494795009699446,1.2965323682329188,0.9663196673132964,"{'omega': 0.0, 'delta': 0.0}",10
9091,5.435153718429933,0.7610852500842671,0.6217570373188993,0.840723500056178,"{'omega': 0.0, 'delta': 0.0}",10
9092,6.558335464085483,0.6580834476838839,0.46607987432610753,0.772055631789256,"{'omega': 0.0, 'delta': 2.0}",10
9093,3.3148570806792628,0.5767653526043109,0.37341878672703543,0.717843568402874,"{'omega': 0.0, 'delta': 0.0}",10
9094,5.445758680024316,0.8083618443658169,0.7175180175349911,0.8722412295772113,"{'omega': 0.0, 'delta': 0.0}",10
9095,6.633370216982994,0.6388571442993465,0.44232097213823995,0.7592380961995643,"{'omega': 0.0, 'delta': 2.0}",10
9096,4.331342404370979,0.48150489489821535,0.28525533925048296,0.6543365965988103,"{'omega': 0.0, 'delta': 2.0}",10
9097,4.040247840842662,0.24341105679298827,0.12114000977770467,0.4956073711953255,"{'omega': 2.0, 'delta': 2.0}",10
9098,5.4809677966524015,0.49117656832947554,0.29343289733822864,0.660784378886317,"{'omega': 0.0, 'delta': 2.0}",10
9099,4.898290130799888,0.4854759128985443,0.28859428921955893,0.6569839419323629,"{'omega': 0.0, 'delta': 2.0}",10
9100,6.204967635247016,0.565624206644771,0.36213438485836685,0.7104161377631807,"{'omega': 0.0, 'delta': 0.0}",10
9101,4.233476682638986,0.3976318528494413,0.22013800141972745,0.5984212352329609,"{'omega': 2.0, 'delta': 0.0}",10
9102,6.458343754969505,0.5581025141487606,0.35467846932261154,0.7054016760991737,"{'omega': 2.0, 'delta': 2.0}",10
9103,5.342676134646315,0.9571288079865482,1.3678344409664513,0.9714192053243655,"{'omega': 0.0, 'delta': 2.0}",10
9104,5.160060521008458,0.4194666539279334,0.2361728291568333,0.612977769285289,"{'omega': 2.0, 'delta': 0.0}",10
9105,3.906784403520652,0.44812149190695844,0.25815651841587356,0.632080994604639,"{'omega': 0.0, 'delta': 0.0}",10
9106,4.92214702830953,0.707687877901334,0.5341531742032946,0.8051252519342227,"{'omega': 0.0, 'delta': 0.0}",10
9107,4.518386217993341,0.07445330995772383,0.03360166797940749,0.3829688733051492,"{'omega': 2.0, 'delta': 2.0}",10
9108,4.188872947085204,0.3739372885976913,0.20338216223384822,0.5826248590651275,"{'omega': 0.0, 'delta': 2.0}",10
9109,7.980499980571539,0.6314182469800861,0.4334661687341885,0.7542788313200575,"{'omega': 2.0, 'delta': 2.0}",10
9110,7.247291256781338,0.8104085591862213,0.72218127296447,0.8736057061241476,"{'omega': 0.0, 'delta': 2.0}",10
9111,7.110550871506802,0.845543356639458,0.8111934074481477,0.8970289044263055,"{'omega': 0.0, 'delta': 2.0}",10
9112,5.945214342619794,0.6980599250240781,0.5200792414457356,0.7987066166827187,"{'omega': 2.0, 'delta': 0.0}",10
9113,5.074061036171699,0.6770412969044827,0.49085300758954065,0.7846941979363219,"{'omega': 0.0, 'delta': 0.0}",10
9114,5.566848247406182,0.7766221622442994,0.6509599172448287,0.8510814414961997,"{'omega': 0.0, 'delta': 0.0}",10
9115,5.269553701912372,0.8851172354195493,0.9397451219563357,0.9234114902796996,"{'omega': 0.0, 'delta': 0.0}",10
9116,5.0567925666902696,0.8424880669824392,0.8026865387165101,0.8949920446549594,"{'omega': 0.0, 'delta': 2.0}",10
9117,5.125131612061095,0.9215236155750458,1.1052610140437875,0.9476824103833638,"{'omega': 0.0, 'delta': 2.0}",10
9118,4.987613161780771,0.8239405281213515,0.7543406052204696,0.8826270187475677,"{'omega': 0.0, 'delta': 0.0}",10
9119,7.108471381490107,0.7019118632374618,0.5256553075671262,0.8012745754916413,"{'omega': 0.0, 'delta': 0.0}",10
9120,5.754512047062752,0.2681177416944141,0.13555878052780349,0.5120784944629427,"{'omega': 0.0, 'delta': 0.0}",10
9121,5.399610845795802,0.9598560282714891,1.3963796618822952,0.9732373521809926,"{'omega': -2.0, 'delta': 0.0}",10
9122,7.0709104897011565,0.998451569896767,2.810108394094942,0.9989677132645113,"{'omega': 0.0, 'delta': 0.0}",10
9123,6.078758648543892,0.5675378511043025,0.3640518980144266,0.7116919007362017,"{'omega': 0.0, 'delta': 2.0}",10
9124,5.218544103582782,0.7708123881872893,0.6398088608180101,0.8472082587915262,"{'omega': 2.0, 'delta': 0.0}",10
9125,3.747662299245445,0.9481011400911327,1.284842182435284,0.9654007600607551,"{'omega': 2.0, 'delta': 0.0}",10
9126,5.584943872818318,0.9215236155750458,1.1052610140437875,0.9476824103833638,"{'omega': 0.0, 'delta': 0.0}",10
9127,6.790423901745321,0.40451102530463096,0.22512627494239354,0.6030073502030873,"{'omega': 2.0, 'delta': 0.0}",10
9128,7.157335775499387,0.8455433566394578,0.8111934074481472,0.8970289044263051,"{'omega': 0.0, 'delta': 2.0}",10
9129,5.7157461981803666,0.7983857706463294,0.6954788198867243,0.8655905137642197,"{'omega': 0.0, 'delta': -2.0}",10
9130,6.120940758957948,0.9582306813795081,1.3791426092877654,0.9721537875863387,"{'omega': 0.0, 'delta': 0.0}",10
9131,6.192084780841919,0.7128735971685956,0.5419268699320514,0.8085823981123971,"{'omega': 0.0, 'delta': 0.0}",10
9132,5.524914823829161,0.6456692388861645,0.450591142890972,0.7637794925907763,"{'omega': 0.0, 'delta': 0.0}",10
9133,5.246625809876511,0.4036130015355475,0.22447183295326892,0.6024086676903649,"{'omega': 2.0, 'delta': 2.0}",10
9134,5.690900740443253,0.8565696472575708,0.8433589335102111,0.9043797648383806,"{'omega': 0.0, 'delta': 2.0}",10
9135,5.097704493479531,0.6521069667280726,0.45855426812465394,0.7680713111520484,"{'omega': 0.0, 'delta': 0.0}",10
9136,4.684557297791481,0.724360399457965,0.5596583881381199,0.81624026630531,"{'omega': 0.0, 'delta': 2.0}",10
9137,5.9381487783242815,0.4056398397855948,0.225950308902447,0.6037598931903966,"{'omega': 2.0, 'delta': 0.0}",10
9138,7.520730509796668,0.9513870034897907,1.3132476081429063,0.9675913356598604,"{'omega': 0.0, 'delta': 0.0}",10
9139,5.6512153440695565,0.9571288079865482,1.3678344409664513,0.9714192053243655,"{'omega': 0.0, 'delta': 2.0}",10
9140,5.464055225204054,0.8247482507541293,0.756337638502315,0.8831655005027529,"{'omega': 0.0, 'delta': 0.0}",10
9141,5.016138989905096,0.45972138529787504,0.2673822223565431,0.63981425686525,"{'omega': 0.0, 'delta': 2.0}",10
9142,4.868165930517923,0.9598560282714891,1.3963796618822952,0.9732373521809926,"{'omega': 2.0, 'delta': 0.0}",10
9143,4.595976703885371,0.22955945014055695,0.11326086747652611,0.4863729667603713,"{'omega': 2.0, 'delta': 0.0}",10
9144,4.948479635699105,0.014747231161073073,0.006452335970324265,0.34316482077404875,"{'omega': 2.0, 'delta': 0.0}",10
9145,5.52541309493268,0.9171817668569276,1.0818740390401025,0.9447878445712851,"{'omega': 0.0, 'delta': 0.0}",10
9146,6.2791791249972615,0.695305953384507,0.5161360313280287,0.7968706355896713,"{'omega': 0.0, 'delta': 0.0}",10
9147,5.946223825313711,0.4223216230137135,0.23831388818177898,0.6148810820091423,"{'omega': 2.0, 'delta': 2.0}",10
9148,6.5020872767774565,0.7068119790001829,0.5328537779598187,0.8045413193334552,"{'omega': 0.0, 'delta': 2.0}",10
9149,5.741931779314094,0.7907361076333864,0.679305700943362,0.8604907384222577,"{'omega': 0.0, 'delta': 0.0}",10
9150,4.2482174042598375,0.4856705110656785,0.28875857481500444,0.6571136740437856,"{'omega': 0.0, 'delta': 0.0}",10
9151,5.661971941154646,0.09054709112303715,0.0412197836201301,0.39369806074869146,"{'omega': 2.0, 'delta': 2.0}",10
9152,5.6806297381232564,0.42546311303440026,0.24068208309172087,0.6169754086896001,"{'omega': 2.0, 'delta': 0.0}",10
9153,5.778493606510673,0.9354898736394998,1.1903721074221147,0.9569932490929999,"{'omega': -2.0, 'delta': 0.0}",10
9154,6.213312534954294,0.8451475500343304,0.8100819191534706,0.8967650333562203,"{'omega': 0.0, 'delta': 2.0}",10
9155,5.500550077243053,0.9171817668569276,1.0818740390401025,0.9447878445712851,"{'omega': 2.0, 'delta': 0.0}",10
9156,6.1130366795855355,0.7947109588882716,0.6876342338331897,0.8631406392588478,"{'omega': 2.0, 'delta': 0.0}",10
9157,5.186938795963444,0.7954104330682623,0.6891165169557438,0.8636069553788416,"{'omega': 0.0, 'delta': 2.0}",10
9158,5.012884151072406,0.9344011574119359,1.183103823155611,0.9562674382746238,"{'omega': 2.0, 'delta': 0.0}",10
9159,4.229835822699909,0.7282114609958594,0.5657688608934578,0.8188076406639063,"{'omega': 0.0, 'delta': 0.0}",10
9160,5.673786174767457,0.44201638970317403,0.2533785574462666,0.6280109264687826,"{'omega': 2.0, 'delta': 0.0}",10
9161,4.7189365596043595,0.3607898372231705,0.19435632880856507,0.5738598914821137,"{'omega': 2.0, 'delta': 0.0}",10
9162,5.387485642937725,0.7979165433031796,0.6944692379906685,0.8652776955354531,"{'omega': 2.0, 'delta': 0.0}",10
9163,5.832368593493022,0.46631441989866784,0.2727145314422899,0.6442096132657785,"{'omega': 0.0, 'delta': 2.0}",10
9164,6.9520608548132605,0.8331372272925427,0.7776405441541872,0.8887581515283619,"{'omega': 0.0, 'delta': -2.0}",10
9165,6.383637325830907,0.6840597544876612,0.5003950487049985,0.7893731696584408,"{'omega': 0.0, 'delta': 0.0}",10
9166,6.912245812253403,0.7805899986554241,0.6587435799073237,0.8537266657702828,"{'omega': 0.0, 'delta': 0.0}",10
9167,4.4532470742052,0.6424065108087379,0.4466103971301719,0.7616043405391585,"{'omega': 0.0, 'delta': 0.0}",10
9168,5.52619398294008,0.6761949658603789,0.48971640363062685,0.7841299772402527,"{'omega': 2.0, 'delta': 0.0}",10
9169,5.808468155490652,0.9171817668569276,1.0818740390401025,0.9447878445712851,"{'omega': 0.0, 'delta': 0.0}",10
9170,5.710725162445121,0.5017771541972297,0.3025763619488616,0.6678514361314866,"{'omega': 0.0, 'delta': 0.0}",10
9171,5.660043424785597,0.185017110708216,0.08885150925286708,0.45667807380547737,"{'omega': 2.0, 'delta': 2.0}",10
9172,5.931687171933008,0.8163902764537593,0.736104323294592,0.8775935176358395,"{'omega': 0.0, 'delta': 2.0}",10
9173,4.115944821160105,0.6773696505384592,0.4912947814488724,0.7849131003589728,"{'omega': 0.0, 'delta': 0.0}",10
9174,4.683090090535876,0.5640305429993971,0.36054393532025225,0.7093536953329315,"{'omega': 0.0, 'delta': 0.0}",10
9175,6.361353934517971,0.6388571442993465,0.44232097213823995,0.7592380961995643,"{'omega': 0.0, 'delta': 2.0}",10
9176,5.2671114819051965,0.45502189214043215,0.26362094327702407,0.6366812614269547,"{'omega': 0.0, 'delta': 2.0}",10
9177,5.606181660646544,0.9865733535248099,1.87203244594534,0.9910489023498732,"{'omega': 2.0, 'delta': 0.0}",10
9178,4.657229062353726,0.4569044118925803,0.26512372522870364,0.6379362745950535,"{'omega': 0.0, 'delta': 0.0}",10
9179,5.6168161761642725,0.6869752475572914,0.5044213192450901,0.791316831704861,"{'omega': 0.0, 'delta': 0.0}",10
9180,5.212081286815234,0.9481011400911327,1.284842182435284,0.9654007600607551,"{'omega': 2.0, 'delta': 0.0}",10
9181,5.108602833374252,0.8053202416092297,0.7106792014136366,0.870213494406153,"{'omega': 0.0, 'delta': -2.0}",10
9182,5.597110382767401,0.9063038060086759,1.028278050116887,0.9375358706724506,"{'omega': 0.0, 'delta': 0.0}",10
9183,5.338573114754288,0.9171817668569276,1.0818740390401025,0.9447878445712851,"{'omega': 0.0, 'delta': 0.0}",10
9184,6.0978481875270925,0.5992562206278317,0.3971332103470156,0.7328374804185543,"{'omega': 2.0, 'delta': 0.0}",10
9185,6.947242009707499,0.9976182271463964,2.6230996589449114,0.998412151430931,"{'omega': 0.0, 'delta': -2.0}",10
9186,4.99733811151953,0.8435151396924445,0.80552767347179,0.895676759794963,"{'omega': 0.0, 'delta': 2.0}",10
9187,4.637756574965901,0.6331732067159779,0.4355389506725853,0.7554488044773185,"{'omega': 2.0, 'delta': 2.0}",10
9188,8.011267242703134,0.7905343115105568,0.6788871064451181,0.8603562076737045,"{'omega': 2.0, 'delta': 0.0}",10
9189,5.15822766846617,0.7620287987156192,0.6234755970613037,0.8413525324770795,"{'omega': 0.0, 'delta': 0.0}",10
9190,5.431376528648098,0.5617357381553517,0.35826394234277553,0.707823825436901,"{'omega': 0.0, 'delta': 0.0}",10
9191,5.069970781268634,0.41351729531545056,0.231744790659816,0.6090115302103004,"{'omega': 0.0, 'delta': 0.0}",10
9192,5.403319635290873,0.986295480670932,1.863136192258318,0.9908636537806214,"{'omega': 2.0, 'delta': 2.0}",10
9193,5.388164095199698,0.9607007512000988,1.4056157510285359,0.9738005008000657,"{'omega': 0.0, 'delta': 2.0}",10
9194,7.45564699901561,0.8451475500343304,0.8100819191534706,0.8967650333562203,"{'omega': 0.0, 'delta': 0.0}",10
9195,7.413731220141713,0.7052834792325992,0.530595518452701,0.8035223194883994,"{'omega': 2.0, 'delta': 0.0}",10
9196,4.889405681075015,0.5679735768654677,0.3644896905216825,0.7119823845769785,"{'omega': 2.0, 'delta': 0.0}",10
9197,4.951160901231807,0.8146705468655984,0.7320555557632815,0.8764470312437322,"{'omega': 2.0, 'delta': 0.0}",10
9198,6.35056603170966,0.531922441631833,0.32968218030068275,0.6879482944212221,"{'omega': 2.0, 'delta': 0.0}",10
9199,5.316763838254609,0.6414050748662854,0.44539586090328265,0.7609367165775236,"{'omega': 0.0, 'delta': 2.0}",10
9200,5.234623821779717,0.5522056859945768,0.3489214252986292,0.7014704573297178,"{'omega': 0.0, 'delta': 2.0}",10
