episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
1765,7.637167184554653,0.999027864377448,3.0122731424634264,0.9993519095849653,"[{'omega': -2.1315262, 'delta': -1.7724867}, {'omega': -1.5911733, 'delta': -1.7626107}, {'omega': -2.0310872, 'delta': -1.8326458}, {'omega': -1.9091201, 'delta': -2.085919}, {'omega': -1.9014779, 'delta': -1.9187245}, {'omega': -0.48026147, 'delta': -0.07827131}, {'omega': -0.17975774, 'delta': 0.00031186972}]",7
1766,9.886985433643666,0.9998633510989898,3.864393856742174,0.9999089007326599,"[{'omega': -1.8513376, 'delta': -1.8322929}, {'omega': -2.038533, 'delta': -1.7892697}, {'omega': -1.792335, 'delta': -1.8254286}, {'omega': -1.9366843, 'delta': -1.991287}, {'omega': -2.0528026, 'delta': -2.1894007}, {'omega': -0.5927768, 'delta': -0.21518292}]",6
1767,4.583990348893658,0.9998572835458192,3.845525952968105,0.9999048556972129,"[{'omega': -1.8807433, 'delta': -2.13393}, {'omega': -2.0077913, 'delta': -1.9429795}, {'omega': -1.8493997, 'delta': -1.8823129}, {'omega': -2.0099006, 'delta': -1.9841392}, {'omega': -2.0319285, 'delta': -1.906875}, {'omega': 0.8605585, 'delta': 0.53564364}, {'omega': -1.2185589, 'delta': -1.2163652}, {'omega': 1.1175884, 'delta': 0.82258797}, {'omega': -0.31920788, 'delta': -0.35979626}, {'omega': -0.49262193, 'delta': -0.03560829}]",10
1768,8.455920482177245,0.9995335599218931,3.331204140597066,0.9996890399479287,"[{'omega': -1.8642569, 'delta': -1.527594}, {'omega': -1.8469377, 'delta': -1.8026525}, {'omega': -1.7470194, 'delta': -1.8316407}, {'omega': -1.9969854, 'delta': -1.9351777}, {'omega': -2.0956566, 'delta': -1.943124}, {'omega': -0.65446395, 'delta': -0.55401516}]",6
1769,4.506525644925372,0.9977346590684063,2.644866427837687,0.9984897727122709,"[{'omega': -1.9953407, 'delta': -2.069605}, {'omega': -2.1261857, 'delta': -2.070571}, {'omega': -1.7543185, 'delta': -1.991631}, {'omega': -2.0785286, 'delta': -2.1180036}, {'omega': -2.118623, 'delta': -2.021511}, {'omega': 1.4658173, 'delta': 0.79887706}, {'omega': -1.2350014, 'delta': -1.3864808}, {'omega': -0.49053, 'delta': -0.031197727}, {'omega': 1.4701847, 'delta': 1.1977365}, {'omega': -1.1626545, 'delta': -0.7561002}]",10
1770,9.877636490512021,0.9997852682166061,3.6681036689731523,0.9998568454777373,"[{'omega': -2.159577, 'delta': -1.9214463}, {'omega': -1.7673683, 'delta': -1.9202887}, {'omega': -1.8665704, 'delta': -1.9355599}, {'omega': -2.0691447, 'delta': -2.0684958}, {'omega': -1.9545069, 'delta': -1.9586036}, {'omega': -0.35122773, 'delta': -0.0775476}]",6
1771,4.131636202152976,0.9969633325041626,2.5176027591612966,0.997975555002775,"[{'omega': -1.8628088, 'delta': -1.8568728}, {'omega': -1.6885405, 'delta': -1.5402669}, {'omega': -1.6353514, 'delta': -1.9717727}, {'omega': -1.947825, 'delta': -1.9969728}, {'omega': -1.8296522, 'delta': -2.0950375}, {'omega': -1.3402878, 'delta': -0.74444646}, {'omega': 1.1684722, 'delta': 0.77235186}, {'omega': -0.7130233, 'delta': -0.53173697}, {'omega': 0.38408813, 'delta': 0.23370603}, {'omega': -0.33437386, 'delta': 0.051146805}]",10
1772,4.728624955716938,0.9975745259487099,2.6152033672724238,0.9983830172991399,"[{'omega': -1.9686954, 'delta': -1.9866058}, {'omega': -1.9412152, 'delta': -2.0173001}, {'omega': -1.7337186, 'delta': -1.8841437}, {'omega': -2.109781, 'delta': -1.8799069}, {'omega': -2.1144207, 'delta': -2.0015}, {'omega': 0.8592186, 'delta': 0.5456379}, {'omega': -0.6577807, 'delta': -0.54483217}, {'omega': 0.12137477, 'delta': 0.10988722}, {'omega': -0.17067082, 'delta': -0.10967477}, {'omega': 0.020444525, 'delta': 0.06681856}]",10
1773,3.9831771727337477,0.9847687529499043,1.8172645375829628,0.9898458352999362,"[{'omega': -1.8734709, 'delta': -1.9360929}, {'omega': -1.5590022, 'delta': -1.546439}, {'omega': -1.6590445, 'delta': -1.7885194}, {'omega': -1.5334952, 'delta': -1.9717412}, {'omega': -1.7675614, 'delta': -1.9805357}, {'omega': -1.136319, 'delta': -0.8051513}, {'omega': -0.33444867, 'delta': -0.22165786}, {'omega': 0.40642896, 'delta': 0.23569296}, {'omega': -0.50561476, 'delta': -0.31351754}, {'omega': 1.0682585, 'delta': 0.67095244}]",10
1774,4.022367198562105,0.9983669796227121,2.7870083959807506,0.9989113197484748,"[{'omega': -1.6416225, 'delta': -1.9629148}, {'omega': -1.7193215, 'delta': -1.7549872}, {'omega': -1.7338811, 'delta': -1.8414115}, {'omega': -1.7939551, 'delta': -1.9098234}, {'omega': -1.8570809, 'delta': -1.9157126}, {'omega': -0.62171334, 'delta': -0.6315209}, {'omega': -0.34903967, 'delta': -0.6849837}, {'omega': -0.5598134, 'delta': -0.29624298}, {'omega': 1.6632868, 'delta': 1.0585015}, {'omega': -0.7434889, 'delta': -0.29502153}]",10
1775,4.278557503002197,0.9903639766265924,2.0161021552355822,0.9935759844177282,"[{'omega': -1.8545101, 'delta': -1.8603034}, {'omega': -1.6913744, 'delta': -1.5544702}, {'omega': -1.7865725, 'delta': -1.9227918}, {'omega': -1.745103, 'delta': -2.034774}, {'omega': -1.9691709, 'delta': -2.136971}, {'omega': -0.4647417, 'delta': -0.27243233}, {'omega': -0.6241212, 'delta': -0.76097435}, {'omega': 0.11206427, 'delta': 0.30705902}, {'omega': -0.11474837, 'delta': -0.16890381}, {'omega': -0.48159403, 'delta': -0.14676538}]",10
1776,8.620782861057368,0.9995282585895076,3.3262959987617493,0.9996855057263384,"[{'omega': -2.1011548, 'delta': -1.6478984}, {'omega': -1.6880777, 'delta': -1.8732862}, {'omega': -1.8235849, 'delta': -1.9530337}, {'omega': -1.7803377, 'delta': -1.9354827}, {'omega': -2.1083536, 'delta': -2.079259}, {'omega': -0.7675584, 'delta': -0.38968682}]",6
1777,4.406272292091288,0.997331037319796,2.57365749885947,0.9982206915465307,"[{'omega': -1.9730461, 'delta': -1.796523}, {'omega': -1.7828319, 'delta': -1.929704}, {'omega': -1.6900526, 'delta': -2.0535698}, {'omega': -1.8571228, 'delta': -2.0644174}, {'omega': -1.9505212, 'delta': -2.0544293}, {'omega': -0.69658375, 'delta': -0.4539394}, {'omega': -0.20199397, 'delta': -0.29269826}, {'omega': 0.1777758, 'delta': 0.009122536}, {'omega': 0.2955991, 'delta': 0.5619867}, {'omega': -0.26275608, 'delta': -0.037487388}]",10
1778,8.5430667761911,0.9994387390985215,3.250835210521434,0.9996258260656811,"[{'omega': -2.0151653, 'delta': -1.7859378}, {'omega': -1.8150835, 'delta': -1.7160008}, {'omega': -1.74669, 'delta': -2.0110376}, {'omega': -2.068587, 'delta': -2.1681461}, {'omega': -1.7910969, 'delta': -1.9735575}, {'omega': -0.8039173, 'delta': -0.26281074}]",6
1779,9.8500978001936,0.9998697816194616,3.885327710061251,0.9999131877463077,"[{'omega': -1.9168276, 'delta': -1.8256915}, {'omega': -2.185947, 'delta': -1.8560416}, {'omega': -1.7082611, 'delta': -1.8867799}, {'omega': -1.8664765, 'delta': -1.8491523}, {'omega': -1.9659314, 'delta': -2.0014813}, {'omega': -0.6284464, 'delta': -0.3683928}]",6
1780,4.825200852350442,0.9976657602748499,2.6318545441931334,0.9984438401832332,"[{'omega': -1.988851, 'delta': -1.9137756}, {'omega': -1.6910685, 'delta': -1.9695247}, {'omega': -1.9810199, 'delta': -2.0190253}, {'omega': -1.8482536, 'delta': -2.1350148}, {'omega': -1.9718548, 'delta': -2.0557094}, {'omega': -0.07276684, 'delta': -0.10513689}, {'omega': -0.13979469, 'delta': -0.108759016}, {'omega': -0.5119703, 'delta': -0.42250437}, {'omega': 1.2311513, 'delta': 1.2843202}, {'omega': -0.8878284, 'delta': -0.5251994}]",10
1781,8.499691551331942,0.9993665754367024,3.198305099319374,0.9995777169578016,"[{'omega': -1.8193693, 'delta': -1.663502}, {'omega': -1.9804187, 'delta': -1.7309563}, {'omega': -1.8692658, 'delta': -1.8124421}, {'omega': -2.0780256, 'delta': -2.1979122}, {'omega': -2.0536578, 'delta': -2.0771174}, {'omega': -0.431812, 'delta': -0.30462632}]",6
1782,8.18975561026466,0.9992876635265127,3.147314818074706,0.9995251090176751,"[{'omega': -1.8565081, 'delta': -1.8286364}, {'omega': -1.7533228, 'delta': -1.955311}, {'omega': -1.6742277, 'delta': -1.8789768}, {'omega': -1.9741783, 'delta': -1.8316035}, {'omega': -2.018058, 'delta': -1.9881631}, {'omega': -0.64010537, 'delta': -0.5788725}]",6
1783,8.444676609588864,0.9994993910551687,3.3005013947274726,0.9996662607034459,"[{'omega': -2.0995023, 'delta': -1.7183192}, {'omega': -1.5476341, 'delta': -1.5949856}, {'omega': -1.8039172, 'delta': -1.9808662}, {'omega': -1.9411278, 'delta': -1.993047}, {'omega': -1.9962826, 'delta': -2.052605}, {'omega': -0.6754191, 'delta': -0.5409626}]",6
1784,9.665502149658426,0.9996131442571828,3.412450951720195,0.9997420961714552,"[{'omega': -2.0660183, 'delta': -2.0365508}, {'omega': -1.8111889, 'delta': -1.9899986}, {'omega': -2.0175042, 'delta': -2.0199845}, {'omega': -2.162197, 'delta': -2.0353968}, {'omega': -2.0155334, 'delta': -2.0604713}]",5
1785,8.889876099728864,0.9995784631480205,3.375164452090823,0.9997189754320136,"[{'omega': -1.9362055, 'delta': -1.756924}, {'omega': -1.9268842, 'delta': -1.9988172}, {'omega': -1.8579662, 'delta': -1.9270964}, {'omega': -1.9638075, 'delta': -2.0034006}, {'omega': -1.7946719, 'delta': -2.0069842}, {'omega': -0.63166505, 'delta': -0.3695323}]",6
1786,8.440778091164571,0.9993573046409326,3.1919948361386346,0.9995715364272885,"[{'omega': -2.018067, 'delta': -1.8089105}, {'omega': -1.9274458, 'delta': -1.7508551}, {'omega': -2.1206865, 'delta': -2.1238427}, {'omega': -1.9951516, 'delta': -1.9397998}, {'omega': -2.0325036, 'delta': -2.0071695}, {'omega': -0.1245599, 'delta': 0.2365031}, {'omega': -0.25143006, 'delta': -0.1964703}]",7
1787,9.349310477661255,0.9996665442384814,3.4769617743493977,0.9997776961589876,"[{'omega': -1.8640279, 'delta': -1.9733979}, {'omega': -1.9672099, 'delta': -1.7857195}, {'omega': -1.756865, 'delta': -2.0349462}, {'omega': -1.9729576, 'delta': -2.0582829}, {'omega': -2.070292, 'delta': -2.0583484}, {'omega': -0.24687025, 'delta': -0.2148153}]",6
1788,9.46789490034808,0.9997349559372584,3.5766819199696243,0.9998233039581722,"[{'omega': -2.041494, 'delta': -1.8498478}, {'omega': -1.8927562, 'delta': -1.7895247}, {'omega': -2.0012395, 'delta': -1.8937291}, {'omega': -1.9246874, 'delta': -2.0864048}, {'omega': -1.9839687, 'delta': -2.0454984}, {'omega': -0.55782896, 'delta': -0.007024515}]",6
1789,7.956620993017205,0.9991726977895541,3.0823358152916507,0.9994484651930361,"[{'omega': -1.9131582, 'delta': -1.9708918}, {'omega': -1.7651902, 'delta': -1.825452}, {'omega': -1.9035062, 'delta': -2.0107453}, {'omega': -2.094862, 'delta': -2.0476687}, {'omega': -2.079003, 'delta': -1.8843895}, {'omega': -0.6054891, 'delta': -0.5150424}, {'omega': 0.71556485, 'delta': 0.26430994}]",7
1790,7.075510456695425,0.9992627138495326,3.1323639240137173,0.9995084758996885,"[{'omega': -1.9644423, 'delta': -1.6825618}, {'omega': -1.9452057, 'delta': -1.8033882}, {'omega': -1.7771716, 'delta': -2.0218117}, {'omega': -2.1784697, 'delta': -1.7304469}, {'omega': -1.9230758, 'delta': -2.024215}, {'omega': -0.5156727, 'delta': -0.15912883}, {'omega': 0.36278266, 'delta': 0.09169377}, {'omega': -0.30701765, 'delta': -0.33586794}]",8
1791,8.579560798695905,0.9992012007297435,3.0975623405511095,0.9994674671531624,"[{'omega': -2.0157204, 'delta': -2.0132976}, {'omega': -1.9033116, 'delta': -1.904827}, {'omega': -1.7401652, 'delta': -1.998332}, {'omega': -1.8151783, 'delta': -1.9383303}, {'omega': -2.2826989, 'delta': -1.9636691}, {'omega': 0.085767664, 'delta': -0.28716147}]",6
1792,4.641233468581909,0.9985398182781339,2.8355930922343378,0.9990265455187558,"[{'omega': -2.0205162, 'delta': -1.8857975}, {'omega': -1.7318324, 'delta': -1.8527876}, {'omega': -1.7882689, 'delta': -2.051031}, {'omega': -1.8189728, 'delta': -1.9742439}, {'omega': -1.9778427, 'delta': -1.8979635}, {'omega': -0.69964856, 'delta': -0.6397469}, {'omega': -0.04369105, 'delta': 0.5094753}, {'omega': 0.41777313, 'delta': -0.09885645}, {'omega': -0.35960868, 'delta': -0.71124345}, {'omega': 0.3054676, 'delta': 0.38520783}]",10
1793,4.048422045874884,0.9949136492462872,2.2935936942685466,0.9966090994975249,"[{'omega': -1.8179876, 'delta': -1.8712953}, {'omega': -1.6406144, 'delta': -1.8365268}, {'omega': -1.693949, 'delta': -2.0242558}, {'omega': -1.7532715, 'delta': -2.0488267}, {'omega': -2.0035655, 'delta': -2.0631363}, {'omega': -0.5918877, 'delta': -0.6394726}, {'omega': -0.41187358, 'delta': -0.1554377}, {'omega': 1.1304957, 'delta': 0.82051396}, {'omega': -0.83190393, 'delta': -0.43614528}, {'omega': -0.14350542, 'delta': -0.46598676}]",10
1794,4.528210811525076,0.9988070239762663,2.9233682846320805,0.9992046826508442,"[{'omega': -1.8458679, 'delta': -1.8146598}, {'omega': -1.8970525, 'delta': -2.0289018}, {'omega': -1.9503496, 'delta': -2.1287932}, {'omega': -1.8614058, 'delta': -2.105361}, {'omega': -1.9851549, 'delta': -2.031922}, {'omega': 0.4982223, 'delta': 0.4374889}, {'omega': -0.94757366, 'delta': -0.7439045}, {'omega': -0.43322518, 'delta': -0.33606136}, {'omega': 1.3589227, 'delta': 0.5737165}, {'omega': -0.66955745, 'delta': -0.09719704}]",10
1795,9.288349021744683,0.9994806131310403,3.284509034318642,0.9996537420873602,"[{'omega': -2.1286402, 'delta': -1.8801755}, {'omega': -1.7668076, 'delta': -1.965934}, {'omega': -1.9961463, 'delta': -2.0864031}, {'omega': -1.9161032, 'delta': -2.081545}, {'omega': -2.1146913, 'delta': -1.8814462}]",5
1796,4.457771551987356,0.9981878140056611,2.7417972304066476,0.9987918760037742,"[{'omega': -1.7910382, 'delta': -1.8750263}, {'omega': -1.7437968, 'delta': -1.9206682}, {'omega': -1.8866843, 'delta': -2.0135114}, {'omega': -1.8324922, 'delta': -2.0106387}, {'omega': -2.1016653, 'delta': -2.108485}, {'omega': -0.7394398, 'delta': -0.5823571}, {'omega': 1.2145628, 'delta': 0.7813471}, {'omega': -0.6753247, 'delta': -0.67586434}, {'omega': -0.34505883, 'delta': -0.28975472}, {'omega': 0.26995778, 'delta': 0.15654047}]",10
1797,8.268213618323802,0.9993354201338502,3.17745282007282,0.9995569467559001,"[{'omega': -1.9000157, 'delta': -1.8370172}, {'omega': -1.6999444, 'delta': -1.8806205}, {'omega': -1.7774646, 'delta': -1.7457293}, {'omega': -1.8853581, 'delta': -1.9763511}, {'omega': -2.1367269, 'delta': -1.9814049}, {'omega': -0.39773718, 'delta': -0.47220376}]",6
1798,4.680105374494954,0.9984962195841828,2.8228155754206816,0.9989974797227884,"[{'omega': -1.9826946, 'delta': -1.94829}, {'omega': -1.867837, 'delta': -1.8487489}, {'omega': -1.7215512, 'delta': -2.039496}, {'omega': -1.8201873, 'delta': -1.929748}, {'omega': -1.9442708, 'delta': -1.9067911}, {'omega': -0.8938291, 'delta': -0.80466276}, {'omega': 0.51991826, 'delta': 0.28471908}, {'omega': -0.35261858, 'delta': -0.16820021}, {'omega': -0.25801566, 'delta': -0.24303311}, {'omega': 0.26907775, 'delta': 0.33689073}]",10
1799,6.320721428140004,0.9992255161825963,3.1109876522568456,0.9994836774550642,"[{'omega': -1.956218, 'delta': -1.8976195}, {'omega': -2.0744007, 'delta': -1.7800304}, {'omega': -1.7946779, 'delta': -2.0742083}, {'omega': -2.2967374, 'delta': -1.9983733}, {'omega': -1.9015898, 'delta': -1.8545429}, {'omega': -0.47013542, 'delta': -0.3204226}, {'omega': -0.102077276, 'delta': -0.23807871}, {'omega': 1.2318527, 'delta': 0.7860098}, {'omega': -0.83666474, 'delta': -0.25570408}]",9
1800,4.671207660977374,0.9973041716040719,2.5693077564518036,0.9982027810693813,"[{'omega': -2.0445452, 'delta': -2.0869825}, {'omega': -1.8091025, 'delta': -2.1613853}, {'omega': -1.6500307, 'delta': -1.860777}, {'omega': -1.9611152, 'delta': -2.0298243}, {'omega': -1.8706335, 'delta': -1.9056302}, {'omega': -0.21569766, 'delta': -0.20101319}, {'omega': -0.28936687, 'delta': -0.58144}, {'omega': -0.08249339, 'delta': 0.020415204}, {'omega': 0.20785208, 'delta': 0.27062955}, {'omega': -0.0029843068, 'delta': -0.04217216}]",10
1801,4.488865628340523,0.9938960460309141,2.2143887501264654,0.9959306973539427,"[{'omega': -1.9556031, 'delta': -1.7722006}, {'omega': -1.9040289, 'delta': -1.6406447}, {'omega': -2.0589478, 'delta': -2.0158484}, {'omega': -1.8685092, 'delta': -1.9836003}, {'omega': -1.9288536, 'delta': -2.0164359}, {'omega': -0.7656918, 'delta': -0.5836748}, {'omega': -0.20162272, 'delta': -0.25471437}, {'omega': -0.15487073, 'delta': 0.090458125}, {'omega': 0.7545086, 'delta': 0.7891595}, {'omega': -0.8428464, 'delta': -0.6566633}]",10
1802,4.504731918172315,0.9965847161373868,2.466573193931737,0.9977231440915911,"[{'omega': -2.0250325, 'delta': -2.005538}, {'omega': -1.6580726, 'delta': -1.8670366}, {'omega': -1.5913526, 'delta': -1.9610829}, {'omega': -1.8774354, 'delta': -1.9067925}, {'omega': -1.987884, 'delta': -1.9665179}, {'omega': -0.5137632, 'delta': -0.8025646}, {'omega': -0.051491298, 'delta': -0.10141309}, {'omega': -0.050732587, 'delta': -0.014724304}, {'omega': 0.4464885, 'delta': 0.23894916}, {'omega': -0.031550698, 'delta': 0.2588261}]",10
1803,3.8254153974719998,0.9926062926255812,2.1311377417788737,0.9950708617503875,"[{'omega': -1.8620622, 'delta': -1.8385085}, {'omega': -1.6428763, 'delta': -1.876369}, {'omega': -1.4463394, 'delta': -2.1371112}, {'omega': -1.8607209, 'delta': -2.0220013}, {'omega': -1.9382708, 'delta': -2.1149352}, {'omega': -0.5617456, 'delta': -0.5336787}, {'omega': 0.36985478, 'delta': 0.37106395}, {'omega': -0.6542225, 'delta': -0.32522848}, {'omega': 0.40829647, 'delta': 0.29662263}, {'omega': -0.38963714, 'delta': -0.43757555}]",10
1804,4.517676157337181,0.991336293242854,2.0622962558181714,0.994224195495236,"[{'omega': -1.9460934, 'delta': -2.0246863}, {'omega': -1.8617121, 'delta': -1.6976266}, {'omega': -1.6136794, 'delta': -2.167181}, {'omega': -1.9179701, 'delta': -1.9085009}, {'omega': -1.9892339, 'delta': -1.9755785}, {'omega': -0.6854714, 'delta': -0.39399105}, {'omega': 0.7742385, 'delta': 0.5623311}, {'omega': -0.46865287, 'delta': -0.14072224}, {'omega': -0.31429625, 'delta': -0.64034086}, {'omega': 0.7174251, 'delta': 0.79930866}]",10
1805,4.099763941014034,0.9955952150307887,2.356075287924897,0.9970634766871925,"[{'omega': -2.0546324, 'delta': -2.001582}, {'omega': -1.7177025, 'delta': -1.8916211}, {'omega': -1.7357568, 'delta': -2.0271966}, {'omega': -1.774156, 'delta': -2.1040704}, {'omega': -1.7020905, 'delta': -1.9106767}, {'omega': -0.81259876, 'delta': -0.5672685}, {'omega': -0.41436237, 'delta': -0.20673007}, {'omega': 1.4861268, 'delta': 0.815914}, {'omega': -0.41466135, 'delta': -0.14452669}, {'omega': -0.4070877, 'delta': -0.5175147}]",10
1806,8.737782778162725,0.999638662027331,3.4420863964334765,0.9997591080182207,"[{'omega': -1.976023, 'delta': -1.5423558}, {'omega': -1.6984805, 'delta': -1.7678531}, {'omega': -1.9542876, 'delta': -2.0226676}, {'omega': -1.898947, 'delta': -1.9715469}, {'omega': -2.0194013, 'delta': -1.7889346}, {'omega': -0.91155773, 'delta': -0.5050484}]",6
1807,9.061705538023809,0.9996122819572096,3.4114839882577748,0.9997415213048063,"[{'omega': -1.9355054, 'delta': -2.0115528}, {'omega': -1.8229791, 'delta': -1.6351231}, {'omega': -1.9519659, 'delta': -1.984663}, {'omega': -1.96112, 'delta': -2.0932877}, {'omega': -1.9530144, 'delta': -1.9375243}, {'omega': -0.5772384, 'delta': -0.32308188}]",6
1808,8.630489177341797,0.9995331671065575,3.3308385507901614,0.9996887780710383,"[{'omega': -1.9804723, 'delta': -1.6258948}, {'omega': -1.839812, 'delta': -1.8516899}, {'omega': -1.7309943, 'delta': -1.9956322}, {'omega': -1.959439, 'delta': -1.9206756}, {'omega': -2.0340676, 'delta': -1.9852202}, {'omega': -0.6260154, 'delta': -0.23484385}]",6
1809,7.247204286607322,0.9990995593823869,3.045544922814829,0.9993997062549246,"[{'omega': -1.8467966, 'delta': -1.8637258}, {'omega': -1.9449323, 'delta': -1.6386307}, {'omega': -1.6204748, 'delta': -1.6962895}, {'omega': -1.5821323, 'delta': -2.0717583}, {'omega': -2.0409796, 'delta': -2.02909}, {'omega': -0.668959, 'delta': -0.28005508}, {'omega': -0.3191263, 'delta': -0.15733261}]",7
1810,7.47059605348072,0.9991900717228257,3.091553438166502,0.9994600478152171,"[{'omega': -1.7395515, 'delta': -2.03}, {'omega': -1.7978749, 'delta': -1.4980952}, {'omega': -1.4342189, 'delta': -1.935114}, {'omega': -2.0063088, 'delta': -2.10586}, {'omega': -2.1561708, 'delta': -1.8243992}, {'omega': -0.6318664, 'delta': -0.6041759}, {'omega': -0.0584495, 'delta': -0.2847965}]",7
1811,10.859866423569892,0.9999652119239392,4.458569589052605,0.9999768079492929,"[{'omega': -2.015615, 'delta': -1.8623565}, {'omega': -1.709066, 'delta': -1.7864249}, {'omega': -1.8943537, 'delta': -1.8136364}, {'omega': -1.8911362, 'delta': -1.9274832}, {'omega': -1.9082842, 'delta': -1.9940052}, {'omega': -0.64934975, 'delta': -0.4690961}]",6
1812,8.049913020221112,0.9990818609000475,3.0370915173113495,0.9993879072666983,"[{'omega': -1.8821337, 'delta': -1.8508402}, {'omega': -1.7677063, 'delta': -1.8354015}, {'omega': -1.9950082, 'delta': -1.9232394}, {'omega': -1.9790516, 'delta': -1.8707863}, {'omega': -1.9454906, 'delta': -1.7864596}, {'omega': -0.23514329, 'delta': -0.7446992}]",6
1813,5.868650081915342,0.9991178882920921,3.0544764136709013,0.9994119255280615,"[{'omega': -1.8668618, 'delta': -1.8086582}, {'omega': -2.093414, 'delta': -2.0363898}, {'omega': -1.6304293, 'delta': -1.8101655}, {'omega': -1.9419994, 'delta': -1.9754088}, {'omega': -1.8689555, 'delta': -1.939204}, {'omega': -0.42047742, 'delta': -0.10900539}, {'omega': 0.55432045, 'delta': -0.006989619}, {'omega': -0.5618023, 'delta': -0.014204971}, {'omega': -0.12507115, 'delta': -0.058643285}]",9
1814,4.454403846405189,0.9890330997929111,1.9599161083590428,0.9926887331952741,"[{'omega': -2.0372963, 'delta': -2.036714}, {'omega': -1.5297585, 'delta': -1.566152}, {'omega': -1.6914382, 'delta': -2.1045933}, {'omega': -1.8878882, 'delta': -1.9739782}, {'omega': -1.9962572, 'delta': -1.8890892}, {'omega': -0.5227887, 'delta': -0.4401875}, {'omega': 0.012425426, 'delta': -0.16873832}, {'omega': 0.7752245, 'delta': 0.32621342}, {'omega': -0.7581435, 'delta': -0.25218213}, {'omega': 0.45504925, 'delta': 0.5427732}]",10
1815,8.617446196959353,0.9996483695059338,3.453913469120437,0.9997655796706226,"[{'omega': -1.8694443, 'delta': -1.7427077}, {'omega': -1.7244219, 'delta': -1.7038761}, {'omega': -1.7540779, 'delta': -1.7524301}, {'omega': -1.9554471, 'delta': -1.8293074}, {'omega': -1.9187481, 'delta': -2.1106875}, {'omega': -0.9028513, 'delta': -0.5463724}]",6
1816,8.775281280912228,0.999719852017286,3.5526125004472413,0.9998132346781906,"[{'omega': -1.9915149, 'delta': -1.7515248}, {'omega': -1.706671, 'delta': -1.7604041}, {'omega': -1.6858916, 'delta': -1.70371}, {'omega': -1.7644887, 'delta': -1.8409482}, {'omega': -1.9696828, 'delta': -2.0322149}, {'omega': -0.98081577, 'delta': -0.6182679}]",6
1817,8.47572767018431,0.9994820737146879,3.285732047514017,0.9996547158097919,"[{'omega': -1.87293, 'delta': -1.9222529}, {'omega': -1.6439747, 'delta': -1.5562431}, {'omega': -1.8597288, 'delta': -1.8931274}, {'omega': -2.0294201, 'delta': -1.9803408}, {'omega': -2.111598, 'delta': -1.9551072}, {'omega': -0.68459255, 'delta': -0.7032283}]",6
1818,8.481002854290747,0.9996147798479571,3.4142910016822237,0.9997431865653047,"[{'omega': -1.9365185, 'delta': -1.8015296}, {'omega': -1.677343, 'delta': -1.674413}, {'omega': -1.5576876, 'delta': -1.8052343}, {'omega': -1.9445951, 'delta': -1.7523614}, {'omega': -1.9382648, 'delta': -2.0995421}, {'omega': -1.1204287, 'delta': -0.72984385}]",6
1819,8.916925329104442,0.9996848412843107,3.501470677992787,0.9997898941895405,"[{'omega': -1.8909518, 'delta': -1.7710544}, {'omega': -1.8183867, 'delta': -1.7277893}, {'omega': -1.7500297, 'delta': -1.8399328}, {'omega': -2.108599, 'delta': -2.0298893}, {'omega': -1.9650168, 'delta': -1.8713547}, {'omega': -0.7363988, 'delta': -0.6614434}]",6
1820,4.690487422588563,0.9807883518091468,1.7164353748839025,0.9871922345394312,"[{'omega': -1.8742502, 'delta': -1.7461312}, {'omega': -2.0619345, 'delta': -1.6919659}, {'omega': -1.6972998, 'delta': -1.8558154}, {'omega': -2.1650019, 'delta': -1.9169266}, {'omega': -2.1589327, 'delta': -2.007867}, {'omega': -0.6208377, 'delta': -0.6476956}, {'omega': 0.43491378, 'delta': 0.41490644}, {'omega': -0.23428337, 'delta': -0.20941958}, {'omega': -0.44920766, 'delta': -0.28627715}, {'omega': -0.5271355, 'delta': -0.3835532}]",10
1821,9.298547678590463,0.9998498735635818,3.82354282421507,0.9998999157090545,"[{'omega': -1.777448, 'delta': -1.4697849}, {'omega': -1.8679947, 'delta': -1.80855}, {'omega': -1.6909328, 'delta': -1.766391}, {'omega': -1.946541, 'delta': -1.9055293}, {'omega': -1.9881401, 'delta': -2.0333865}, {'omega': -0.9562709, 'delta': -0.68216676}]",6
1822,7.768030180623526,0.9991226672698247,3.056835668351021,0.9994151115132164,"[{'omega': -1.8381746, 'delta': -1.9199123}, {'omega': -1.708372, 'delta': -1.4988256}, {'omega': -1.6539482, 'delta': -1.8366885}, {'omega': -1.8328522, 'delta': -1.8628701}, {'omega': -1.977251, 'delta': -2.0790353}, {'omega': -0.7522383, 'delta': -0.6780454}]",6
1823,9.32268771550882,0.9998148530452979,3.7324834268333653,0.9998765686968653,"[{'omega': -1.8659624, 'delta': -1.6345484}, {'omega': -1.9335409, 'delta': -1.8817339}, {'omega': -1.5684959, 'delta': -1.8769021}, {'omega': -2.0779772, 'delta': -1.8920885}, {'omega': -1.9858894, 'delta': -1.9532843}, {'omega': -0.59249014, 'delta': -0.606859}]",6
1824,9.900479423260636,0.9998622597814252,3.8609392321844154,0.9999081731876167,"[{'omega': -1.8498468, 'delta': -1.8333284}, {'omega': -1.8813397, 'delta': -1.8511899}, {'omega': -2.0118165, 'delta': -1.9101036}, {'omega': -1.8531128, 'delta': -1.8999144}, {'omega': -2.0106418, 'delta': -2.1686957}, {'omega': -0.53984517, 'delta': -0.3300139}]",6
