episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
233,15.272475494336957,0.9997061504820741,3.5318750174297637,0.9998041003213828,"[{'omega': -0.3747938, 'delta': 1.931635}, {'omega': 0.1599015, 'delta': 1.5872602}, {'omega': -0.17452496, 'delta': 0.5970817}, {'omega': 0.35288915, 'delta': -0.41494673}, {'omega': -0.070847124, 'delta': 0.5361896}]",5
234,12.340184081441754,0.999043393865016,3.0192668382025287,0.9993622625766774,"[{'omega': -0.34508163, 'delta': 1.8096088}, {'omega': -0.1821092, 'delta': 1.3661019}, {'omega': -0.22699913, 'delta': 0.6926437}, {'omega': 0.5308242, 'delta': -0.51731104}, {'omega': 0.010912598, 'delta': 0.59590197}, {'omega': 0.22807465, 'delta': -0.2574745}, {'omega': -0.30077955, 'delta': 0.4859568}]",7
235,14.804600100812436,0.9994140868452085,3.2321667512001513,0.999609391230139,"[{'omega': -0.12664871, 'delta': 1.9773147}, {'omega': -0.11860319, 'delta': 1.7772877}, {'omega': 0.15999271, 'delta': 0.08389803}, {'omega': 0.06538635, 'delta': 0.7341851}]",4
236,15.871463853644997,0.9997181313148074,3.5499531703272664,0.9998120875432049,"[{'omega': 0.009403048, 'delta': 2.0861974}, {'omega': 0.05259184, 'delta': 1.7700785}, {'omega': -0.116381004, 'delta': 0.6383304}]",3
237,13.882480655632271,0.9995533798951676,3.3500617308363316,0.999702253263445,"[{'omega': -0.06760867, 'delta': 1.6660639}, {'omega': 0.22227333, 'delta': 1.998637}, {'omega': 0.36582497, 'delta': 1.0142975}, {'omega': -1.4455487, 'delta': -1.2127721}, {'omega': 0.65243447, 'delta': 0.31435147}, {'omega': 0.4672601, 'delta': 0.6433764}]",6
238,17.38988206678978,0.9999140515086622,4.065761742123133,0.9999427010057748,"[{'omega': -0.114196844, 'delta': 1.9348819}, {'omega': 0.21980739, 'delta': 1.7396116}, {'omega': -0.04075092, 'delta': 0.71222717}]",3
239,13.694189730386288,0.9992138088389365,3.104471843144945,0.9994758725592909,"[{'omega': 0.23828118, 'delta': 1.8295466}, {'omega': 0.12757206, 'delta': 1.5508665}, {'omega': -0.07269724, 'delta': 1.0253237}]",3
240,13.899069964037668,0.9991309714211914,3.060965941140785,0.9994206476141277,"[{'omega': 0.18505734, 'delta': 1.9361565}, {'omega': 0.27726188, 'delta': 1.9416329}, {'omega': -0.28594628, 'delta': 0.19280677}]",3
241,13.869884023646886,0.9991234179448293,3.057207424190965,0.9994156119632196,"[{'omega': 0.3279122, 'delta': 2.0051568}, {'omega': -0.111143626, 'delta': 1.6915693}, {'omega': -0.3687421, 'delta': 0.8363953}]",3
242,13.364297606774947,0.9990702887137135,3.031651896864875,0.999380192475809,"[{'omega': 0.186252, 'delta': 1.8358504}, {'omega': 0.16542673, 'delta': 1.7491919}, {'omega': 0.076804556, 'delta': 0.6624334}, {'omega': -1.2699829, 'delta': -0.5956422}, {'omega': 0.43545341, 'delta': 0.044801194}, {'omega': 0.14235392, 'delta': 0.65545243}]",6
243,16.724846701062788,0.9998458609735117,3.8120873882596413,0.9998972406490078,"[{'omega': -0.024152558, 'delta': 1.9975626}, {'omega': 0.0027253486, 'delta': 1.8316846}, {'omega': 0.15195616, 'delta': 0.51267874}]",3
244,15.88533098065793,0.9997837579029182,3.6650597555693825,0.9998558386019454,"[{'omega': -0.028174635, 'delta': 2.0376782}, {'omega': 0.3269636, 'delta': 1.5406847}, {'omega': -0.23707919, 'delta': 0.5994844}]",3
245,13.42446958624617,0.9991885310029696,3.090728068167768,0.9994590206686463,"[{'omega': 0.35029516, 'delta': 1.8673257}, {'omega': -0.062270395, 'delta': 0.7405778}, {'omega': -0.14463775, 'delta': 0.7566725}, {'omega': -0.33264005, 'delta': 0.6979571}, {'omega': 0.027906945, 'delta': 0.46230096}]",5
246,13.86532007957766,0.9990677995080101,3.030490672194614,0.9993785330053401,"[{'omega': 0.3420043, 'delta': 2.0551097}, {'omega': -0.042976223, 'delta': 1.0927912}, {'omega': 0.111956276, 'delta': 1.0955374}, {'omega': -0.25306967, 'delta': 0.3340273}]",4
247,11.451261225076934,0.9994517451800013,3.2610175415207268,0.9996344967866676,"[{'omega': 0.2684375, 'delta': 2.0228832}, {'omega': 0.09453934, 'delta': 1.1843855}, {'omega': -0.093701206, 'delta': 0.45210826}, {'omega': 0.16152072, 'delta': 0.653364}, {'omega': -0.69422334, 'delta': -0.08571536}, {'omega': 0.08957896, 'delta': 0.35309818}, {'omega': 0.83026505, 'delta': -1.6702573}, {'omega': -0.258925, 'delta': 0.9964888}, {'omega': -0.185461, 'delta': 0.43528464}]",9
248,15.11093028477669,0.9996008629266439,3.3988779314336455,0.9997339086177627,"[{'omega': 0.028325774, 'delta': 1.7887763}, {'omega': 0.06542778, 'delta': 1.9701859}, {'omega': -0.23211494, 'delta': 0.72306406}]",3
249,17.95370777325172,0.9999390816272093,4.215251705754227,0.9999593877514729,"[{'omega': -0.14833626, 'delta': 1.8504696}, {'omega': 0.07235295, 'delta': 1.8801001}, {'omega': 0.061851054, 'delta': 0.5312495}]",3
250,14.99221823749772,0.999517544658781,3.3165428812005353,0.999678363105854,"[{'omega': 0.06461631, 'delta': 2.0011098}, {'omega': 0.08489285, 'delta': 1.8504268}, {'omega': -0.10174303, 'delta': 0.23455636}]",3
251,15.369082312386137,0.9995706744665628,3.367213281795123,0.9997137829777086,"[{'omega': -0.03843202, 'delta': 2.0719612}, {'omega': 0.17033456, 'delta': 1.8914098}, {'omega': -0.35658967, 'delta': 0.31041682}]",3
252,14.02675086461102,0.9992345153311943,3.1160635029667367,0.9994896768874629,"[{'omega': -0.07947012, 'delta': 1.8851054}, {'omega': -0.23378322, 'delta': 1.828637}, {'omega': 0.10846727, 'delta': 0.38246545}]",3
253,13.235602534845794,0.999183533630989,3.088061699541826,0.9994556890873261,"[{'omega': -0.28894445, 'delta': 1.9416664}, {'omega': -0.096411794, 'delta': 2.1195183}, {'omega': 0.16138785, 'delta': 0.5580573}, {'omega': -0.16018187, 'delta': -0.07953422}, {'omega': -0.22324622, 'delta': 0.09913092}, {'omega': -0.048619702, 'delta': -0.4684783}, {'omega': 0.30014995, 'delta': -0.19915964}, {'omega': 0.1493954, 'delta': 0.114162266}]",8
254,16.61844351114243,0.9998713210845359,3.8904926080898337,0.9999142140563574,"[{'omega': -0.0726186, 'delta': 2.184856}, {'omega': -0.037513196, 'delta': 1.5078838}, {'omega': -0.15050104, 'delta': 0.36778384}, {'omega': -0.19689828, 'delta': 0.59897363}, {'omega': 0.37001583, 'delta': -0.41309234}]",5
255,16.759342001901402,0.9998235249144677,3.753316598942394,0.9998823499429784,"[{'omega': -0.040517583, 'delta': 2.03323}, {'omega': 0.01773908, 'delta': 1.8091872}, {'omega': -0.018664626, 'delta': 0.8308635}, {'omega': 0.12863883, 'delta': -0.4633589}]",4
256,19.602361039810006,0.9999769895413358,4.638074724515839,0.9999846596942238,"[{'omega': -0.07994218, 'delta': 2.0536242}, {'omega': 0.2807077, 'delta': 1.795707}, {'omega': -0.23071848, 'delta': 0.5146951}]",3
257,15.557650976146263,0.9996567702979945,3.464415136735509,0.9997711801986631,"[{'omega': 0.21279725, 'delta': 2.09041}, {'omega': -0.056692753, 'delta': 1.7098771}, {'omega': 0.050149985, 'delta': 1.0850089}, {'omega': -0.21554574, 'delta': -0.89982325}, {'omega': 0.1283025, 'delta': 0.18827963}]",5
258,8.91369334003992,0.995717899738173,2.368343168277352,0.9971452664921153,"[{'omega': 0.61631864, 'delta': 1.8835192}, {'omega': 0.37169385, 'delta': 1.5618018}, {'omega': -0.3984714, 'delta': 0.06004807}, {'omega': 0.096166775, 'delta': 0.5900633}, {'omega': 0.00958821, 'delta': 0.29145262}, {'omega': -1.2113712, 'delta': -0.86991745}, {'omega': 0.44346932, 'delta': -0.16278344}, {'omega': 0.10330975, 'delta': 1.0630618}, {'omega': 0.4672511, 'delta': -0.43300027}, {'omega': -0.09017281, 'delta': 0.85947865}]",10
259,14.698232667253952,0.9994917830163375,3.2939508257325594,0.9996611886775583,"[{'omega': 0.10783485, 'delta': 1.8654456}, {'omega': 0.119442195, 'delta': 1.8676431}, {'omega': 0.025217408, 'delta': 0.61336315}]",3
260,13.265032625321853,0.9990167430023966,3.007332954137927,0.9993444953349311,"[{'omega': -0.17093073, 'delta': 2.045396}, {'omega': 0.069249466, 'delta': 1.9469488}]",2
261,15.37950119002352,0.9996758919712876,3.4893102106144758,0.9997839279808584,"[{'omega': 0.059392672, 'delta': 2.1191726}, {'omega': 0.028405735, 'delta': 1.4949828}, {'omega': 0.047704574, 'delta': 0.55716795}]",3
262,13.73964728489507,0.999197967745021,3.0958081655341587,0.9994653118300141,"[{'omega': 0.1405244, 'delta': 1.8378145}, {'omega': 0.057812996, 'delta': 1.5959368}, {'omega': -0.2592061, 'delta': 0.5972088}]",3
263,14.149173933497227,0.9996133185718025,3.4126466860211115,0.9997422123812015,"[{'omega': -0.14506151, 'delta': 1.803947}, {'omega': -0.0008925189, 'delta': 1.4091042}, {'omega': -0.22659683, 'delta': 1.0466166}, {'omega': -0.08803212, 'delta': 0.54987764}, {'omega': 0.7559113, 'delta': -1.4381975}, {'omega': -0.17089927, 'delta': 0.8272392}]",6
264,14.885097237577757,0.9995839783495968,3.380884067435803,0.9997226522330646,"[{'omega': -0.2974118, 'delta': 2.099311}, {'omega': 0.05932932, 'delta': 1.4331537}, {'omega': 0.038919818, 'delta': 0.8681116}]",3
265,13.609735675115244,0.9990674395435284,3.030323003957954,0.9993782930290189,"[{'omega': -0.39232612, 'delta': 2.0673785}, {'omega': -0.034339372, 'delta': 0.8386929}, {'omega': 0.12784967, 'delta': 1.0289365}, {'omega': -0.03246396, 'delta': 0.3930121}]",4
266,15.354563610811464,0.9997033326172439,3.5277301997826314,0.9998022217448291,"[{'omega': -0.09106669, 'delta': 2.040618}, {'omega': -0.06653867, 'delta': 1.4331558}, {'omega': -0.020350702, 'delta': 0.92075974}]",3
267,15.376400645013462,0.9997166080502691,3.547612490846123,0.9998110720335127,"[{'omega': -0.0992229, 'delta': 2.093523}, {'omega': 0.092132896, 'delta': 1.2815877}, {'omega': 0.11939879, 'delta': 1.0798072}]",3
268,15.112379058672168,0.9996369240556119,3.440002524333001,0.9997579493704079,"[{'omega': -0.03087795, 'delta': 2.053294}, {'omega': -0.0702206, 'delta': 1.4841791}, {'omega': 0.24261962, 'delta': 0.6360139}]",3
269,14.849397736909438,0.9994383266316333,3.250516167623948,0.9996255510877555,"[{'omega': -0.1684888, 'delta': 2.1600327}, {'omega': 0.10199573, 'delta': 1.7009965}, {'omega': 0.16029589, 'delta': 0.6820664}]",3
270,14.30445197923934,0.9994455279760271,3.2561203614007046,0.9996303519840181,"[{'omega': 0.052841064, 'delta': 1.7664144}, {'omega': 0.060055606, 'delta': 1.6848055}, {'omega': 0.13709891, 'delta': 0.7803589}]",3
271,14.747996218202506,0.9994515140409913,3.2608344856883518,0.9996343426939941,"[{'omega': -0.14050435, 'delta': 1.9359549}, {'omega': -0.06287534, 'delta': 1.4657184}, {'omega': 0.115533344, 'delta': 0.55825144}, {'omega': 0.29029208, 'delta': 0.44750062}]",4
272,16.443435479761124,0.9998508588539323,3.8264025239183206,0.9999005725692882,"[{'omega': -0.10300482, 'delta': 1.8881781}, {'omega': 0.020040043, 'delta': 1.6847975}, {'omega': -0.024434147, 'delta': 0.6624722}]",3
273,18.127554849361296,0.99996197087083,4.419883619395586,0.9999746472472201,"[{'omega': -0.07423013, 'delta': 2.0555975}, {'omega': 0.10686889, 'delta': 1.6421258}, {'omega': -0.0569768, 'delta': 0.2744606}, {'omega': -0.2505674, 'delta': 0.065749496}, {'omega': 0.21149585, 'delta': 0.31211397}]",5
274,13.383071584471772,0.9990771392302501,3.034863815215007,0.9993847594868335,"[{'omega': -0.069615714, 'delta': 2.0636313}, {'omega': 0.19652678, 'delta': 1.9497113}]",2
275,10.144848161737015,0.9995372634087818,3.334666157003614,0.9996915089391879,"[{'omega': 0.1942175, 'delta': 1.9727354}, {'omega': -0.035145532, 'delta': 1.914836}, {'omega': -0.83346045, 'delta': -0.11112514}, {'omega': 0.48987544, 'delta': -0.42429557}, {'omega': 0.11703662, 'delta': 0.6358968}, {'omega': 0.1957815, 'delta': 0.7978425}, {'omega': -0.8514718, 'delta': -0.38677317}, {'omega': 0.7514108, 'delta': -1.1608015}, {'omega': -0.25459522, 'delta': 1.2181016}, {'omega': 0.1361228, 'delta': -0.1847805}]",10
276,13.915037418252679,0.999103029610717,3.0472218936150366,0.9994020197404779,"[{'omega': 0.03177513, 'delta': 1.8447669}, {'omega': 0.224237, 'delta': 1.9817108}, {'omega': -0.3327528, 'delta': 0.18236654}]",3
277,13.820107518661143,0.9992137610082182,3.104445422108715,0.9994758406721456,"[{'omega': 0.31432584, 'delta': 1.6725368}, {'omega': -0.10437759, 'delta': 1.8973591}, {'omega': 0.10268233, 'delta': 0.8126148}]",3
278,15.158513118174257,0.9996644948072367,3.47430075367389,0.9997763298714911,"[{'omega': -0.19112943, 'delta': 2.047641}, {'omega': 0.0812096, 'delta': 1.849212}, {'omega': -0.11438633, 'delta': 0.78787005}, {'omega': -0.27006269, 'delta': -0.43253997}, {'omega': 0.5695526, 'delta': -0.76975304}, {'omega': -0.08102502, 'delta': 0.6412486}]",6
279,13.94130447400168,0.9991298639715098,3.060412848755276,0.9994199093143399,"[{'omega': 0.13098496, 'delta': 1.927991}, {'omega': 0.2775094, 'delta': 1.7766292}, {'omega': -0.41575983, 'delta': -0.068899274}, {'omega': -0.24628301, 'delta': 0.8149119}]",4
280,15.17550308553917,0.9996180793995695,3.418026915567484,0.9997453862663797,"[{'omega': 0.06396686, 'delta': 1.8434087}, {'omega': -0.076007985, 'delta': 1.7017086}, {'omega': 0.08973024, 'delta': 0.30100286}, {'omega': 0.13042895, 'delta': 0.54920095}]",4
281,15.278926796623907,0.9996612638686608,3.4701384767999546,0.9997741759124406,"[{'omega': -0.14240836, 'delta': 1.9300901}, {'omega': 0.13268797, 'delta': 1.7119179}, {'omega': 0.13611086, 'delta': 0.81277305}]",3
282,13.676042022638718,0.9991164205577405,3.05375439716585,0.9994109470384936,"[{'omega': 0.1513785, 'delta': 1.7991562}, {'omega': 0.2593942, 'delta': 1.8396052}, {'omega': -0.08653247, 'delta': 0.63377506}]",3
283,14.630133088045785,0.9994242358455152,3.23975537661327,0.9996161572303435,"[{'omega': 0.03777672, 'delta': 2.1051903}, {'omega': 0.051662628, 'delta': 1.6306353}, {'omega': 0.10486319, 'delta': 0.76729995}]",3
284,13.642401854734343,0.9992067436022475,3.100586416551962,0.9994711624014982,"[{'omega': 0.11837591, 'delta': 2.0550957}, {'omega': 0.12693343, 'delta': 2.0674555}]",2
