episode,total_reward,fidelity,log_infidelity,avg_fidelity,pulse_params,time_step
1379,2.56742831813511,0.13039877458376936,0.06067985692643986,0.30431901966701547,"[{'omega1': -2.0, 'delta1': -1.999998, 'omega2': 0.775925, 'delta2': 1.1116176, 'coupling_strength_zx': 1.9964756}, {'omega1': -1.5560471, 'delta1': -2.0, 'omega2': 0.14602505, 'delta2': 1.3126402, 'coupling_strength_zx': 2.0}, {'omega1': 1.6602038, 'delta1': -1.9999843, 'omega2': 1.999982, 'delta2': 1.0964252, 'coupling_strength_zx': 1.9999712}, {'omega1': 1.93129, 'delta1': -1.8408821, 'omega2': 1.9999932, 'delta2': 1.2374766, 'coupling_strength_zx': 2.0}, {'omega1': 1.8245873, 'delta1': 1.999995, 'omega2': 1.9999998, 'delta2': 1.1852894, 'coupling_strength_zx': -1.9994866}]",5
1380,2.507345361926531,0.010638669534998972,0.0046450681924385005,0.2085109356279992,"[{'omega1': 1.9463071, 'delta1': -1.9807233, 'omega2': 0.80016273, 'delta2': 1.2477677, 'coupling_strength_zx': 1.9717062}, {'omega1': -1.1110476, 'delta1': -1.9999999, 'omega2': 0.77132505, 'delta2': 1.1819813, 'coupling_strength_zx': 1.9819505}, {'omega1': -0.21020104, 'delta1': -2.0, 'omega2': 1.5499808, 'delta2': 1.1488764, 'coupling_strength_zx': 1.1176894}, {'omega1': 1.6219904, 'delta1': -2.0, 'omega2': -1.999983, 'delta2': 1.3009832, 'coupling_strength_zx': -1.9995836}, {'omega1': 1.8221993, 'delta1': -1.999999, 'omega2': -1.3788582, 'delta2': 1.2828585, 'coupling_strength_zx': 2.0}]",5
1381,2.7655100125730208,0.02880154527859343,0.012692017276334159,0.22304123622287472,"[{'omega1': -1.999989, 'delta1': -2.0, 'omega2': 0.69805986, 'delta2': 1.0695571, 'coupling_strength_zx': 1.9999995}, {'omega1': -1.6836542, 'delta1': -2.0, 'omega2': 1.3243964, 'delta2': 1.1810648, 'coupling_strength_zx': 2.0}, {'omega1': 1.484748, 'delta1': -1.9934438, 'omega2': -1.9928552, 'delta2': 1.1943538, 'coupling_strength_zx': 1.9998354}, {'omega1': 1.8704189, 'delta1': 0.91595745, 'omega2': 2.0, 'delta2': 1.2601448, 'coupling_strength_zx': -1.2026181}, {'omega1': 1.9134504, 'delta1': 1.9999421, 'omega2': 1.9999996, 'delta2': 1.3036765, 'coupling_strength_zx': -2.0}]",5
1382,2.5974693564815774,0.16439881792766844,0.07800095432226074,0.33151905434213474,"[{'omega1': -1.1955867, 'delta1': -2.0, 'omega2': 0.6818332, 'delta2': 0.9417422, 'coupling_strength_zx': 2.0}, {'omega1': 1.0553224, 'delta1': 1.6462452, 'omega2': 0.86307925, 'delta2': 1.1733763, 'coupling_strength_zx': 2.0}, {'omega1': 1.07185, 'delta1': 2.0, 'omega2': 1.9867496, 'delta2': 1.2435391, 'coupling_strength_zx': 2.0}, {'omega1': 0.9173576, 'delta1': -2.0, 'omega2': 2.0, 'delta2': 1.0972276, 'coupling_strength_zx': -1.563976}, {'omega1': 0.5258499, 'delta1': 0.59435576, 'omega2': 1.9612697, 'delta2': 1.3203349, 'coupling_strength_zx': 2.0}]",5
1383,2.61173257890825,0.18915771442712245,0.09106361085211309,0.351326171541698,"[{'omega1': -2.0, 'delta1': -2.0, 'omega2': 0.7532148, 'delta2': 1.1293311, 'coupling_strength_zx': 2.0}, {'omega1': -1.9774466, 'delta1': -2.0, 'omega2': 0.31038848, 'delta2': 1.1600401, 'coupling_strength_zx': 2.0}, {'omega1': 1.1474187, 'delta1': -2.0, 'omega2': 1.9999918, 'delta2': 1.1715617, 'coupling_strength_zx': 2.0}, {'omega1': 1.8070247, 'delta1': -1.9999275, 'omega2': -0.82217103, 'delta2': 1.2825017, 'coupling_strength_zx': 1.9970461}, {'omega1': 1.9638302, 'delta1': 2.0, 'omega2': 1.9986955, 'delta2': 1.2382002, 'coupling_strength_zx': -1.4059315}]",5
1384,2.4532662004965284,0.11948665616695486,0.05526405808495291,0.2955893249335639,"[{'omega1': -1.9998868, 'delta1': -2.0, 'omega2': 0.65631676, 'delta2': 1.1466271, 'coupling_strength_zx': 1.9870712}, {'omega1': -1.9276234, 'delta1': -1.842432, 'omega2': 0.19906546, 'delta2': 1.1310627, 'coupling_strength_zx': 2.0}, {'omega1': 1.3155223, 'delta1': -1.888655, 'omega2': 1.9993398, 'delta2': 1.0544381, 'coupling_strength_zx': 2.0}, {'omega1': 1.9070156, 'delta1': 1.9999124, 'omega2': 1.9653407, 'delta2': 1.409766, 'coupling_strength_zx': 2.0}, {'omega1': 1.9128911, 'delta1': -1.9999998, 'omega2': 2.0, 'delta2': 1.1694232, 'coupling_strength_zx': 2.0}]",5
1385,2.480837554156655,0.007612799156120339,0.0033188456077300806,0.20609023932489628,"[{'omega1': -1.1795721, 'delta1': -1.9989818, 'omega2': 0.48106992, 'delta2': 0.998551, 'coupling_strength_zx': -1.9670541}, {'omega1': -1.3792963, 'delta1': -2.0, 'omega2': 1.1368598, 'delta2': 1.1775123, 'coupling_strength_zx': 1.9758484}, {'omega1': 1.3748839, 'delta1': -1.9366914, 'omega2': -2.0, 'delta2': 1.2230186, 'coupling_strength_zx': 2.0}, {'omega1': 1.8896483, 'delta1': -1.9997392, 'omega2': 1.8832638, 'delta2': 0.9587943, 'coupling_strength_zx': 1.9999987}, {'omega1': 1.7536826, 'delta1': -1.9998015, 'omega2': 2.0, 'delta2': 1.2805791, 'coupling_strength_zx': -1.9996582}]",5
1386,2.4029471551009354,0.09976076361152995,0.045642062519896436,0.279808610889224,"[{'omega1': -1.959456, 'delta1': -2.0, 'omega2': 0.62244946, 'delta2': 1.0911795, 'coupling_strength_zx': 1.9774352}, {'omega1': 1.9863596, 'delta1': -1.9978576, 'omega2': 1.1030291, 'delta2': 1.1685879, 'coupling_strength_zx': -0.20758748}, {'omega1': 1.1219379, 'delta1': 1.9993346, 'omega2': -1.9999999, 'delta2': 1.1351709, 'coupling_strength_zx': 1.0617774}, {'omega1': 1.6334002, 'delta1': 1.9525441, 'omega2': -1.9956354, 'delta2': 1.2051549, 'coupling_strength_zx': 1.9934797}, {'omega1': 1.3814049, 'delta1': 1.9999528, 'omega2': 1.9999975, 'delta2': 1.1995244, 'coupling_strength_zx': 1.9999999}]",5
1387,2.340530629498474,0.024019357110022004,0.010558795826581339,0.2192154856880176,"[{'omega1': -1.9999897, 'delta1': -1.9885006, 'omega2': 0.6515901, 'delta2': 1.1687558, 'coupling_strength_zx': -1.9997596}, {'omega1': 1.0653638, 'delta1': -1.9999992, 'omega2': 1.4776042, 'delta2': 1.2973927, 'coupling_strength_zx': 1.9999992}, {'omega1': 0.11768179, 'delta1': -1.9955871, 'omega2': -1.9999945, 'delta2': 1.2945511, 'coupling_strength_zx': 1.9987836}, {'omega1': 1.6335652, 'delta1': -1.775038, 'omega2': -1.9999998, 'delta2': 1.0871599, 'coupling_strength_zx': -1.6129305}, {'omega1': 1.828388, 'delta1': -1.9999998, 'omega2': 2.0, 'delta2': 1.1990777, 'coupling_strength_zx': -1.9904535}]",5
1388,2.5846263863132815,0.019701686323604795,0.008641744441174675,0.21576134905888383,"[{'omega1': 2.0, 'delta1': -1.9999996, 'omega2': 0.86745644, 'delta2': 1.3134664, 'coupling_strength_zx': 1.9999973}, {'omega1': -0.3527667, 'delta1': 1.9302547, 'omega2': -0.13088377, 'delta2': 1.0191811, 'coupling_strength_zx': -1.3889143}, {'omega1': 1.3386989, 'delta1': -2.0, 'omega2': 1.2902939, 'delta2': 1.3482038, 'coupling_strength_zx': 1.8619404}, {'omega1': 0.657996, 'delta1': -1.9999771, 'omega2': -1.9867527, 'delta2': 1.1580453, 'coupling_strength_zx': 1.7130363}, {'omega1': 1.3034763, 'delta1': -1.9983482, 'omega2': 1.8729122, 'delta2': 1.1823035, 'coupling_strength_zx': -1.9970034}]",5
1389,2.617884048539995,0.04235248050792638,0.018794311911215802,0.23388198440634111,"[{'omega1': 1.9725254, 'delta1': -2.0, 'omega2': 0.7810077, 'delta2': 1.2389563, 'coupling_strength_zx': 1.9998243}, {'omega1': -1.8731229, 'delta1': -1.9983727, 'omega2': 0.5515655, 'delta2': 1.1778917, 'coupling_strength_zx': -1.1855001}, {'omega1': 1.3438988, 'delta1': -1.9999995, 'omega2': -1.9180964, 'delta2': 1.254694, 'coupling_strength_zx': 2.0}, {'omega1': 1.8924482, 'delta1': 1.4046068, 'omega2': -1.9625083, 'delta2': 1.1373875, 'coupling_strength_zx': -1.9999893}, {'omega1': 1.5030867, 'delta1': -2.0, 'omega2': -2.0, 'delta2': 1.209671, 'coupling_strength_zx': -1.9999169}]",5
1390,3.041602576842735,0.11733912426284933,0.05420612324616619,0.29387129941027945,"[{'omega1': 1.9999269, 'delta1': -2.0, 'omega2': 0.66203606, 'delta2': 1.1341228, 'coupling_strength_zx': 1.9999923}, {'omega1': 1.2913191, 'delta1': -1.9999998, 'omega2': 0.5822834, 'delta2': 1.2419407, 'coupling_strength_zx': 1.9999996}, {'omega1': -0.9937226, 'delta1': -2.0, 'omega2': -1.4126043, 'delta2': 1.2308899, 'coupling_strength_zx': 1.9998763}, {'omega1': 1.7429441, 'delta1': -2.0, 'omega2': -2.0, 'delta2': 1.2253467, 'coupling_strength_zx': 2.0}, {'omega1': 1.9445757, 'delta1': -2.0, 'omega2': 1.6403252, 'delta2': 1.3079369, 'coupling_strength_zx': 1.9999989}]",5
1391,2.777533831720889,0.16470689782538608,0.0781611049701404,0.33176551826030887,"[{'omega1': -1.9999998, 'delta1': -1.9999995, 'omega2': 0.64975244, 'delta2': 1.1664462, 'coupling_strength_zx': 1.9998909}, {'omega1': 1.7457657, 'delta1': -1.9999968, 'omega2': -0.124556124, 'delta2': 1.2996659, 'coupling_strength_zx': 1.9999999}, {'omega1': 1.7314249, 'delta1': -2.0, 'omega2': 1.999997, 'delta2': 1.2155278, 'coupling_strength_zx': 1.9521302}, {'omega1': 1.8867431, 'delta1': -1.6392456, 'omega2': -1.9499769, 'delta2': 1.3486834, 'coupling_strength_zx': 1.9999998}, {'omega1': 1.9112586, 'delta1': -1.9998037, 'omega2': 2.0, 'delta2': 1.3368433, 'coupling_strength_zx': -1.9514782}]",5
1392,2.6549987282192054,0.016521487432073996,0.007235124280610446,0.2132171899456592,"[{'omega1': 1.9942536, 'delta1': -2.0, 'omega2': 0.68190295, 'delta2': 1.2167943, 'coupling_strength_zx': 2.0}, {'omega1': -1.995161, 'delta1': -2.0, 'omega2': 1.0638677, 'delta2': 1.2698925, 'coupling_strength_zx': 2.0}, {'omega1': 0.6650462, 'delta1': -2.0, 'omega2': -0.12431281, 'delta2': 1.0618559, 'coupling_strength_zx': 1.9999453}, {'omega1': 1.6640116, 'delta1': 1.8327227, 'omega2': -0.27703494, 'delta2': 1.3680584, 'coupling_strength_zx': 1.9999998}, {'omega1': 1.951048, 'delta1': -1.9823588, 'omega2': -1.9975562, 'delta2': 1.2632761, 'coupling_strength_zx': 1.9999999}]",5
1393,2.3988337914203317,0.100250034680735,0.04587816141487015,0.280200027744588,"[{'omega1': -2.0, 'delta1': -1.9996879, 'omega2': 0.72174025, 'delta2': 1.1286869, 'coupling_strength_zx': 1.9969689}, {'omega1': 1.9580106, 'delta1': -1.9999949, 'omega2': 0.63512826, 'delta2': 0.87744695, 'coupling_strength_zx': 1.9999989}, {'omega1': 1.3685641, 'delta1': -2.0, 'omega2': -1.2472656, 'delta2': 1.195981, 'coupling_strength_zx': 1.9999999}, {'omega1': 1.8641552, 'delta1': -1.9999987, 'omega2': 1.4950817, 'delta2': 1.2125905, 'coupling_strength_zx': -1.948252}, {'omega1': 1.8665211, 'delta1': -1.999997, 'omega2': -1.7087404, 'delta2': 0.9691274, 'coupling_strength_zx': 1.9999771}]",5
1394,2.7744230670629144,0.07073830687048414,0.031861965363068574,0.2565906454963873,"[{'omega1': -1.9999999, 'delta1': -1.9982731, 'omega2': 0.8047456, 'delta2': 1.2267193, 'coupling_strength_zx': 2.0}, {'omega1': 0.8428824, 'delta1': -1.9999998, 'omega2': 1.6211181, 'delta2': 1.2182846, 'coupling_strength_zx': 1.9995816}, {'omega1': 1.1766999, 'delta1': -2.0, 'omega2': -1.9965017, 'delta2': 1.262397, 'coupling_strength_zx': 2.0}, {'omega1': 1.8525859, 'delta1': -2.0, 'omega2': -0.46661165, 'delta2': 1.3576016, 'coupling_strength_zx': 1.9999429}, {'omega1': 1.9285039, 'delta1': 1.9979151, 'omega2': 1.3700936, 'delta2': 1.2293591, 'coupling_strength_zx': -1.9998751}]",5
1395,2.5267611563121104,0.035232953081997864,0.015577538937426616,0.22818636246559829,"[{'omega1': -1.9998484, 'delta1': -2.0, 'omega2': 0.77803624, 'delta2': 1.1557178, 'coupling_strength_zx': 2.0}, {'omega1': -1.7070869, 'delta1': -1.9998801, 'omega2': 0.39438564, 'delta2': 1.2734135, 'coupling_strength_zx': 2.0}, {'omega1': 0.9869229, 'delta1': -1.9996011, 'omega2': 1.2595816, 'delta2': 1.2480546, 'coupling_strength_zx': 2.0}, {'omega1': 1.8981942, 'delta1': 1.9999968, 'omega2': -1.9918909, 'delta2': 1.1404119, 'coupling_strength_zx': -2.0}, {'omega1': 1.8649267, 'delta1': 1.9998877, 'omega2': 1.9998881, 'delta2': 1.2200143, 'coupling_strength_zx': -1.9999564}]",5
1396,2.7999330698993457,0.0019788120276380133,0.0008602385505030521,0.2015830496221104,"[{'omega1': -1.999998, 'delta1': -2.0, 'omega2': 0.78701574, 'delta2': 1.3218477, 'coupling_strength_zx': 2.0}, {'omega1': 1.6832836, 'delta1': -1.9960907, 'omega2': 1.1046863, 'delta2': 1.0841547, 'coupling_strength_zx': 2.0}, {'omega1': 1.5496109, 'delta1': -2.0, 'omega2': -1.9999998, 'delta2': 1.1625931, 'coupling_strength_zx': 1.8876424}, {'omega1': 1.8116404, 'delta1': 2.0, 'omega2': 1.9983037, 'delta2': 1.0157709, 'coupling_strength_zx': -1.9990636}, {'omega1': 1.6288064, 'delta1': -1.9999976, 'omega2': 1.9983757, 'delta2': 1.0746005, 'coupling_strength_zx': -2.0}]",5
1397,2.278283027884207,0.03308933834263414,0.014613650985881032,0.22647147067410733,"[{'omega1': -1.0067682, 'delta1': -2.0, 'omega2': 0.85445994, 'delta2': 1.1006533, 'coupling_strength_zx': 1.9954234}, {'omega1': -1.973644, 'delta1': -2.0, 'omega2': 0.6517452, 'delta2': 1.2466893, 'coupling_strength_zx': -1.9895064}, {'omega1': 1.2300287, 'delta1': -2.0, 'omega2': -1.7706974, 'delta2': 1.1496956, 'coupling_strength_zx': -1.9996728}, {'omega1': 1.9099367, 'delta1': 1.9072425, 'omega2': 2.0, 'delta2': 1.2899213, 'coupling_strength_zx': 1.5008662}, {'omega1': 1.713652, 'delta1': 1.9357809, 'omega2': 1.9976866, 'delta2': 1.366184, 'coupling_strength_zx': -1.9845281}]",5
1398,2.3837938555609073,0.033980986396763224,0.015014325528914107,0.22718478911741058,"[{'omega1': 1.9549668, 'delta1': -1.9998845, 'omega2': 0.70973337, 'delta2': 1.2588254, 'coupling_strength_zx': 2.0}, {'omega1': 0.28488466, 'delta1': -1.9999998, 'omega2': 0.69322973, 'delta2': 1.3330454, 'coupling_strength_zx': 1.9953423}, {'omega1': 0.26749527, 'delta1': -2.0, 'omega2': 1.9999988, 'delta2': 1.2711779, 'coupling_strength_zx': 1.9540185}, {'omega1': 1.6188548, 'delta1': -1.9911879, 'omega2': 1.779051, 'delta2': 1.283999, 'coupling_strength_zx': -1.8042957}, {'omega1': 1.9116066, 'delta1': -2.0, 'omega2': 1.8201078, 'delta2': 1.3727078, 'coupling_strength_zx': 1.9877179}]",5
1399,2.267260832030354,0.12265425182315974,0.05682922426876155,0.2981234014585278,"[{'omega1': -1.9835849, 'delta1': -1.9998101, 'omega2': 0.6691083, 'delta2': 1.1639307, 'coupling_strength_zx': 2.0}, {'omega1': 0.82193536, 'delta1': -2.0, 'omega2': 0.23285873, 'delta2': 1.1046851, 'coupling_strength_zx': 1.8814764}, {'omega1': 1.4094098, 'delta1': -1.9997236, 'omega2': 2.0, 'delta2': 1.2679166, 'coupling_strength_zx': 1.999335}, {'omega1': 1.7091963, 'delta1': -1.8119859, 'omega2': 1.9999969, 'delta2': 0.9315017, 'coupling_strength_zx': 1.9998224}, {'omega1': 1.52436, 'delta1': 1.9857011, 'omega2': -1.3847743, 'delta2': 1.0380446, 'coupling_strength_zx': 1.9998264}]",5
1400,2.2355007043030106,0.06893304803762688,0.031019088275001123,0.25514643843010154,"[{'omega1': -1.9999979, 'delta1': -2.0, 'omega2': 0.7777708, 'delta2': 1.2295082, 'coupling_strength_zx': 2.0}, {'omega1': 1.1306247, 'delta1': -1.921741, 'omega2': 1.0509751, 'delta2': 1.2135981, 'coupling_strength_zx': 2.0}, {'omega1': 1.1370146, 'delta1': -2.0, 'omega2': 1.9874685, 'delta2': 1.1775014, 'coupling_strength_zx': 1.9999989}, {'omega1': 1.8580413, 'delta1': -1.9994708, 'omega2': -1.9999999, 'delta2': 1.3306458, 'coupling_strength_zx': 2.0}, {'omega1': 1.749467, 'delta1': -1.9999985, 'omega2': -2.0, 'delta2': 1.2272873, 'coupling_strength_zx': -1.9999998}]",5
1401,2.740230535633377,0.021698699978025156,0.00952736935898155,0.2173589599824201,"[{'omega1': 1.9971306, 'delta1': -2.0, 'omega2': 0.80421245, 'delta2': 1.2799671, 'coupling_strength_zx': 2.0}, {'omega1': 1.986035, 'delta1': -1.1436565, 'omega2': -0.83054477, 'delta2': 1.290031, 'coupling_strength_zx': 2.0}, {'omega1': 1.1488798, 'delta1': -2.0, 'omega2': 1.967306, 'delta2': 1.3508894, 'coupling_strength_zx': 1.9987665}, {'omega1': 1.7799373, 'delta1': 1.9980129, 'omega2': 1.9223579, 'delta2': 1.196902, 'coupling_strength_zx': 1.9996141}, {'omega1': 1.8350937, 'delta1': -2.0, 'omega2': 1.998488, 'delta2': 1.2862669, 'coupling_strength_zx': 1.9788547}]",5
1402,2.8858243435567124,0.09109479124294421,0.04148140771353613,0.27287583299435536,"[{'omega1': -1.7334669, 'delta1': -2.0, 'omega2': 0.6380319, 'delta2': 1.0844091, 'coupling_strength_zx': 1.999997}, {'omega1': -1.003306, 'delta1': -1.9999616, 'omega2': 0.023445426, 'delta2': 1.0772287, 'coupling_strength_zx': -1.7870325}, {'omega1': 1.0702317, 'delta1': -2.0, 'omega2': 2.0, 'delta2': 1.1297626, 'coupling_strength_zx': -1.9622859}, {'omega1': 1.7668619, 'delta1': -1.9998134, 'omega2': -1.9843057, 'delta2': 1.2660515, 'coupling_strength_zx': -1.7670732}, {'omega1': 1.7954572, 'delta1': 1.9999764, 'omega2': 0.5645752, 'delta2': 1.5119874, 'coupling_strength_zx': 1.9265375}]",5
1403,2.466071781417779,0.14784779697446282,0.06948282890628146,0.31827823757957024,"[{'omega1': -1.7593752, 'delta1': -1.9999981, 'omega2': 0.7768604, 'delta2': 1.1143013, 'coupling_strength_zx': 2.0}, {'omega1': -1.6370894, 'delta1': -1.9999098, 'omega2': 1.2671419, 'delta2': 1.0497756, 'coupling_strength_zx': 1.9979}, {'omega1': 1.336148, 'delta1': -1.999796, 'omega2': 2.0, 'delta2': 1.2148658, 'coupling_strength_zx': -1.3099594}, {'omega1': 1.2480576, 'delta1': -1.9621975, 'omega2': -2.0, 'delta2': 1.1747518, 'coupling_strength_zx': 1.9999996}, {'omega1': 1.7545702, 'delta1': -1.9916835, 'omega2': -1.9886676, 'delta2': 1.0661957, 'coupling_strength_zx': 2.0}]",5
1404,2.561171191670512,0.07770240828884836,0.0351289253836096,0.2621619266310787,"[{'omega1': -1.914293, 'delta1': -2.0, 'omega2': 0.72524774, 'delta2': 1.0854609, 'coupling_strength_zx': 2.0}, {'omega1': -0.86922795, 'delta1': -1.9852353, 'omega2': 0.7359348, 'delta2': 1.2865992, 'coupling_strength_zx': 2.0}, {'omega1': 0.19669624, 'delta1': -1.2505405, 'omega2': 1.8468022, 'delta2': 1.206399, 'coupling_strength_zx': 1.9975975}, {'omega1': 1.6904608, 'delta1': -1.9999923, 'omega2': -2.0, 'delta2': 1.0113696, 'coupling_strength_zx': -1.5375713}, {'omega1': 1.8570997, 'delta1': -1.3474535, 'omega2': -2.0, 'delta2': 1.267077, 'coupling_strength_zx': 2.0}]",5
1405,2.772806843889106,0.10373747871172509,0.04756476394515491,0.2829899829693801,"[{'omega1': -0.32177296, 'delta1': -2.0, 'omega2': 0.74739903, 'delta2': 1.1014836, 'coupling_strength_zx': 2.0}, {'omega1': 0.70320964, 'delta1': -2.0, 'omega2': 1.0626354, 'delta2': 1.2575631, 'coupling_strength_zx': 2.0}, {'omega1': 1.1916504, 'delta1': -2.0, 'omega2': -1.9137911, 'delta2': 1.2750335, 'coupling_strength_zx': 1.9999977}, {'omega1': 1.9006482, 'delta1': -0.93177694, 'omega2': 2.0, 'delta2': 1.067635, 'coupling_strength_zx': -1.9999938}, {'omega1': 1.6107177, 'delta1': -1.7745662, 'omega2': 1.9999971, 'delta2': 1.2989187, 'coupling_strength_zx': 1.9999999}]",5
1406,2.6217378185790006,0.03766101323767786,0.016671919492421267,0.23012881059014229,"[{'omega1': 1.3507153, 'delta1': -2.0, 'omega2': 0.80983675, 'delta2': 1.2875769, 'coupling_strength_zx': 2.0}, {'omega1': -1.5907264, 'delta1': -2.0, 'omega2': 0.60935616, 'delta2': 1.3153019, 'coupling_strength_zx': 2.0}, {'omega1': 0.66319495, 'delta1': 1.9999994, 'omega2': -0.49157903, 'delta2': 1.194149, 'coupling_strength_zx': 2.0}, {'omega1': 1.3702877, 'delta1': -1.9940314, 'omega2': 1.9996687, 'delta2': 1.0278586, 'coupling_strength_zx': -1.9118515}, {'omega1': 1.0827112, 'delta1': -2.0, 'omega2': -1.9816371, 'delta2': 1.331399, 'coupling_strength_zx': 1.9473367}]",5
1407,2.625116601292108,0.041527880870744376,0.0184205157378483,0.2332223046965955,"[{'omega1': -1.9383972, 'delta1': -2.0, 'omega2': 0.7534702, 'delta2': 1.2164831, 'coupling_strength_zx': 2.0}, {'omega1': -0.9454751, 'delta1': -1.9999995, 'omega2': 1.0864859, 'delta2': 1.2821357, 'coupling_strength_zx': 1.0260037}, {'omega1': 1.7673751, 'delta1': -1.8752422, 'omega2': 1.9999999, 'delta2': 1.1421826, 'coupling_strength_zx': -1.9975204}, {'omega1': 1.7043207, 'delta1': -2.0, 'omega2': 2.0, 'delta2': 1.1101078, 'coupling_strength_zx': 1.959989}, {'omega1': 1.5737829, 'delta1': -1.9993994, 'omega2': 1.6979083, 'delta2': 1.3242328, 'coupling_strength_zx': 1.999534}]",5
1408,2.4394670542692496,0.1070205554851415,0.04915853801684644,0.2856164443881132,"[{'omega1': 1.9977608, 'delta1': -1.9999999, 'omega2': 0.6664627, 'delta2': 0.9275567, 'coupling_strength_zx': 1.9999979}, {'omega1': -0.8887865, 'delta1': -2.0, 'omega2': 0.35210297, 'delta2': 1.2187625, 'coupling_strength_zx': 1.9999998}, {'omega1': 1.2045572, 'delta1': -2.0, 'omega2': 1.8051744, 'delta2': 0.9305361, 'coupling_strength_zx': 2.0}, {'omega1': 1.8214468, 'delta1': -1.9995631, 'omega2': -1.9998137, 'delta2': 1.2705097, 'coupling_strength_zx': 2.0}, {'omega1': 1.8200256, 'delta1': -2.0, 'omega2': -1.9995704, 'delta2': 1.2545936, 'coupling_strength_zx': 1.9870671}]",5
1409,2.9054236617173013,0.16978155945462708,0.08080762444080991,0.3358252475637017,"[{'omega1': -1.7340467, 'delta1': -2.0, 'omega2': 0.7262898, 'delta2': 1.2065488, 'coupling_strength_zx': 1.9801174}, {'omega1': -1.8706583, 'delta1': -1.999989, 'omega2': 1.2069011, 'delta2': 1.0544558, 'coupling_strength_zx': 2.0}, {'omega1': 1.2837884, 'delta1': -2.0, 'omega2': 1.9984236, 'delta2': 1.2935684, 'coupling_strength_zx': -1.9587352}, {'omega1': 1.8577299, 'delta1': -1.9987196, 'omega2': 2.0, 'delta2': 1.1158824, 'coupling_strength_zx': 1.9999971}, {'omega1': 1.8742669, 'delta1': -1.9999273, 'omega2': -2.0, 'delta2': 1.2846963, 'coupling_strength_zx': 1.9999998}]",5
1410,2.6547487350973253,0.4165645718100485,0.2340072025707535,0.5332516574480388,"[{'omega1': -1.9994544, 'delta1': -2.0, 'omega2': 0.7266983, 'delta2': 1.2594335, 'coupling_strength_zx': 2.0}, {'omega1': 0.75401866, 'delta1': -2.0, 'omega2': 0.3051737, 'delta2': 1.1109571, 'coupling_strength_zx': 1.9995557}, {'omega1': 1.5999284, 'delta1': -1.999999, 'omega2': 1.9996799, 'delta2': 1.2416469, 'coupling_strength_zx': 1.9999475}, {'omega1': 1.8185544, 'delta1': -2.0, 'omega2': -1.9999862, 'delta2': 1.105378, 'coupling_strength_zx': 1.9419659}, {'omega1': 1.8898252, 'delta1': -1.5038788, 'omega2': 1.2257068, 'delta2': 1.2583508, 'coupling_strength_zx': 2.0}]",5
